Author,Comment,LikeCount,PublishedAt
@cynthialbell9023,That little girl is gifted vioin player. She kept up with him. What a fantastic duo. They attracted a big crowd. Cindy,36984,2024-11-02T05:44:47Z
@RaiderFace7-16,The Greatest thing about music it bond&#39;s and unites us more then anything on this planet even to complete stranger or even musicians with instruments is such a beautiful thing especially to play by ear,104,2025-03-19T13:07:45Z
@lyndagasper1701,They played beautifully together.The young lass is awesome for her age,13237,2024-11-01T15:06:52Z
@stik2452,Весь шортс улыбка не сходила с лица от просмотра) душа поёт от такого добра ❤,120,2025-02-25T23:59:44Z
@Всёобовсём-о4н,Почему красивая музыка всегда вызывает у меня поток слез?,275,2025-01-04T10:25:39Z
@Ismah-y8b,The man on the escalators face 😂,18522,2024-10-27T12:29:15Z
@taotao98103,"The little girl not only plays very well, her music has that passion and the energy and excitement.",1657,2024-11-12T06:11:18Z
@kathalenevaughn2074,The little girl is a true violinist.  Oh my goodness she played that violin like a master.  Just beautiful. Thank you .❤,1704,2024-11-03T07:28:54Z
@markfiore3538,God bless this little girl. Absolutely amazing.,360,2024-10-29T10:12:41Z
@bearsmith5559,There&#39;s brought tears to my eyes such passion from a 10-year-old girl amazing.,232,2025-02-10T15:39:56Z
@jessieperkins6600,The CHILLS! Beautifully done!! The guy on the escalator absolutely killed me 🤣,0,2025-03-21T03:09:18Z
@通りすがりの東方好き,音楽ってのは感情がすんごく見て聴いてて伝わるから好きw2人とも絶対楽しかっただろうなぁ,253,2024-11-19T10:01:56Z
@jima8946,Her little smile is so cute. Talented sweetheart enjoys music so much,131,2024-10-27T20:57:28Z
@justjoshin44,That cute little smile ahe gives him when he looks at her.  The pure enjoyment she feels while playing. Inspiring.,218,2024-12-05T06:13:52Z
@babyblueeyes7177,Out of all the videos I’ve watched. This is my favourite. This girl is immensely talented.,3,2025-03-02T19:19:45Z
@williamblankenship2125,Such a precious and gifted child. Such talent deserves attention. She will go far.,742,2024-10-30T02:37:01Z
@guillaumebernard4311,Le bonheur semble tellement se lire dans son sourire quand elle joue.<br>Il semble qu&#39;elle a trouvé sa passion c&#39;est beau à voir et très agréable à entendre,126,2024-10-31T16:09:57Z
@Informerorposter,Earth Update: If you see a guy playing wonderfully on an public piano there is a big chance to spawn an random violin player.,2201,2024-12-10T19:45:22Z
@patrickboateng746,"The man lifted his his son like &quot;your age mate is here showcasing her talent, all you do is talk about Jennifer at home. &quot;😂😂",4,2025-02-28T23:01:28Z
@tandye0014,Playing for the joy of it! Music is universal. Love this!,99,2024-10-29T00:21:45Z
@chenwhyeming8296,The little girl is insanely talented. <br>That&#39;s is so astonishing play.,236,2024-11-18T12:30:49Z
@milliegray7643,Great musicians! Great talents.. so proud of you.,129,2024-10-31T21:13:32Z
@Samir-m8k7d,People of the world sympathize with music without prejudice and race. I love you people of the world. from Iran,27,2025-01-09T16:54:07Z
@yayatheobroma929,"I&#39;v seen this little girl in another short. She&#39;s amazing, so talented and enjoys playing so much!",135,2024-11-06T22:54:50Z
@YouArePitiful,I can only imagine how proud her parents are. Extreme talent and grace.,1,2025-03-09T04:26:04Z
@jedediah4541,People LOVE that little girl. ABSOLUTELY STOLE their heart.,140,2024-12-15T00:56:38Z
@yachunwithlove,This is absolutely amazing! I can’t help watching it over and over again.😳😳😳🥰🥰🥰,1,2025-03-20T16:10:00Z
@carlosmerino5547,"The humble maner of this little girl makes me have tears on my eyes ! They are all weys educated with manners ❤😂🎉 blessing to all your talented on the miusic, your the best ❤😂🎉 bless you all ❤😂🎉😢",70,2025-01-27T19:12:20Z
@lala-vl7je,This girl also played vivaldi summer with him and she is very talented person <br>Beautifully played,1,2025-03-20T03:43:52Z
@이성호-m3o,피아노에 맞춰 연주를 하는게 아니라<br>피아노와 신나게 노는것 같은 모습이<br>너무 예쁘네요<br>비발디의 미소때 처럼~<br>더많은 모습을 볼수 있었으면 좋겠네요~,432,2024-10-27T23:38:51Z
@ellarosia100,Omg the little girl made it better 😍 both are amazing.,185,2024-11-10T23:36:24Z
@nobodyjustme770,"She is beautiful<br>She is amaizing<br>She is talented <br>She is polite<br>May God bless little sis❤<br>Edit 1: I don&#39;t know why so many hates but i just praised her, I know that u people came from a place where things ar like this &amp; who knows even some of u are also like this,I just praised her",893,2024-11-03T16:32:01Z
@bchandrasekhar5788,"Kudos to the Girl, Very talented at such a young age",22,2025-02-27T08:29:45Z
@可,The little girl is incredibly talented! Such a fantastic duo.,277,2024-11-21T22:19:54Z
@zamanali713,Ooohhooo😮... Amazing👍🤩😍... I m speechless😑 👏👏👏👏👏,199,2024-10-31T15:19:18Z
@builtbygeeksofficial,"Faked or not, this is some serious talent and amazingly beautiful music!!!!",686,2024-11-03T18:01:02Z
@MARILOUREYES-n4h,That girl plays the violin with super confidence!!! She’s awesome!!!,0,2025-03-20T22:30:46Z
@Пётр-ы9к,"Молодцы! Очень хороший дуэт получился. Настоящие музыканты, музыку чувствуют. Браво!",227,2024-12-15T19:15:55Z
@jameslincoln9750,That little girl is gifted beautiful Talent God bless her,57,2024-11-27T04:46:58Z
