Author,Comment,LikeCount,PublishedAt
@StevielynHardie,&quot;Am I not supposed to have what I want?&quot; Hits so damn hard peter should have so much more respect,196966,2024-12-12T14:25:54Z
@VeerMachhi-w1n,"All these super heros turning into villans, but Peter Parker has every right to become a villian",90517,2024-12-11T04:12:34Z
@LeonLiu-di9rd,bro has every right for his villan arc 😢,56360,2024-12-13T17:21:17Z
@James-p9v,"This is why he&#39;s one of the best heroes i&#39;ve ever seen,  He had every reason become a villain , but he stayed strong and resisted his hatred, Respect man",115,2025-03-17T22:35:47Z
@ehsanakbar1701,-Disrespected by society<br>-Saw his crush taken<br>-alone<br>-dead uncle<br>-bullied<br><br>And bro still became the best spiderman known to man.,25430,2024-12-14T03:42:44Z
@KYchess,"He had every right to become a villian, and suffered the most, but became a hero, most goated superhero",53832,2024-12-12T03:38:03Z
@marcoperera8884,"Everyone wants to become Spider-man, but not Peter Parker..",18779,2024-12-13T17:37:30Z
@LePookieBear_23,They always ask who&#39;s Spiderman but never how&#39;s Spiderman,28127,2024-12-17T17:50:46Z
@WillerMaldonado,"Even though people didn’t love him, he still chose to always protect them that’s what a true hero is",13205,2024-12-23T00:48:43Z
@NormalPeople20230,He is the number 1 spiderman in my heart and no other spiderman can replace him!,17989,2024-12-17T12:30:59Z
@ParimalaDamodharan,"As kids we wanted spiderman&#39;s powers, now as adults we want peter&#39;s strength❤❤",7571,2024-12-15T11:10:10Z
@Iva_pi.sq.r,bro lost everything but he didn&#39;t become villain,6822,2024-12-11T01:56:25Z
@Violet_smiley,*Except that one skinny neighbour girl with cookies ❤,4809,2024-12-17T01:09:29Z
@Dreamglitch135,Bro has every single right to be a villain<br>But he dedicated his life to be a superhero,3336,2024-12-14T19:18:35Z
@SackLuvsU,"&quot;Villain&#39;s do it because the world did it to them, Hero&#39;s do it so the world doesn&#39;t do it to anybody else&quot;<br><br>Thank you for 47 THOUSAND! Each every one of you are amazing and have a blessed new year!",50803,2024-12-19T06:53:35Z
@AMdeadman-tv3nm,The pain in Toby&#39;s face<br>What an actor🤌🏼<br>Respect🔥,12124,2024-12-12T21:50:50Z
@JohnG1,And this is the saddest truth about that he doesn’t get what he wants and till go out risking his life for other. This is why spider-man will always be the best hero of all times,4078,2024-12-14T11:48:30Z
@theavidkidsvlog4271,"“Everyone wants to meet, see, take a pic, and be friends with Spider-Man… but everyday we always walk past Peter Parker.”",988,2024-12-29T04:18:41Z
@idrissobartak3098,"Parker is a true gentleman, who never thinks of himself for the sake of others.",2254,2024-12-17T23:45:22Z
@arunalubulathsinhala4985,"He has million reasons to be a villan but he is still do the good things. And thats pure humanity, thats make him a hero ❤",2,2025-03-20T04:51:34Z
@pratikshrestha8420,bro had everything to become a villan but still choose to become a hero respect for him,959,2025-02-26T14:41:34Z
@opqrshai7964,"That&#39;s why Ursula is better than MJ, cause Ursula likes peter, MJ likes spiderman",2235,2024-12-18T11:22:16Z
@johnrameirarriba5104,The pain:50%<br>He saves:49%<br>He&#39;s own Life:1%😢,3736,2024-12-13T11:18:09Z
@suhailahamed__PuNisheR,bro has every right for his villain arc 😢,1,2025-03-20T21:15:01Z
@sketchy.person.13,"His story was actually so sad, he had so many reasons to be the villain :(",922,2024-12-27T05:20:53Z
@JoshuaMateo-r1k,"He has ALL RIGHT to be a villain but he&#39;s Determination, Patience, Bravery, Kindness, Justice, and integrity made him the Man he is 😢",2212,2024-12-14T06:50:25Z
@Aze...DANGER,He was the only person there who didn&#39;t expect anything in return for his kindness.,532,2025-03-07T09:11:56Z
@NgabiNgabilo,Sorry spider - man I feel bad about you 😢😢😢😢😢😢😢😢😢😢😢😢😢,1,2025-03-20T19:42:09Z
@Watagenime,"We all want to be like Spider-Man, but no one wants to be Peter Parker 😢",1072,2024-12-20T02:11:32Z
@bouncer3800,The thing I always loved about Spider-Man is that he has the origin story of a villain. If anything Spider-Man goes through a lot more than typical villains go through and yet the contrast is so amazing to see. Peter Parker was my inspiration while I was getting abused as a child because no matter how bad things got or how much I wanted to give up I remembered Spider-Man would never give in to his pain and become someone he’s not. His mental strength was always more fascinating than his physical strength to me.,2034,2024-12-15T04:29:53Z
@reachonepercent,that lady in his apartment truly care about him😢❤,877,2024-12-20T06:17:33Z
@Eggman-uy5rs,MJ was the real villain,1,2025-03-20T07:55:47Z
@Rakai12,Bro had every right to become a villain but became a hero,539,2025-01-30T22:22:29Z
@eiraeirazchsen,&quot;Am i not supposed to have what i want.&quot; This hit hard especially knowing the comic spiderman.,1225,2024-12-18T03:56:10Z
@hanzSamaz,"The most unluckiest and saddest hero. He deserve the happiness but everything not going well for him. Even if he turn villain, we still love him.",1223,2024-12-18T07:42:29Z
@arshancream,"This is just like the saying “more people show up at your funeral than on your birthday”. People seem to care about you and know your when you die and in this edit, people seem to care about Peter when he finally shows who he is.",1,2025-03-15T15:12:08Z
@Vaasanth-gi7qx,That one girl next to door is the real one who like the peter parker and deserves him too.,539,2024-12-22T07:49:33Z
@evanboyer3017,It’s like real life the kindest people are the ones that are hurting 😢,2140,2024-12-23T13:52:07Z
@zkreamanf,He had 997 chances to become a villain. That&#39;s why he&#39;s the best spider man,646,2025-01-01T18:51:03Z
@S_ritvik,One of the Greatest edit I have ever seen ❤,2,2025-03-16T09:20:07Z
@jkenzop2496,he was treated badly but he still chose to be a hero,370,2025-02-23T10:28:18Z
@naoyukimurakami7745,Spider man has the most emotionally heartbreaking stories ever and the guy still chose to be good. And thats why he was the ONLY one that got approached by the ONE above ALL.,606,2024-12-28T01:51:56Z
@myhonestreviewsd,"Despite every opportunity to be a villain, my guy choose to be a hero",506,2025-01-28T07:47:00Z
@LinaAlfiza,He has every right to be a villain 🥲,1,2025-03-18T04:52:16Z
@TheMan-eo2fr,"There&#39;s a reason why spiderman is one of the most loved superhuman/superhero, he&#39;s relatable, he&#39;s still human, he had his ups and downs, and he cared more about what other people needs even when he can&#39;t have what he wants/need. Truly one of the best examples of a heroic figure",648,2024-12-20T19:33:17Z
@IamTJ1k,Peter Parker should deserve more❤,426,2025-01-06T15:53:19Z
@mohamedalsonashrafbinkhale6337,bro lost almost everything but still saved his people what a 🐐,468,2024-12-22T14:30:58Z
@atharv_01,Every buddy wants to be spider man but not peter parker 😢,1,2025-03-18T17:39:20Z
@Bysseditor66874,He has many options but he only chooses the right one . Not as a villain but as a hero. VERY KIND hearted Spiderman respect ❤,827,2024-12-19T09:24:11Z
@lollipopvx,Bro dropped one of the coldest Spider-Man edits and didn’t give us a blanket 🥶🥶🗣️🗣️,749,2024-12-23T17:50:12Z
