Author,Comment,LikeCount,PublishedAt
@dank.memer75,Others : Waiting the escalator round to be completed<br>Me : Vibing on the MUSIC,3334,2024-03-22T18:12:17Z
@SashiSingh-p1l,Bro was just testing if i had any patients 😂💀💀,1,2025-01-12T02:39:25Z
@DeepikaMadhavan-m4p,Bro just tested my patience level....bt legend me skipped the video nd saw the result and scrolled 😂😂😂😂,67,2024-09-23T03:08:43Z
@HE4RTS.MM2,the rest of the world dying: &quot;SPIDER MAN HELP!!&quot;<br><br>what spider mans ass is doing at 8 in the morning:,216,2024-10-04T13:39:49Z
@sarvesh.jumare16,My patience level in this video:-📈📈📈<br><br>Edit 1:- Thank you for 1k likes.<br>Edit 2:- Thank you for 2k likes.<br>Edit 3:- Thank you for 3k likes.<br>Edit 4:- Thank you for 4k likes.<br>Edit 5:- Thank you for 10k likes.<br>Edit 6:- Thank you for 20k likes.<br>(in advance).😁😅<br>Love you guys!❤️😘,10383,2024-02-01T09:58:41Z
@RehanRehan-f7n3r,Last ka like to maine kiya isliye like Hi Ho Gaya Hun🎉🎉🎉🎉😂😂😂😂😂,1,2025-04-12T16:02:34Z
@raimaaschannel6658,"Hats off to the patience of everyone who waited till the end 😂<br>Edit : OMG, everyone has patience 😁",3531,2024-04-26T07:42:12Z
@Actionfilmsrn-2,Everyone&#39;s patience 📉<br>Me vibing to the song 📈,27,2024-10-10T15:06:56Z
@jacobthibodeau6685,thats actually a clean rail... that wasnt dirt it was residue and lubricant from the machinery.,1619,2024-04-06T05:44:17Z
@MechanicalMikesRoadsideRepair,Not necessarily that people’s hands are dirty but the natural oils get on the rail and then dust and dirt as well from the air get stuck to that oil,1,2025-02-27T14:16:19Z
@Sicthe2nd,Better than my school desks 💀,122,2024-09-04T00:49:02Z
@AshleySpeencer,"If only there were more of these Spider-Mans, they clean escalators very well)))",330,2024-03-27T09:14:37Z
@Wizardwiwizard,I was so disappointed that the piece of paper didn’t come back at somebody you USED to know,1777,2024-04-05T11:56:26Z
@jinxthecat4856,I honestly was starting to get convinced I was just listening to gotye at this point,1,2025-02-08T10:17:15Z
@CC0SM0,"&quot;Okay it&#39;s going to appear now.&quot;<br>&quot;Any second now&quot;<br>&quot;Ok the beat drop, its coming right about...&quot;<br>&quot;Okay its gonna appear this time&quot;",762,2024-11-05T04:42:32Z
@takuyamiyagi8279,アルコール類でベルトを掃除するとベルトが硬質化し最悪の場合は表面が剥がれる事があるので止めて欲しいとメーカーが言っていました。ベルトの交換費用も高額になるので止めましょう。,497,2024-03-29T05:29:26Z
@DigitalNomadHub,This would be perfect for a &quot;let&#39;s see how long you can hold your breath&quot; challenge. <br>I&#39;ll surely die 😂,2107,2024-02-21T20:17:55Z
