Author,Comment,LikeCount,PublishedAt
@user-kg3ff9bs8b,フレークの一粒一粒とても細かい作業を繊細にこなす…<br>貧しい人のためにここまでの努力ができるのは、彼女は動画のための偽善ではなく本物の素晴らしい善の心を持ってる❤,70,2024-08-08T06:12:42Z
@Orca-l4b,"Even if someone calls her a hypocrite or an egoist, she is still a goddess because there are people who are saved by her💕",419,2024-06-05T18:34:02Z
@julietdsouza4039,"Lady with lots of patience, hard work and helping nature, truly inspiring ❤❤❤❤",57,2024-03-14T11:09:33Z
@Isabelcamilapalacios,Lo qué eya hace es algo muy especial.. porque en primer lugar no están fácil cosinar en cantidades grandes y sobre todo la acción de regalarles a personas humildes ❤❤❤es simplemente un ángel,1,2025-03-26T22:33:16Z
@꿀꿀이-h8n,동화속 공주님 같아요 이쁘고 요리도잘하시고  모든게 합처져~~마음이 천사네요  사랑합니다,31,2024-04-09T00:57:03Z
@sn-hc2qh,このコメ欄を見て思うけれど世界には本当にピュアな感性を持った人達ばかりで驚く<br>たとえどんな意図があったとしても「食べ物」が今必要な人達に届いて、命を助けることには変わらない<br>素晴らしいことなんだな,101,2024-03-05T15:37:43Z
@matiashernandez8294,HUMILDAD. Esta mujer aparte de ser bella por fuera. Es bella por dentro. Dios la bendiga. Es un ejemplo para todos nosotros.,584,2024-02-22T22:16:43Z
@MyriamRenata,Gente eu passei a amar essa mulher depois dessa bondade incondicional ❤❤❤,1,2025-01-23T13:06:03Z
@Gabbyl12044,The time this takes would make some people want to quit. The fact she went out of her way to do this is amazing❤ god bless you😊❤,36,2024-04-01T18:41:19Z
@LittleHorse_Productions,"The fact that she puts all her effort in making food and videos, its just amazing how great and kind she is😊",861,2024-06-03T18:11:31Z
@Impressivedress,I have no words for this woman she is absolutely fantastic spending an entire three days to feed the poor! We need to be like her ❤,350,2024-07-06T09:39:11Z
@iBrindha,When I saw her shape out the cereal with the circle I realized how much effort she put into this! Respect for her!❤❤,2,2024-11-25T02:43:52Z
@III_Vanilla_III,Props to her for not only making the cereal but making the yogurt too!! And not waisting it is great!! Love to see things like this :D,122,2024-05-13T21:30:31Z
@kionaaaaa68,A true angel sent from above thank you for showing the world the power of kindness god bless you 🙏🏼,205,2024-04-30T22:35:50Z
@gabyramirez326,"Dios bendiga, a esta hermosa mujer que comparte con los que menos tiene infinitas bendiciones",147,2024-03-14T03:10:47Z
@BillTheYellowDorito,"The amount of work and perfection in the cereal is beautiful. You are the most wholesome person I have ever seen, we need to be like you.",0,2024-11-15T02:56:08Z
@dindandazon3975,Your the who is helping poor people we need more like her she take her time to work this to get some foods for poor people your the one who is helping poor people,434,2024-02-13T16:47:49Z
@Iwiwowkwe,This girl has a pure heart❤,228,2024-02-20T15:26:05Z
@Yashi_jungkookie,She&#39;s so kind and down to earth 🌎 person 🫶🏻🎀💕<br>God bless you ♥️🧿,290,2024-05-13T16:04:17Z
@amctv9569,This is why i like watching what you do because it teaches people that world hunger is still going on and to never wasted food🙏🙏👇 and pwease give me a like 😢😢😢,2,2024-10-23T00:24:43Z
@Bianca-b8p,"Amo os vídeos dela, amo o carinho, capricho e amor que ela coloca nas comidas ❤❤❤",323,2024-02-13T01:10:20Z
@TirakkomboTirakkombo,Helping people is the best thing in the world😊,40,2024-02-20T13:39:54Z
@XakyMondragon,Ella es muy importante porque enseña que no hay que desperdiciar la comida y que muchas personas no tienen que comer ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ like si creen que ella es un ejemplo <br>👇🏻❤❤❤❤❤,42,2024-09-15T04:42:55Z
@ZeeLeeLen,Thank you for having a kid heart surely God will bless your good deeds ❤,2,2024-10-23T10:03:32Z
@TRUSage-o4n,Damn 3 days of hard work and dedication not to but yet give it to homeless people that made me shed a tear 🥲,195,2024-05-27T23:25:38Z
@S2shineeS2,낭비하지 않고 건강하게 나누는 모습에 많은 감정을 느낍니다,350,2024-02-15T00:32:10Z
@AymaneGuerehoun,"She&#39;s beautiful, she&#39;s good in cooking, she helps the poor she&#39;s the whole package. I&#39;m really proud of her!",103,2024-07-13T13:55:30Z
@miriabarbosadesouzachupil4768,"Ela sempre apavora em tudo!<br>Tudo com muito amor e carinho!<br>Deus abençoe abundantemente a família toda, por essas ações maravilhosas!",7,2025-01-29T14:11:55Z
@farhataadzkia,"sangat menginspirasi, tetaplah tebar kebaikan , karena kebaikan itu tidak akan merugikan siapapun! 💗💗",33,2024-04-01T05:29:39Z
@Reuben8974,Really appreciate that you put all your effort  to help others unlike some people who did nothing but still keeps complaining what others do....,50,2024-02-15T19:51:51Z
@BiaWolrd,"Sou Brasileira e vejo os vídeos dessa mulher abençoada por Deus, mesmo não entendo oque ela fala eu sei que ela fala e faz tudo com amor e carinho. Esse mundo precisa de mais pessoas assim.❤❤🎉",157,2024-02-13T18:41:53Z
@mohamadtaha9985,Her time and effort are amazing. Well done,3,2025-03-30T10:45:51Z
@yellowgoose1097,The merciful modesty and delicious sweets really make this world a better place!❤❤❤,230,2024-02-13T19:57:18Z
@StickyBooks,Thank you for doing such good work for rhe children. Much love ❤️. We appreciate you.,67,2024-02-13T01:08:44Z
