Author,Comment,LikeCount,PublishedAt
@danhall141,Remember to always refill the puddle after you&#39;re finished for the next person.,43465,2022-02-13T08:58:21Z
@viggohoejer5972,“We’re not gonna stop the car in the middle of nowhere”<br><br>“But daaaad I saw the perfect puddle”,2896,2022-02-21T01:50:20Z
@xvii-298,Make sure to pick a place next to a dangerous road and do it on a day with low visibility.,95,2023-11-30T09:55:35Z
@JAlexanderCurtis,"Using a $40 Yeti bottle with filtered water from home to refill a puddle from the outdoors up while it is raining, is quite possibly the most first world thing I&#39;ve ever seen.",43,2023-11-06T05:04:35Z
@sushmamishra7531,&quot;But make sure to clean ur face afterwards&quot;<br>-Experienced Camera man,11881,2022-02-07T08:55:07Z
@bingo-fuel,"Thanks, I&#39;ll remember next time I want to take a photo of the bottom of my shoe",953,2022-03-24T06:08:42Z
@lancehalberg4531,Thank you for letting me feel free to fill the puddle back up as many times as I wanted I wasn’t sure if there was a limit or not.,2313,2022-02-14T19:11:59Z
@OmegaSensei96,Didn’t know they did photographic tutorial in silent hill,9,2022-03-16T23:22:37Z
@gdubbs680,With the fog the photo looks incredible!,1,2024-05-03T02:07:43Z
@onlyonezackie,“Fill the puddle back up..”<br><br>Me: I have never heard that before..,224,2022-03-03T02:15:29Z
@denno.3959,The fact that they&#39;re filming this in the Silent Hill forests ist even more epic,18,2022-02-22T00:00:36Z
@mylifeinvictus,“Feel free to fill the puddle backup as many times as you need” wtf lol 😂 thank you for the amazing advice!,513,2022-02-17T17:14:33Z
@furshizzle,Everybodys so creative!,2,2023-12-29T17:59:01Z
@Nightstick24,"This is really neat, actually. I love all the little tricks photographers use to get such interesting photos.",1,2022-03-13T06:23:38Z
@sydphyllis2998,Make sure to do this as close to a fog covered highway as possible 😂,346,2022-02-24T20:34:28Z
@siriloveyou2653,"I really dislike this kind of photography. It feels soulless, like all that matters are the special effects and not the feeling behind the outcome. I&#39;m in no way doubting their photography skills, I think it looks good technically, but it&#39;s just a trend that I noticed.",4108,2022-02-13T20:19:37Z
