Author,Comment,LikeCount,PublishedAt
@jan41300,"People underestimate their docents and gallery attendants, but they truly elevate the experience to 1000%",102049,2024-07-08T07:22:15Z
@bambicrandi,“The artist is only 24.” I didn’t see the painting at first until the second time around and WOW. Beautiful.,9887,2024-07-09T00:57:09Z
@Honeymooncake,"This makes so much sense. I showed a tiny bit of interest in an art gallery and the gallery attendant completely lit up and walked me around the whole place showing me other pieces he thought id like. I think about that day a lot. No pressure to buy things, just genuine shared passion for art",172183,2024-07-08T01:09:56Z
@Pinkb0wY3na,I want to give that guy a hug. Seems so sweet,132,2025-03-22T11:21:27Z
@Yellowkiiro1001,As an artist I would like them to share and talk to me about art.. but I would definitely run away if someone selling things to me bwhahahahahha,32575,2024-07-03T13:22:22Z
@spencer-.14-i7q,he seems like such a fun person 😭😭 he reminds me of my favorite teacher,11579,2024-07-13T11:28:01Z
@Saki__i,I’m the kind of person who would let a complete stranger talk about their interests and then actually indulge them and not ignore them,6615,2024-07-13T10:30:19Z
@AsmaaElrashidy-k2q,"Only 24?? Thats genuinely so impressive omg, that looks so realistic too!!",21,2025-04-06T16:22:36Z
@trucvivianpham9919,"Even if i knew, i would just let him talk. I live listening to people talk about their passion 🥰😊",8627,2024-07-18T15:49:57Z
@Cakeses,"Issue is, people assume youre trying to sell them something",49844,2024-07-03T13:00:10Z
@wribbyvideos,this is how i felt today at the aquarium as a visitor. i asked one of the staff a simple question and he started going on and on about the plants in the exhibit and so on. he seemed so happy and i was glad to be a part of it,1020,2024-11-14T02:50:23Z
@MayaDellov,"I feel so sorry for you 😢 Once, when I was at an exhibition in a gallery, there was exactly the same situation, a man approached people and tried to tell them about art and they said &quot;no no no no, I&#39;m just looking&quot;, I approached him and asked about one painting, he was very happy, he started talking WONDERFULLY about painters, paintings, the history of art and this gallery, he showed me around the part of the galery that wasn&#39;t opened for people! ❤❤❤❤❤",18,2025-03-21T08:59:22Z
@TiffanyHordattReeceDunlop,I work retail and felt this in my soul 😂🧡,10455,2024-07-03T02:33:05Z
@olgathehandmaid,Aw I didn&#39;t know... gallery attendants...? liked to talk about art!!,73208,2024-07-03T12:35:51Z
@Tekken8DailyRecapChannel,HE LOOKS SO CUTE IM CRYING OMG,3586,2024-10-30T04:22:34Z
@pii1981,"My father taught me to always respect any work and listen to them, just nod your head or do hmhm. It doesn&#39;t make them feel inferior and they enjoy it and feel appreciated❤",245,2024-12-27T10:45:04Z
@teyannihlux8261,&quot;where&#39;s the bathroom&quot;,44957,2024-07-06T08:04:17Z
@sshabavaa,he looks so sweet i wanna give him a hug,6469,2024-10-02T02:11:57Z
@taezenonos7466,"I’d let him walk me around the entire museum showing me every painting, I love hearing people talk about their special interests",1767,2024-07-20T13:03:22Z
@JASON-ALDEANLOVER,HIS SMILE IT PERFECT😭,22,2025-03-17T17:48:02Z
