Author,Comment,LikeCount,PublishedAt
@ltsecondincomand,"They told him he should have a signature dish, he took it literally.",201100,2024-10-08T18:34:24Z
@friedec3622,"Boss: &quot;Haha, don&#39;t expect too much. I&#39;m a bit rusty.&quot;",72162,2024-10-11T01:54:57Z
@TappedWalnut,"&quot;Do want your eggs scrambled?&quot;<br><br>&quot;Nah, written please&quot;",37217,2024-10-11T23:06:15Z
@sarmadhabibkhan3036,"&quot;Sir, that&#39;s not what a signature dish means&quot;<br>&quot;It does now!&quot;",1984,2025-02-18T09:40:33Z
@zacsayer1818,"Boss: How would you like your eggs?<br>Customer: Cursive, please.",22102,2024-10-12T07:21:16Z
@TheAvidian,When the boss says “I started where you are” this guy means it.,151439,2024-10-08T17:22:44Z
@RealKaukus,"I like it when people in higher positions are able to do, or have proper knowledge about their facilities, workers and skills necessary",34679,2024-10-08T20:13:37Z
@SwashbucklinBilgeRat,chefs know they can&#39;t say he doesn&#39;t know what goes on in a kitchen anymore,197,2025-02-26T16:56:27Z
@Paul_Durbin,"&quot;And... sign here. Do you need a pen?&quot;<br><br>&quot;No thats okay, I brought my egg.&quot;",7368,2024-10-17T17:48:05Z
@xeliroth,"&quot;How would you like the egg cooked, dear sir?&quot;<br>&quot;Acrobatic&quot;",3851,2024-10-10T22:35:25Z
@kiyingipisgah4365,Bro doesn&#39;t need any pickup lines. He is covered already.,6375,2024-10-10T09:19:49Z
@KarnageGaming,ive worked for many people that were stupid and had not the slightest clue about anything. working for someone like this is an absolute joy. cause regardless of what sort of a boss they are you will always be able to learn something,48,2025-01-30T08:29:36Z
@kiijukamakiri2116,"Rare footage of boss knowing the job, respect",8653,2024-10-12T15:13:07Z
@Seoul_Soldier,One of the few bosses who actually started at the bottom.,22765,2024-10-08T21:35:59Z
@Sinistra359,&quot;How do you want your eggs?&quot;<br><br>&quot;In cursive please&quot;,1826,2024-10-12T23:21:41Z
@ar-pxp,Maan stop playin n gimme my FOOOOOD!,64,2025-02-03T23:28:38Z
@pnw1932,Writing upside-down alone is a madness.  Kudos to him and his craft,8478,2024-10-12T22:06:35Z
@CollinsCole-r1x,I&#39;m pretty sure this guy&#39;s the mouse in Ratatouille,5481,2024-10-11T17:24:43Z
@PomerianGamerPlaysYT,"&#39;&#39;I can&#39;t cook bro, trust me.&#39;&#39;<br>His cooking skills:",3579,2024-10-15T01:40:16Z
@kiritfernandes2835,Mad Respect! Thank You for showing the way to your employees!! 👏👏,8,2025-03-15T16:12:15Z
@thewinnersprogram,&quot;how would you like your eggs done sir?&quot;<br>&quot;chef&#39;s signature please&quot;,3355,2024-10-13T13:23:46Z
@Glyphs-r5b,Egg went through the most diabolical kill cam 🙏💀,2154,2024-10-09T12:12:29Z
@Ballgraphics,But I just wanted scrambled-<br><br>GET OUT,17937,2024-10-08T17:11:33Z
@santhoshkumar-hk2rs,someone :Where is my food ? Call me ur boss <br> <br>Chef comes<br><br>Someone : wait y r u here and where is ur boss<br><br>Boss cooks 😵‍💫,1,2025-05-19T09:00:30Z
@notjohncena6492,This is what salt bae thinks he is.,93681,2024-10-10T08:58:16Z
@Pung_Fungler,Some rich dude talking to this guy 40 years earlier : if you can fuck up this egg stylistically Ill give you a hotel,5058,2024-10-08T17:22:49Z
@jraynor14,Its refreshing to see people actually deserve the position and respect they hold.,2361,2025-01-01T17:48:24Z
@kathypear2540,Him gracefully throwing away the egg shell 🥲,5,2025-03-07T02:19:36Z
@ItachiHindu,He got eggthusiasm.,7470,2024-10-08T17:16:03Z
@Dgallagher96,Look at the joy on his face,1861,2024-10-11T00:35:28Z
@KiraAsakura14,&quot;You thought I was the manager because of my &#39;managing&#39; skills?&quot;,541,2024-10-12T19:58:38Z
@Wintercourse,Every protagonist in an Anime when they take up cooking after one week.,1,2025-04-13T17:48:05Z
@GOKU34734,Egg: &quot;well at least i died in fashion&quot;,4372,2024-10-24T06:44:43Z
@Ohio_Against_The_World,that&#39;s actually pretty ridiculously badass,1156,2024-10-28T15:25:34Z
@dannyschiesser664,"the way he put the spatulas down after he was done was badass, idk why. this guys a true master of his craft.",494,2024-10-16T23:47:02Z
@mbs_1_4g,The girl be like: Haan ye karlo pehle😂😂,2,2025-03-14T18:02:23Z
@bryanroberts3671,Respect to those bosses that don’t ask their employees not to do something they couldn’t or wouldn’t do themselves. Those are the real leaders.,439,2024-11-05T16:03:09Z
@Abdullah_Chill,"So cool.<br>Love when the big man lets the young ones know he’s not all talk. Been there, done that, still got it.",728,2024-10-11T21:28:38Z
@user-7165jdhrnxymzn,Imagine how many years required to master that skill alone,2688,2024-11-26T14:38:24Z
@ZagaLives,He&#39;s literally a chef with suit 😂,1,2025-04-20T09:19:41Z
@edperrosel7792,"Never tought I&#39;d see someone writing with an egg, thanks for showing me this I didn&#39;t know I needed to see",580,2024-10-10T18:19:00Z
@Rick_has_no_enemies,"&quot;My son will be a chef&quot; <br>&quot; No, he will be a artist&quot;",236,2024-10-08T21:46:55Z
@RedShoes03,If this was an anime he would have an hour long flashback 😭,386,2024-10-15T11:56:43Z
@Pran_Gamer01,Cooks shocked ❌<br>Boss🗿 Rocked ✅,1,2025-04-12T02:37:14Z
@benji_san,"&quot;I BUILT THIS SH*T, BRICK BY BRICK&quot; 😂😂😂",918,2024-10-14T00:47:10Z
@7kortos7,that is the most anime freakin thing i&#39;ve ever seen. <br>kudos to that skill. pure art.,351,2024-10-11T22:52:24Z
@josiahlikestodance,That’s a boss you can respect,736,2024-10-08T17:15:51Z
@sassyquin707,I like how the sous chef gets all excited. These people are awesome.,21,2025-02-06T04:31:47Z
@Breedlove4Christ,"Muscle memory, he hasn’t forgotten where he started 🙌🏾",914,2024-10-29T13:48:11Z
@Gerraint,Now this is a business owner I can respect for sure,575,2024-10-26T07:46:41Z
