Author,Comment,LikeCount,PublishedAt
@GreenBattless,❤❤❤❤nice 1 👍🏻🙂😊,271,2024-04-09T02:10:40Z
@jayrathor8482,Who noticed the sponge smiley ball😂😂😂 <br>Edit: Thanks for the likes🤩😇,6667,2023-10-16T08:07:37Z
@saadinhalf,Perspective was already impressive<br><br>Masking that so accurately was even more impressive,217,2024-10-03T23:19:50Z
@Thewifipassword,I have questions.,1057,2023-10-06T22:56:02Z
@rickybhatti4688,The smile face scared me at first 😂😂😂,484,2024-01-14T08:28:52Z
@SketchFlow13,"Wow, your sketching technique is amazing! I love how smooth the shading is. Do you usually draw digitally or traditionally?",2,2025-02-14T04:55:58Z
@avelyncathren,Team got scared at first looking at the ball🤣🤣😂,1706,2024-01-02T18:25:33Z
@CristaDavis-jf2eg,I have a few questions if it’s fake then how did you get your pencil under it if it’s glued,133,2024-07-06T01:33:14Z
@rvng_YT,How did the pencil go under???,78,2024-09-26T17:17:06Z
@freddietaylor9876,that ball scared me at first,409,2023-11-08T23:38:02Z
@NurAthirahNabilah,Whatt!?? 😮😮,33,2023-11-13T11:24:21Z
@ZebaKhan-dc7muuiigfhi,❤❤❤❤nice 1👍🙂😊,3,2025-03-18T14:32:30Z
@Brunoki22,"Still, how the heck did his pencil go under the box??<br><br>Edit: Ok, guys. I get it. It was video edited.",572,2023-11-06T06:51:11Z
@yaquelinmorejon8511,That ball scared meeee 😂😂😂😂Turbiooo,15,2024-05-25T03:42:43Z
@loukaarevalo4003,Yooo W bro ❤,4,2024-12-11T17:20:54Z
@PandaNerhu,You Have Became The 2ND Zach King,318,2023-09-12T11:18:00Z
@girishshukla4154,Very nice👍👍,9,2023-09-13T14:17:50Z
@midnightgamming7023,"Wow, that looks so magic🎉",3,2024-11-11T21:51:41Z
@sureshkumar-bw7xq,Vv.good,14,2024-04-07T13:34:32Z
@SPENCERISTHEBESTS4CHARACTER,OH I GET IT,19,2023-11-02T10:30:13Z
@rahahassan5132,Yooooo 🤘 bro you have done 👍 very nice 👍,4,2025-01-26T09:53:41Z
@KitsuneKatt,The smile ball 😱,61,2023-10-03T01:04:55Z
@ramapandey2635,How did the pencil went under it?,6,2024-09-18T17:27:06Z
@Himanshuplayz245,Wow!,2,2025-03-20T03:21:56Z
@power_0.2-p2i,His expectation in comments: Wow Amazing 3d drawing ❤😮<br><br>The Comments: who noticed smiling Ball 😂😂,67,2024-03-16T06:10:20Z
@Artdancewithtanu,Amazing drawing,54,2023-09-02T11:38:01Z
@meisrobloxorphanage6975,realistic ❤❤❤❤❤❤❤❤❤ you’re a professional art ￼￼,1,2025-03-19T08:20:30Z
@adam_always1945,Who’s watching the video while reading the comments?,89,2024-08-02T21:12:08Z
@arielestrella6695,Ain’t no way got that smiley face ball from that store abt 😂😂😂😂,4,2025-02-06T01:31:42Z
@MeldyCajucom,Wow! This is great talent ❤,1,2025-03-11T05:40:11Z
@Dee5000playz,That&#39;s literally not a optical illusion it&#39;s just smart editing.  in the first half how else would the pen go underneath other than editing?,29,2024-06-15T19:46:53Z
@rakshan1790,Draw the.  Nice picture with you 😍😍,5,2025-02-02T05:16:32Z
@up.13rtgamingyt33,Wow what a magic ❤ and smiley ball😂😂,2,2024-12-28T14:12:17Z
@OggyMc134a,Team who noticed the weird scary and a bit funny ball😂<br>👇,36,2024-01-19T16:24:45Z
@rupalmore3493,Its majic na ❤❤,4,2025-02-04T14:59:34Z
@MiniCookieGamer,~Ein~ &quot;GOT ME&quot; 😂😅😂😂😂😂,1,2025-01-16T06:31:41Z
@Duh670,Bro just puzzled our brain like it was a rubik cube ☠️,15,2024-01-18T12:59:05Z
@MeriamMohamed-o5c,"The smily face in the background smiles even more, and it becomes more freaky 😬😂",18,2024-10-07T19:53:26Z
@funstudiogautham,Superb buddy 😊😊😊😊😊😊,2,2025-02-08T13:19:26Z
@mehwishovais9765,I want this  trick 😍,3,2024-12-17T18:10:24Z
@vitomaulana,"&quot;I dont need sleep, I NEED ANSWERS. &quot;",21,2024-09-10T11:50:34Z
@muhsinashefeek7267,Wow amazing 😮 👏,2,2025-01-26T10:00:56Z
@phucthanh9023,That smiley ball got me at first ( lol ) 😂 😅,7,2024-06-09T03:54:59Z
@OMGXPREPPYBUBBLE,How? Did u do that😊,3,2024-09-23T23:30:45Z
@priyankabishnoi8312,Smily ball reaction 😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2,2025-02-26T04:44:50Z
@sumanpal568,Who noticed that smilie cringy ball 😂😂😂😂😂😂,137,2023-10-07T10:09:27Z
@PoonamMishra-f2c,Only legend was notice the sponge smiley ball😂😂😂😂<br><br>Mom I got famous 😅,134,2024-06-25T03:52:22Z
@kasiadraws2012,This is so beautiful ❤️❤️❤️,1,2025-02-25T13:41:28Z
@TahlaLachu,😮nice,4,2023-10-01T11:15:40Z
@noelsingletary,"The pencil went off screen and ws not vsisible the entire time. The paper was swapped out. In the beginning, the square was mounted on a frame hidden by the paper drawing that was cut to make the image look like a small square when laid flat and filmed at a specific angle, usually about a 15 degree angle.",7,2024-08-13T20:09:33Z
