Author,Comment,LikeCount,PublishedAt
@d.hinklay,"LOS ANGELES🤘 Are you ready?<br>I proudly announce that I will have my first solo exhibition in Los Angeles, following a special invitation from an art agency. This exhibition showcases my Origami artworks, Book Foldings and related products. All artworks displayed will be available for purchase directly at the venue.<br><br>Venue:<br>Japanese American Cultural &amp; Community Center (JACCC)<br>5F Cultural Room<br>244 S. San Pedro St., Los Angeles, CA 90012<br><br>Exhibition Dates &amp; Hours:<br><br>15th Nov (Fri): 4PM – 8PM<br>16th Nov (Sat): 10AM – 6PM<br>17th Nov (Sun): 10AM – 3PM<br><br>I will be in the gallery on everyday.",149,2024-10-08T03:42:41Z
@SaintofSight,&quot;Did you just destroy the goblet of fire&quot; Dumbledore said calmly.,62245,2023-12-23T04:59:42Z
@thskater1,Never knew a person could have better handwriting with bookpages then me with a pen,14217,2024-01-05T00:35:29Z
@wok138,The fact i&#39;m still finding new stuff on youtube after all these years is incredible 😅<br>This is some crazy skill...,3565,2024-01-02T08:31:17Z
@Alpha_3003,You are literally a master in book folding page&#39;s,153,2024-04-12T10:43:30Z
@sunrainy5688,🗣️: what are u listening to?<br>me: books,2085,2024-01-13T04:17:41Z
@cacofany1,"I feel horrified at the folding of almost all pages in the book, yet also i am impressed at the same time",2406,2024-01-04T16:54:18Z
@RtyuioDfghj-x3c,"Oh, that&#39;s what an audiobook looks like!! Cool!",2028,2024-01-17T17:20:34Z
@demeter-the-great,I don’t even comprehend how this works. 🤯,249,2024-04-12T03:00:57Z
@um...nevermind8918,"This hurts my heart, soothes, and impresses me all at once.",990,2024-01-28T07:28:41Z
@TheStupidVerdeDinosaur,Not only he is the master of folding. He is the master of music making,1670,2024-01-08T01:00:58Z
@TheDuckDude806,me when my primary teacher says dont fold the corners on books:,4245,2023-12-22T15:28:55Z
@Mack10011,"As an avid reader, this is cursed and I don&#39;t want to see it again. As an artist, this is amazing and I respect the effort. It looks amazing",701,2024-04-13T11:51:36Z
@mariahacewolf,When your a artist and a reader your both impressed and horrified at this 😅,5677,2023-12-27T20:33:40Z
@Badj4s,This is amazing. People have some strange hobbies though.,927,2024-01-05T21:23:44Z
@probrogaming4113,“Did you fold the papers of this book into the word master Harry?” Dumbledore asked calmly,1032,2024-01-01T18:01:07Z
@Spiky_dragon,Bro is the true master👍,5069,2023-11-16T03:05:39Z
@nnorukachigozie9176,Now we need the master of unfolding.😂,265,2024-01-04T21:22:43Z
@BariDiddle,Just sounds like whenever my Minecraft character is super hungry,1613,2023-11-16T04:27:04Z
@poiurdebey,I hate and love this at the same time. As a book lover this got me feeling all types of ways.,2,2024-09-18T03:23:22Z
@D1nosaurDude,"Bro, just imagine if you give your favorite book to somebody and they do this",3488,2024-01-07T02:00:42Z
@itsafrenchfry,bro dropped the sickest beat and thought we wouldn&#39;t notice,254,2024-01-05T10:29:41Z
@NOT_DEAD_721,I literally started vibing on the sound of the folding pages! 😂😂,738,2023-12-29T17:19:16Z
@christinebelle8803,"Yes, that&#39;s what you are: a Master! 🏆🎉 It&#39;s simply stunning!",0,2024-09-17T00:47:31Z
@BellFlowerWCUE,Imagine if there wasnt enough pages,2246,2024-01-23T23:14:50Z
@Someonebeyond_7095,Fastest way to get kicked out of a library,735,2024-02-17T14:05:48Z
@lukehudson9684,"I didn&#39;t know I needed this, thank you YouTube algorithm.",288,2024-01-14T12:57:48Z
@tammysmart4486,For Real?? This is absolutely incredibly Awesome!! Amazing!!!!,3,2024-05-18T02:55:01Z
@AudreyBeingAudrey,"The first thing I thought of was<br><br>&quot;MASTER HAS GIVEN DOBBY A SOCK, MASTER HAS PRESENTED DOBBY WITH CLOTHES, DOBBY IS FREeEeEe&quot;",396,2024-01-27T01:07:12Z
@destinyyoung7347,"As someone that used to read a lot, this would have killed me before. Now I just think it looks neat.",731,2024-01-01T13:17:59Z
@dxmbee,"As a person who cares for my books as if they were my child, I hated and loved this at the same time 😭",90,2024-01-03T03:22:28Z
@VanessaRavencourt,That sound for my ears is paradise😂💕,0,2024-09-20T04:24:36Z
@V0rtez,YO SOMEONE SHOULD SAMPLE THIS🗣🔥,146,2024-01-04T19:19:33Z
@josiahkrodel4656,This is a beat!!<br>Very consistent timing makes that go hard,26,2024-01-09T00:43:53Z
@Chill_llo,When your teacher tells you to mark the pages you have to review,230,2024-01-07T15:10:43Z
@eldritchthorne,"As a book and art lover, I adore this. Those who say that &quot;books are expensive&quot; don&#39;t know where to look as buying them brand new is just a waste when there are thousand+ of copies secondhand. Between the library selling off extra copies of books, clearances at bookstores, and secondhand shops/places like Goodwill, there&#39;s really no need to pay full price. I&#39;d love to see something like this done with a copy of The Phantom of the Opera or E.A.P.&#39;s short stories.",0,2025-01-30T00:33:30Z
@Tommy-Tom-Tom,His buddy: &quot;You&#39;ll never borrow a book from me again.&quot;,202,2024-01-13T03:14:00Z
@O-bearer-mine,&quot;Did you put a &#39;master&#39; in the goblet of fire?&quot; Dumbledore said calmly.,90,2023-12-31T13:09:58Z
@holli2437,"I feel like the bass dude from TikTok should be playing over this, cool art and a jam",585,2023-12-21T00:33:54Z
@awadhranichaudhary7305,"How can anyone spoil Harry Potter, such an expensive book&#39;.........still the end is beautiful ❤️❤❤",1,2024-12-30T08:45:35Z
@MamtaSingh-ot4hf,&quot;Did you put your name in the goblet of fire?&quot;<br>Dumbledore asked calmly,475,2024-02-19T18:01:54Z
@jaiprakashgoswami927,Bro learnt the art of &quot;book beat boxing&quot; 💀,81,2024-01-07T10:19:24Z
@chomumama5978,"There has to be some mathematical algorithm for this, if not he is simply too talented. I respect the talent!",89,2024-01-03T17:04:19Z
@Hassaanjeham25,Wow❤...I have no words to describe your talent 😊💯,0,2024-07-11T18:29:39Z
@UCanBuildThis,Bro! Your editing must have taken forever! Looks awesome!,204,2024-01-03T04:02:48Z
@KS-fu2dh,What a wonderful talent you have . Hats off to you 🎩🎩,40,2024-01-24T10:55:52Z
@creedbratton4950,Talents are getting crazier,67,2024-01-05T09:49:47Z
@uyenvyho5752,Wow he’s good!! That’s a true skill I never knew it existed 😂😂,0,2024-04-21T15:37:56Z
@Cherryberry-ix6qt,"&quot;Did you just do that to a perfectly good Harry Potter book.&quot;, Dumbledore said calmly.",587,2023-12-29T03:13:00Z
@_I__I_ERROR_I__I_,&quot;Casually puts book back in the library&quot;,40,2024-01-01T08:06:54Z
