Author,Comment,LikeCount,PublishedAt
@vvggvvgggfbf-co3zh,You deserve more views and likes gor this edit😢,3583,2023-04-29T18:51:28Z
@GPG_gpg,POV there is not a single person who is embarrassing him😂,1486,2024-04-04T07:47:52Z
@aayushideshmukhofficial,Don&#39;t care about people. You didn&#39;t embarrass yourself you won so many hearts from this shot. Huge respect..🙏,144,2024-07-28T06:26:21Z
@Physics-editzz973,Your hardwork deserve more than 10 million views,98,2024-06-20T12:28:25Z
@TheFloofikite673,This is so crisp. It looks awesome. 🔥👌,189,2023-11-20T21:05:53Z
@Imvergarboatobbies,The old nostalgic song gave me chills😌😌😌,73,2024-04-16T01:36:38Z
@konkrete5963,The fact that he acknowledged public embarrassment ❤,1333,2023-10-13T20:55:02Z
@Idel_drakePoGI,He doesnt need an oscar the movie needs him,261,2024-05-23T14:10:30Z
@SucculentFame,It’s so worth it though! The end product is awesome! 😊,33,2024-06-13T16:54:00Z
@Droopyah,This deserves more likes and love ❤,4,2024-11-20T06:29:23Z
@rushan26,Nice<br>I know you are going to grow👍,150,2023-05-06T14:08:46Z
@Karlscrazychannel,What software did you use? I’m just curious. Nice editing by the way,8,2024-12-30T22:37:27Z
@ArtistPriyanshuSharma,That&#39;s Soo Amazing 😍<br>Soo magical and amazing editing ❤❤,10,2023-10-02T13:52:48Z
@alwayzzzl,"I know the feeling, but in your head it makes all the sense ❤ awesome work!",4,2024-02-15T21:04:48Z
@ablazingg,Had no idea how difficult/time consuming making great edits is till recently. Really makes you respect the craft. This is awesome bro,0,2024-09-20T01:25:23Z
@MexsonMinhaj,i think you are the best editor💥,5,2024-03-06T18:30:57Z
@kevinstill1,Don&#39;t worry about what others think; especially from acting. That will hold you back from this amazing production. If only everyone saw the finished product!,1,2024-06-03T12:55:24Z
@bbeegaming,The digital camera motion really sells it for me ❤,6,2024-05-20T08:33:27Z
@IsaacBourgeois,This deserve more views💯 Good jobs!,1,2024-09-21T05:47:12Z
