Author,Comment,LikeCount,PublishedAt
@AjanthaNissanka-g4l,True i miss my old life❤️‍🩹 .... <br>I want true best friend 😔💔,12,2025-02-16T13:54:20Z
@Rida_37,Nazar is real example this ab tak sona tha aj dekh bhi liya ❤,929,2024-09-12T18:05:16Z
@aaliyasayed9876,Depression of family<br>Career  <br>Stress of study<br>6 hours at school we study  <br>3 hours at tuition we study <br>2 hours at home we study <br>We also help to mother <br>It is theirs fault not ours 😢😢😢😭😭😭😭,821,2024-09-15T10:05:21Z
@THE_LUXE_gifthub,Same but still fine outside 🙂❤,18,2024-09-22T12:25:07Z
@Khushicooking1122,Same 😢 😔 I miss myself😢💔💔💔💔💔,17,2024-09-20T11:32:22Z
@EeshaQueen,"From scoring high posotion to becoming average  <br><br> From average  to failings <br> From failling to cheating <br> From going to school happily  every day <br> From creating  excuses  to not  going to school <br> And now, two times in a month <br>From extrovert  to introvert <br> From  loving to hating every one  <br>From reAl smile to fake smile <br>From trusting to everyone to not trust anyone<br> From  imaginary thinking  to overthing <br>Fro arrogant yo soft hearted <br>From telling my feelings  to everyone  to not tell my feelings <br>Down fall  is real<br>Edit :All of you guys realized e that it&#39;s not only me facing  these  changes  but also keeping one thing  in your mind. No matter how hard life  goes, we will try our best to adopt our best version  and  take care of you. Precious, I m proud of you guys.  You are stronger  than you think. We will have a strong  comeback 💪soon. I know  it&#39;s hard, but we will do it !!!",238,2024-09-15T11:58:26Z
@alfi975,Same as me yrr Rona aagya dekh ke 😢 nazar is real,66,2024-09-19T07:25:11Z
@Social_creator-v6o,When the heart broke this only happens,703,2024-09-14T11:20:19Z
@DChatterjee-o9j,"Same we become like this because of depression, anxiety, overthinking , tension.",9,2024-09-20T11:27:44Z
@bonisaha4574,Same here.... unknowingly I fall in to deep down. I can&#39;t come from there now..,1,2024-09-23T18:16:07Z
@Sphericos69,This is the worst feeling 😢. I&#39;m suffering from this and this year is my 10th Boards . Hopefully this time I will gain my prime ☠️,37,2024-09-21T15:54:31Z
@soha597,"Don&#39;t give up , aise hota hai , isse move on karo aur phir se focus karo 💯👍🏻🔥😌",157,2024-09-15T12:49:44Z
@whiteorchid3644,"Distractions affect focus, dedication counters distractions",10,2024-09-19T14:25:16Z
@shajnasanju-vu2ny,So true it’s very relatable miss my old self😢,0,2024-11-12T11:08:24Z
@urmilamishra9876,Same Like me But Now I am not afraid of Anything I will study and I will also enjoy My life 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊❤❤❤❤❤❤❤❤❤❤❤❤😢😢😢😢😢,17,2024-09-16T04:54:17Z
@sweetyBTS__ARMY-w5g,it is different than me first i am failed at all but now sucessful of all that is always bts present me hard working to fullfeell my dreams......,0,2024-10-02T14:41:41Z
@FirozKhan-wt5kw,Old me : no love <br>Now me : after falling in love 😢,214,2024-09-15T07:19:41Z
@RohitMeena-ky6et,Same like me thanks koi to h jo hamara dard janta hai 😊😊😊😊😊😊😊,1,2024-09-25T07:45:11Z
@Inamqbal870h,It&#39;s not about laziness it&#39;s about depression ❤💪💪<br><br><br>Thanks for this much likes,687,2024-09-18T06:27:03Z
@Blackpink_era-e3b,Same here nazar is real 🧿,1,2024-09-22T14:51:58Z
@rubasa901,yes this happened to me i also faced this situation but i can get back to my previous state one day i know i will succeed😊😊,9,2024-09-14T07:46:53Z
@abutalhakhan-mv6iy,Same.I miss my old me😭😭,0,2024-10-01T14:06:48Z
@ahivaransingh4593,Yarr esa kyu hota hai 😢,4,2024-09-22T02:55:40Z
@rohinichintakayala6719,Same like me some persons and situations hurt u lot long time to back our own nature thats so hard,0,2024-09-16T13:50:33Z
@armyimnida5965,"Don&#39;t be sad sis! Life has ups and downs. The old you is the so you who was and is the best always! Wishing you the best future, InshAllah! ❤",3,2024-09-18T12:09:26Z
@Eshal2008,"Same...I am happy with my life now,I can laugh,talk with people,take time for myself 😊",0,2024-09-23T09:43:14Z
@Bangtan_Star1152,Same I don&#39;t know why but I am trying  to proud myself I only have to proud 2 persons my parents and myself btw Tomorrow is my english exam 😔😔😔😔😔😔😔,4,2024-09-24T05:54:17Z
@Ravikumar1357,"It&#39;s not about us it&#39;s about judgement, comparison (by parents) and depreciation",1,2024-11-15T12:24:22Z
@EEMAN428,Bro same I have also changed but I changed  myself cuz I want to adjust in my friend group that&#39;s why I became from topper to average😅😅😊😊😢😢,8,2024-09-18T19:36:09Z
@tina19055,"Never give up always think positive and think it , I can . dont compare yourself with other our compitition is always me vs me ........",1,2024-10-07T23:51:04Z
@RitikKumar-mm8sf,I miss my old me😭😭,18,2024-09-20T14:18:46Z
@Mohd._Saqib,You are right main phele bahut padhti thi har ek insaan mere tareef karta tha aur ab kuch nhi padhti😢😢😢😢😢😢😢😢😢,32,2024-09-12T10:42:19Z
@artemis9429,Same <br>But now i even want to be better than my old one😊,0,2024-09-20T10:46:49Z
@Sonaliray-f5i,Same yaar😢,24,2024-09-15T12:27:19Z
@jeonshii.-JK-o1m,work hard you will achieve it not immediately but definitely.....✨✨<br>  <br>      And really work hard and prove yourself that you can do it....✨✨,1,2024-09-19T09:59:52Z
@bossygirl934,Me too 😢😢,3,2024-11-09T11:30:03Z
@Lassanpanda7652,Same Yaar Aisa Hi Hota higher classes mein😢😢😢,1,2024-09-23T14:18:48Z
@bismamaryam4a897,Old is gold 😊,22,2024-09-16T11:16:20Z
@Blink513-u37,Why this video made me too emotional 😢 I want old &quot;me&quot; back,2,2024-09-19T06:19:18Z
@sualehasualeha8056,Pressure is the root of problems😢,3,2024-10-16T10:04:16Z
@tamanna151,We frequently change ourself for someone ❤❤❤😢,1,2024-09-19T14:03:35Z
@ybdgaming,That&#39;s totally meeeeee,3,2024-09-25T13:43:13Z
@tanyapal-fu1eu,It&#39;s going with me and It always happen then when u don&#39;t care what other&#39;s gonna think and just cares about only ur happiness and urs❤,0,2024-09-19T18:29:44Z
@sheebashajeeb2360,It&#39;s very relatable 😢<br>I want to become my old one iam trying hard,3,2024-09-16T10:33:40Z
@lluvv_spokey,It&#39;s really true......🤧✨,0,2024-09-21T19:23:35Z
@diparam2339,We all grow from best to waste<br>Hope those days come back,8,2024-09-14T09:43:05Z
@Lilylouis,"how even when we achieve high marks, the respect and recognition never come. Life keeps moving, but the pressure and expectations never really change. Here’s to everyone who feels like no matter how hard they try, it’s never enough. We deserve better than just grades to define us.",1,2024-09-18T04:02:17Z
@salmakhanum2635,First i was the class topper. I used to get like 99 or 98 on 100 but my parents transferred me to a different place where i lost all my friends and my teachers. At my grandparents house i fell in love with a boy. I chatted with him and i confessed to him. We dated for 1 year it was going well. One day my friend caught him texting so many girls( my friend and my boyfriend were childhood friends). She told me about it. I was soo heart broken. My focus on my studies got less. In my previous exam my percentage was 47 on 100. First i lost all my loving friends. Second i lost my caring teachers. Third i lost my marks. And at last i was heart broken. Now i feel like i lost everything 😞.  And the saddest part is that i have no friends in my new school. I feel lost. They take advantages of me cause i am a kind and a very helpful person who help their enemies also. I cannot change my personality even if i try to. Thank you for reading my hurtful story 😢,11,2024-09-16T18:41:33Z
@drzulqarnainshah213,This happens with many of us breaking us into million of pieces ❤,0,2024-09-20T07:30:22Z
@Redwan-z9c,Depression of Family 😢😢❤️‍🩹❤️‍🩹 falling love ❤️😥😓😞😞😞🤕,23,2024-09-19T06:56:02Z
