Author,Comment,LikeCount,PublishedAt
@henrykins,It&#39;s awesome how intuitive a lot of physics concepts are when you have the opportunity to just observe a good example of them.,500,2023-08-27T21:27:06Z
@eldeefitty4473,"Same thing happens with playing stringed instruments. When an open string&#39;s note is played on another string, the open string will hum and vibrate, resonating with the frequency",393,2023-06-18T04:09:26Z
@corvusmonedulas4895,"For those wondering, it&#39;s called sympathetic resonance.<br>As a musician i forget how magic this is sometimes. Thanks for sharing to the world",66,2023-09-16T01:48:36Z
@TheOne-ry6mt,That&#39;s why we should be around people we resonate and vibe with on the same wave 😊,0,2024-09-09T06:08:01Z
@smokonlytree,This is how physics class should be. More people will be “Willing” to learn it and enjoy it.,623,2023-06-22T05:25:04Z
@cdrmusicaz,i wish every single reel on my feed was like this,642,2023-06-22T22:49:55Z
@shaggy.patches,Sympathetic vibration is something we combat or harness in the musical world all the time. Great display of this property.,277,2023-06-22T05:30:02Z
@go-to-study,Wow😲Physics cs is really nice I love it💗,0,2024-01-17T10:17:25Z
@Drawfill,"harmonics are mindblowing.(not just talking about the sound version of them... it also happens in various settings like electric systems, mechanical systems, and so on...)",86,2023-06-21T03:07:41Z
@GhostOfCaerbanOG,Sympathetic resonance makes my guitar strings sound every time my dog barks. 😂✌️,773,2023-11-28T18:42:11Z
@michaelhoulgate5818,This is how to teach physics. Great stuff.,816,2023-08-14T08:08:22Z
@larcomj,Great example. I think this is a good way to show how resonant inductive wireless power transfer works. Amazing how seeing the effect makes such an impact.,0,2024-07-13T23:34:24Z
@jancarloanguiano5220,This sounds like a bell you would hear at a pier or shipyard.  It’s so relaxing.,728,2023-06-21T07:00:29Z
@aSIMetrical,Reminds me as a kid walking into the bathroom while performing vocal warm-ups and discovering that D# was the resonance frequency of the bathroom stalls.  The first time it happened sent chills down my spine as the whole bathroom got suddenly louder.,250,2023-06-20T13:35:13Z
@shawnmoebius5997,It’s amazing that harmonics and vibrations are prevalent throughout the universe but go unnoticed most of the time.,317,2023-09-06T20:29:27Z
@thushankalana4940,Great lesson and great explanation ❤😊,0,2025-02-15T07:27:28Z
@liammcleod476,A really cool way to visualize how you can tune to varying radio stations depending on frequency,145,2023-07-19T04:24:42Z
@tyoung9012,We used these to calibrate radio frequencies back in the day because the harmonic frequency of the fork was so precise,143,2023-06-18T17:17:09Z
@IvanKuckir,"If you have a guitar in a room, you can &quot;play any string&quot; just using your voice (at the right pitch), and you can still hear the string even after you become quiet.",725,2023-06-29T21:25:50Z
@TheJma945,Sympathetic harmonics! So cool,0,2024-03-17T04:11:46Z
@wailingalen,"I love sound wave experiments. As a musician this stuff fascinated me! Standing waves, harmonics, Fourier transform, all of it",50,2023-06-25T05:09:16Z
@lucasjuliancarballeira6392,"It also works in octaves. Becomes annoying when playing classical guitar because some strings will resonate when you don’t play them. Sometimes you have to mute them. Also if you play a loud chord on electric guitar or speakers, another guitars strings will begin to vibrate",289,2023-06-21T06:55:31Z
@andrewkenney7792,"This is why the hydraulic pumps on fighter aircraft rotate at slightly different RPMs. If they spun at the same RPM, they would harmonically synchronize and destroy themselves.",37,2023-10-15T04:38:07Z
@sairajdome,Imagine frequency get&#39;s match with your house walls and it collapse ☠️☠️ <br>New fear unlocked 🔓,1,2024-11-15T17:36:50Z
@johanneswohler5476,this resonated to me in a lot of ways :),86,2023-07-06T15:14:13Z
@foleysmith6779,I use this property to tune my guitar. there&#39;s actually a physical technique stringed musicians use called harmonics where we separate the string at very specific spots to make one string resonate 2 notes.,179,2023-06-20T07:48:20Z
@bhaskarsubramanian153,Imagine having 4 of these as an alarm bell and they&#39;re put on the ceiling so you can&#39;t snooze them.,127,2023-06-21T18:01:30Z
@tachina5655,"I found this out when I was a kid. My guitar was in the corner of my room and one day I decided to start singing, which I do normally, but this time I hit a note that perfectly matched the tune of one of my guitar strings and it started vibrating as I was singing.",1,2024-02-13T17:45:40Z
@stevenroper3577,"I knew about sympathetic frequencies and feedback, but this is incredible. This might help explain why people experience music/vibes and so on, as they do.",343,2023-07-04T00:46:38Z
@jeffreywilliams5871,I used to play a upright piano with panels open in the same room that stored a drum set. Always loved being able to get the kick and the snare to rattle just by playing the piano.,40,2023-08-05T03:00:00Z
@zodidinsofute8218,When you naturally vibe with someone’s energy…I resonate 👌,328,2023-07-12T18:34:04Z
@harshalkulthe6984,The tuning fork experiments were my favorite in 11th grade. It was just so great to learn acoustics and harmonic motion together,0,2024-05-22T15:10:57Z
@frogington3892,"As a guitar player I use this when tuning my instrument. If I&#39;m tuning to an open D, some of my strings I&#39;ve already tuned will start to resonate when I correctly tune my other strings!<br><br>Edit: to anyone who thinks this isn&#39;t a good idea, I&#39;m sorry you don&#39;t have as good of ears as me. Because when I go back and check, low and behold, they&#39;re spot on 95% of the time. Crazy the amount of doubt the Internet has",54,2023-06-14T20:25:37Z
@blacksaltscotland,Thats actually a really good way to demonstrate in reality how resonance behaves for students. Good job!,105,2023-11-23T14:42:59Z
