Author,Comment,LikeCount,PublishedAt
@alyssasjeans,0-4<br>Her: “You’re kinda bad”<br>Him: <i>And I took that personally</i>,381945,2024-12-04T15:01:42Z
@diyanaissana6299,"he started slow, but then he made a come back. 👏🏻👏🏻👏🏻👏🏻👏🏻 so humble, too...",237226,2024-11-26T15:30:46Z
@AramEliasrasho,"0-4<br>Her: “You’re kinda bad”<br>Him:i understand it now<br>7-6",30010,2024-12-18T19:46:35Z
@xthNqq,&quot;You&#39;re kinda bad&quot;<br>&quot;This where charity ends&quot;,3547,2025-02-25T13:15:22Z
@dustinkile,&quot;you&#39;re kinda bad&quot; proceeds to have the greatest comeback in the history of comebacks,72433,2024-12-14T23:32:02Z
@Lillpillefjongen,”You’re kinda bad” <br><br><br>Bro was not finna let that slide💀,19695,2024-12-31T06:11:09Z
@v-5288,A bad start doesn&#39;t mean a bad ending 😊<br>He Proved it.,46427,2024-12-06T15:34:00Z
@rebeccanorth8896,The “no. I’m not going to take that from you” was the best thing ever. Someone marry that kid!,380,2025-02-10T06:24:53Z
@AshingTaylor,Last one:<br>Him: Eggs<br>Me: SEGG,41116,2024-12-04T05:07:19Z
@MechKingGhidorahEditz,&quot;You&#39;re kinda bad&quot;<br><br>Bro took it personally,4221,2025-01-04T10:01:46Z
@5on7YT,&quot;leaf over box&quot; 🗣️🔥🔥🔥,7814,2024-12-20T04:46:27Z
@hilarycabot8734,Young man has integrity! So refreshing to see ❤.,19,2025-03-08T14:32:06Z
@GaserGoku,Her: “You’re kinda bad”<br>Him: Begins villain arc,12913,2024-12-12T14:30:06Z
@prateekinator4679,"Everyone is talking about bro having a come back, but nobody is acknowledging how kind he was to not steal the question from her after she had more or less gotten the answer. Mad respect",12894,2025-01-16T22:01:44Z
@carlitos5336,What a comeback 🎉🎉🎉,56520,2024-11-26T13:17:56Z
@Husha2263,&#39;You&#39;re kinda bad&#39;<br><br>🗣Rookie Mistake,32,2025-02-13T21:17:07Z
@thewreckerofroblox3703,0-4<br>Her:You&#39;re kinda bad...<br>Him:*Locks in*<br>📈📈📈,32526,2024-12-05T09:52:11Z
@YYY_011,Bro took that “you’re kinda bad” PERSONALLY,11996,2024-12-17T21:57:01Z
@carlingtonreynolds174,"This episode taught me to never give up, i was here cheering for the guy, such a good comeback.",26025,2024-11-27T03:50:17Z
@jhansilakshmi2659,She went from &quot;I feel bad 4 u&quot;<br>To &quot;I should be bad 4 myself&quot;😅😂😂,1,2025-04-03T13:50:20Z
@cococrazy1295,Bro said &quot;I understand it now&quot;,21123,2024-11-26T15:40:40Z
@YoshiJoshy23,Thank goodness shorts are now longer and that this wasn&#39;t split up into multiple parts,8660,2024-12-05T12:42:46Z
@AmirAlbasit,&quot;you&#39;re kinda bad&quot; <br>&quot;Bet....&quot;<br>&quot;What?&quot;<br>9-7💀,17650,2024-12-18T09:24:09Z
@Adam_rl,"He humbled her so bad, he took it personally and started actually trying 😎💪",1,2025-04-22T19:15:23Z
@The-Eternal-truth235,"0-4 <br>Her: You’re kinda bad<br>Him: Nah, I’d win",11252,2024-12-05T11:09:19Z
@XDTheSamuel,that comeback was wild 😭🙏,5723,2024-12-21T22:02:37Z
@ladylotusinc,She spoke too soon and got beat. &quot;You&#39;re kinda bad&quot; 😂,2525,2025-02-05T14:15:32Z
@samarthgautam,&quot;See the bigger picture&quot;<br><br>My dumbass said Central Cee,2432,2024-12-11T11:50:34Z
@cashmoney5954,Bro said &quot;I understand it now&quot; 😅😅 &quot;You&#39;re kinda of bad&quot; triggered him lmao,4705,2025-01-02T18:14:13Z
@MrHaaan,Moral: There is always hope. Don&#39;t give up!!,2694,2024-11-26T15:25:16Z
@DJ_D3ADSTOCK,Cooked her 😂 Great comeback. Even better energy. +1000 aura bro,37,2025-02-10T06:05:24Z
@r4zor1no-jk4pz,&quot;You&#39;re kinda bad&quot; famous last words,808,2025-01-04T16:10:31Z
@Gstwc11,Her: you&#39;re kinda bad<br>Also her: loses,9862,2024-11-26T22:45:01Z
@zajinramirez2780,"1,that was a WILD comeback <br>2,Lesson to NOT talk shit until you win or are literally seconds to winning<br>3,These were good riddles",4878,2024-12-28T00:43:53Z
@eva_davis,Me yelling &quot;Scrambled eggs SCRAMBLED EGGS&quot; at my phone scared my cat so bad 😅,0,2025-04-01T16:09:21Z
@arianafletcher9011,Him not wanting to take the different strokes for different folks. Point was really sweet. Somebody taught him well 🖤.,5171,2024-12-05T20:47:39Z
@elloysir,Her: you&#39;re kinda bad<br><b>Gets absolutely owned</b>,3930,2024-12-15T19:42:22Z
@UniversesUnited,“You’re kinda bad”<br><b>immediately gets humbled</b>,4255,2024-12-23T18:42:35Z
@PG_169YT,&quot;you&#39;re kinda bad &quot;<br>&quot;And im&#39;ma start my villain arc&quot;,1,2025-04-19T14:24:00Z
@KudaXD,&quot;you&#39;re kinda bad&quot; proceeded to clutch up in the most intense end game of his life,2993,2024-12-19T07:48:38Z
@diamonds_baby,He&#39;s giving me motivation... IT&#39;S NEVER TOO LATE!!! YOU CAN STILL WIN,599,2024-12-10T14:16:38Z
@passionfruitjello,Not me confidently yelling SEGGSYYY for the last one 😭😭😭😭,4141,2024-12-04T03:01:40Z
@JasonAcabal-n1p,Her- you&#39;re kinda bad<br>Him- time to lock in,1,2025-04-02T12:19:46Z
@robgalvan4399,What a comeback. Never give up!,944,2024-12-07T12:24:47Z
@mashorts0001,The story of turtle and rabbit got true😅<br>Edit:- Thank you for 8k like.,10303,2024-11-26T14:35:53Z
@edits4evr,&#39;slow and steady wins the race&#39; ahh comeback 😭😭🙏,4578,2024-12-17T16:36:28Z
@FleXxyí,The greatest comeback 💀🗿 bro&#39;s aura 💀🗣️,1,2025-03-04T10:45:33Z
@gwyk.07,WHAT A COMEBACK! SERIOUSLY. This guy ate it.,3320,2024-12-09T14:31:35Z
@Tulips.o_o3,"ya&#39;ll, don&#39;t hate the girl bc she said &quot;your kinda bad&quot;, she was obviously joking.. she even say it in a chill tone.",6311,2024-12-03T07:29:34Z
@DilloDile,Be honest yall.<br>This was the longest YT short you&#39;ve watched today but it was worth it,7932,2024-12-07T00:10:09Z
