Author,Comment,LikeCount,PublishedAt
@justcrys3898,Big brother definitely won! He got a giggle and everything!!❤,57971,2025-02-20T06:09:21Z
@StijnHommes,Brother clearly won this one.,288703,2023-08-09T19:54:16Z
@abhutii_skhora,Nah the dad greeted that child like he was a potential client❤️😭,84028,2023-09-06T13:45:03Z
@DoroliceWinny,The little sister big brother energy lifted my heart!,173,2025-05-07T07:36:40Z
@omurice8534,Dad:&quot;Hi 😁&quot;<br>Baby:&quot;I have never met this man in my life&quot;,275940,2024-05-25T10:44:37Z
@brokenpieces5852,I love how gentle big brother is when he says it “hi baby”.,16096,2023-09-23T12:28:11Z
@stevejoshua9536,Dad greets his baby like a business partner.,20257,2023-08-21T14:31:48Z
@Blessedbona,Baby just steady returning the energy he gets,49308,2024-06-16T10:58:20Z
@takashiz-1731,dad wasn’t enthusiastic enough lol,6083,2024-07-15T07:21:45Z
@gems8426,That baby knew the assignment <br>1= Food 😃<br>2= Discipline 🙄<br>3= Fun 🤣,18866,2023-11-23T17:54:53Z
@Agnez-h2w,So dad  need love to😅😮🤍🖤🎉,38,2025-05-15T16:44:48Z
@RobotnikPrime,Dad greeted the baby like it was an interview.,4045,2023-09-30T17:23:48Z
@neceem5980,Baby was just matching  energies 😂 Dads just wasn&#39;t giving enough 😂😂,3348,2025-04-07T01:45:09Z
@NoTrafficHere,"Baby is like, &#39;It&#39;s the enthusiasm for me dad 🙄&#39;",3727,2025-03-26T18:54:18Z
@RinnyMiron,This deserves way more views. Absolutely underrated,2,2025-05-13T05:23:57Z
@kayellis4096,"It&#39;s not about the face. It is the pitch, tone, and enthusiasm that greeted the little human.",50222,2023-09-02T18:16:01Z
@LeiDkllr.,"The baby looked at Dad and said, “May I help you, Sir?”😂😂😂",7276,2023-08-25T19:03:19Z
@xopinkieox,Dad really just said hi like baby was his last client of the day lmao,2925,2023-09-06T08:47:56Z
@graciethebelle,The dad didn&#39;t show the same enthusiasm and excitement when greeting her that the mom and brother did. They reflect back what we put toward them.,19254,2024-07-08T01:12:26Z
@MrsShocoTaco,He&#39;s just returning the same energy he receives from each person,5750,2023-09-03T18:50:35Z
@TEE18612,He is the definition of &quot;I match your energy&quot;. I Love it LOL! Too precious,10186,2023-08-31T03:00:03Z
@berelations,Dad got what he gave. The baby is simply matching energy  😂,27939,2023-10-23T11:19:25Z
@Zilli123,Baby when<br>1. Mom: 🤗<br>2. Dad: 🤨🙄<br>3. Brother: 😂,3850,2024-09-18T11:50:21Z
@sanaedahani2807,Father: Hi! <br>Child: Have you seen this person somewhere🙄?,6252,2024-08-01T21:25:19Z
@yomajesty2703,"Dad said hi, like he was speaking to a coworker",2882,2024-12-30T22:28:20Z
@Farzana-th3yp,Dad: hai<br>Baby: I&#39;m thinking who r u 😂😂😂😂,4442,2023-12-12T11:01:24Z
@KiyokoSanChoLee,Babies always tend to smile the widest/laugh at their siblings. They love them so much.,5012,2023-09-07T22:33:12Z
@lifewithnicole8917,"The dad said, “Hi” and the baby had to rethink this whole understanding of “Who is this man I call dad?” 😂😂",5085,2023-09-26T08:55:40Z
@creative_carrie,"Brother won, got a giggle too. Dad should try saying &quot;hi baby&quot; and be enthusiastic, see if it makes a difference",2722,2024-08-03T12:09:33Z
@Animezingly,Babies are like shiny mirrored sponges! He’s giving back the energy he got lol,600,2024-10-15T03:03:58Z
@Keeke3864,He just matched daddy energy lol. Daddy “hi” was dry so he gave him the same in return,9541,2023-08-09T18:44:17Z
@Livesparrow24,"😂 Dad, you said &quot;Hi&quot; like you are meeting a stranger for the first time.😅",615,2024-09-24T15:56:13Z
@LisaWoodle-ji7iy,Big brother is the winner!! Baby loves his brother!! 🙌👍💯😁,977,2024-04-07T17:21:14Z
@francinegarcia85,Babies learn through play. Mom and brother spoke in more playful voices (brother even more than mom). Dad just spoke like he was greeting a coworker.,9065,2024-05-28T15:33:02Z
@victoriamoyo,Dad greeted the baby like that new staff member whose name you dont remember 😂,1509,2023-09-10T06:20:11Z
@sunday_0901,"It&#39;s the tone of voice, both the mother and the brother raised their voice to a higher more excited tone hence the babies reaction (my opinion)",2943,2024-08-10T13:58:13Z
@pineapplestraws329,Honestly the last one was so wholesome,571,2024-06-02T06:38:40Z
