Author,Comment,LikeCount,PublishedAt
@MetalMusicMakesMeHappy,"I found this scrolling drinking a monster and was like, &quot;Thank God&quot; 😅😂",1,2024-10-16T16:26:23Z
@turkeyleg201,yo that half pipe looks gnarly !!!!,32,2024-09-29T19:42:18Z
@jadensantiago1803,That person who commented that must&#39;ve gotten that shit from TikTok 😂,92,2024-09-25T14:50:36Z
@joeybrez1,as a skater my soul hurt a little when you poured that on the half pipe,90,2024-09-22T20:01:07Z
@Kiana-zl7oq,For a second I thought the comment was right 😂❤ thanks for posting this was actually very useful and straightforward,0,2024-10-18T20:19:15Z
@CarlClark-tz3ie,the sound the crunchy stuff on top made scratched my brain,5,2024-09-22T21:09:47Z
@OO_sunflower_OO,The way he handles it so roughly is nice,7,2024-09-24T15:29:46Z
@BramNeudt,More impressed with the fact he has skate ramp at his house tho with big extension,30,2024-09-07T17:45:17Z
@kjack3032,"Wow, super effective anti-energy drink commercial. Thank you, truly.",1,2024-10-16T14:41:43Z
@JoeyMerryfield,I zoned out for half of the short and thought this was some exotic way of making an ice cream float.,56,2024-09-10T02:48:25Z
@shawncanon9028,So my kidneys are rust free? My guy is out here doing the important science 🎉,59,2024-09-23T00:11:57Z
@zachszone2072,This randomly appeared on my shorts feed and idk why ... i also thought you were making an energy drink with rusty nails for a few seconds and was exceptionally concerned 😂😂😂,6,2024-09-22T06:34:37Z
@JaimeEmmanuelHernandezMelchor,Limpiando los clavos de Jesucristo con Monster🤑🤑🤑🤑,1,2024-10-23T09:53:46Z
@Kae409,"Me, drinking a monster on my lunch to keep my ass awake for the rest of my shift: &quot;is that why my stomach hurts when I drink these?&quot;",57,2024-09-20T23:51:54Z
@shawngiersz2214,Im so glad i dont drink those anymore.,861,2024-08-19T22:49:57Z
