Author,Comment,LikeCount,PublishedAt
@YashiJoshi-m1v,"here are 100 reasons why you are amazing:<br><br>1. You’re uniquely you.<br><br><br>2. You care about others.<br><br><br>3. You try, even when it’s hard.<br><br><br>4. You never give up.<br><br><br>5. You’ve survived tough days.<br><br><br>6. You make people smile.<br><br><br>7. You have a kind heart.<br><br><br>8. You keep growing.<br><br><br>9. You listen when others need it.<br><br><br>10. You bring light to dark moments.<br><br><br>11. You’re more resilient than you think.<br><br><br>12. You’re thoughtful.<br><br><br>13. You’ve got your own style.<br><br><br>14. You’re honest.<br><br><br>15. You stand up for what’s right.<br><br><br>16. You’re funny in your own way.<br><br><br>17. You lift others up.<br><br><br>18. You ask great questions.<br><br><br>19. You’re creative.<br><br><br>20. You’re brave enough to be vulnerable.<br><br><br>21. You have passions that fuel you.<br><br><br>22. You learn from mistakes.<br><br><br>23. You’re not afraid to be different.<br><br><br>24. You’re real.<br><br><br>25. You’re open-minded.<br><br><br>26. You show up, even when it’s hard.<br><br><br>27. You’re loyal.<br><br><br>28. You forgive.<br><br><br>29. You’re empathetic.<br><br><br>30. You’re curious.<br><br><br>31. You grow through what you go through.<br><br><br>32. You have dreams worth chasing.<br><br><br>33. You’re respectful.<br><br><br>34. You protect people you care about.<br><br><br>35. You’re full of surprises.<br><br><br>36. You bring peace to chaos.<br><br><br>37. You’re intelligent in ways that matter.<br><br><br>38. You create beauty in the world.<br><br><br>39. You’re a safe space for someone.<br><br><br>40. You’ve helped someone feel seen.<br><br><br>41. You’re thoughtful with your words.<br><br><br>42. You’re inspiring just by being yourself.<br><br><br>43. You’ve overcome things you don’t talk about.<br><br><br>44. You’re enough as you are.<br><br><br>45. You’re fun to be around.<br><br><br>46. You have a great laugh.<br><br><br>47. You make memories better.<br><br><br>48. You’re full of potential.<br><br><br>49. You’re intuitive.<br><br><br>50. You see beauty in others.<br><br><br>51. You show up for your friends.<br><br><br>52. You’re strong in quiet ways.<br><br><br>53. You bring warmth into conversations.<br><br><br>54. You’ve got good vibes.<br><br><br>55. You make others feel important.<br><br><br>56. You notice the little things.<br><br><br>57. You try to make the world better.<br><br><br>58. You stay true to yourself.<br><br><br>59. You’re more powerful than you realize.<br><br><br>60. You’re dependable.<br><br><br>61. You’re thoughtful in your actions.<br><br><br>62. You’re passionate.<br><br><br>63. You believe in others.<br><br><br>64. You’re always evolving.<br><br><br>65. You appreciate life’s small moments.<br><br><br>66. You don’t settle for less.<br><br><br>67. You challenge yourself.<br><br><br>68. You give people hope.<br><br><br>69. You handle challenges with grace.<br><br><br>70. You make others feel understood.<br><br><br>71. You’re driven.<br><br><br>72. You’re forgiving of yourself and others.<br><br><br>73. You share your light.<br><br><br>74. You’re graceful under pressure.<br><br><br>75. You know how to laugh at yourself.<br><br><br>76. You show compassion.<br><br><br>77. You’ve got goals and dreams.<br><br><br>78. You’re deeply human.<br><br><br>79. You’re thoughtful with your time.<br><br><br>80. You value authenticity.<br><br><br>81. You’ve got a calming presence.<br><br><br>82. You lead with love.<br><br><br>83. You see beyond the surface.<br><br><br>84. You’re a work of art in progress.<br><br><br>85. You bring clarity to confusion.<br><br><br>86. You’re consistent.<br><br><br>87. You own your story.<br><br><br>88. You shine without trying.<br><br><br>89. You love deeply.<br><br><br>90. You’re humble and grounded.<br><br><br>91. You inspire people to be better.<br><br><br>92. You’re a light in someone&#39;s darkness.<br><br><br>93. You’re worth celebrating every day.<br><br><br>94. You’ve changed lives—maybe without knowing it.<br><br><br>95. You’re full of wonder.<br><br><br>96. You make the world a little softer.<br><br><br>97. You believe in things that matter.<br><br><br>98. You try again, and again.<br><br><br>99. You’re living proof that kindness wins.<br><br><br>100. You’re amazing",1,2025-05-22T15:42:05Z
@JoshuaMateo-r1k,"He has ALL RIGHT to be a villain but he&#39;s Determination, Patience, Bravery, Kindness, Justice, and integrity made him the Man he is 😢",2257,2024-12-14T06:50:25Z
@sketchy.person.13,"His story was actually so sad, he had so many reasons to be the villain :(",963,2024-12-27T05:20:53Z
@hanzSamaz,"The most unluckiest and saddest hero. He deserve the happiness but everything not going well for him. Even if he turn villain, we still love him.",1247,2024-12-18T07:42:29Z
@sudhirkumar4978,Those who help everyone are left alone..😢,0,2025-05-22T03:14:57Z
@opqrshai7964,"That&#39;s why Ursula is better than MJ, cause Ursula likes peter, MJ likes spiderman",2304,2024-12-18T11:22:16Z
@reachonepercent,that lady in his apartment truly care about him😢❤,910,2024-12-20T06:17:33Z
@bouncer3800,The thing I always loved about Spider-Man is that he has the origin story of a villain. If anything Spider-Man goes through a lot more than typical villains go through and yet the contrast is so amazing to see. Peter Parker was my inspiration while I was getting abused as a child because no matter how bad things got or how much I wanted to give up I remembered Spider-Man would never give in to his pain and become someone he’s not. His mental strength was always more fascinating than his physical strength to me.,2055,2024-12-15T04:29:53Z
@azadansari3290,Peter Parker has every right to become a villain 😢😢,1,2025-05-23T04:18:28Z
@evanboyer3017,It’s like real life the kindest people are the ones that are hurting 😢,2166,2024-12-23T13:52:07Z
