Author,Comment,LikeCount,PublishedAt
@RiddhiGupta-f4x,When you grow up you must become a doctor okay. Don&#39;t be stupid like AH GIRL 🔪 got me dying on bed😂,2,2024-10-18T03:18:06Z
@The_real_Avocado,Kaya is traumatized 😂,9,2024-09-19T14:33:32Z
@lucas-whittaker,The dab😂,2,2024-11-20T12:03:39Z
@Little_star47,The &#39;&#39;favourite child&#39;&#39;,5,2024-09-19T13:31:04Z
@pi643,Last one was wild💀☠️,1,2025-02-12T13:22:32Z
@TheSweetTeaBoy,"Oh boy, I guess sometimes Asian mums might like being around pets more than their own children in secret. No wonder Kaya became a doctor and graduated at a top university which is something Celine would probably never do 😅",15,2024-09-19T12:27:35Z
@irisnpeter,Bro the dabbing got me😭,1,2024-11-24T14:06:30Z
@Mult1.-.Kpop_St4n,"The iconic acho sneeze dab 🙂 💖 and ofc when we adopt pets, asian mom will complain but later play and feed it.. 😭😇",6,2024-09-19T12:06:20Z
@NikosArgiropoulos-f3h,Asian mum just do dub when she said ahoo!! 😂😂😂,1,2024-10-16T06:41:55Z
@lathikanandhakumar6544,If I get a pet my asian mum will be like we already have two useless unknown creatures (i.e. me and my sibling) why an extra doggy???😂,9,2024-09-19T12:17:42Z
@the_holy_sigma,Asians sneeze:&quot;dabbing*<br>Normal sneeze:&quot;head&quot;,1,2024-12-25T02:37:27Z
@kirstinedaugaard7963,&quot;GOJO DOG IS THAT YOU?!&quot;,6,2024-09-19T19:41:00Z
