Author,Comment,LikeCount,PublishedAt
@mannyathabang1315,Treadmill commercials should be like this😂,298767,2023-10-14T15:04:31Z
@xx4u2fearxx89,This man is a certified and professional upstairs neighbor.,73360,2023-10-17T09:59:26Z
@TokoNuttz808,This is the upstairs neighbor everyone talks about. 😂,76337,2023-10-16T01:33:38Z
@eekchiz,That treadmill is seriously on life-support right now😂,10050,2023-10-19T17:52:15Z
@theonlyyraya,The sleepin one took me out 😂.,4286,2023-11-25T08:53:34Z
@ThrowingKnivez7,I highly admire this dudes athleticism,5758,2023-11-19T16:54:04Z
@Roblowkawaii,When the tricycle broke it caught me off guard 😂😂😂😂,21,2025-01-25T02:37:44Z
@nno8901,"Bro is lowkey the most fit dude ever, imagine making a skit like this a few times a week thats cardio lmao",3207,2023-10-20T04:28:15Z
@m.hreels9822,Riding that unicycle was honestly extremely impressive,16002,2024-01-16T01:27:53Z
@briengakaplan-b1550,This is the best advertising for a  treadmill model ever created.,9473,2024-01-21T04:19:35Z
@hazemshaarawy8673,😂😂The funniest moment I&#39;ve ever had was when he was sleeping. 😂😂😂😂😂😂,24,2025-01-25T10:49:53Z
@sharadgupta5280,Bro violated that treadmill completely 💀,9782,2023-10-28T09:50:11Z
@picklepoe641,This man is really skilled actually.,3147,2024-01-27T18:34:51Z
@justdragogames,Bro was kinda killing it on that unicycle 🤣 called us all untalented without even saying a word 😭,962,2023-10-24T22:48:16Z
@TheCringeArtist,Jenga and sleeping got me😂😂😂😂,1,2025-04-08T23:05:40Z
@rsports7713,Dude got the strongest treadmill....,2265,2023-10-22T10:58:26Z
@shshehdhdbdh,I swear he has more energy than literal toddlers,2764,2023-10-17T11:35:17Z
@BillCipherTheGayTriangle,Imagine it’s three am. and you just hear your neighbors snowboarding on their treadmill,7127,2024-01-12T22:27:46Z
@lisasmith-gj4pq,I love your videos they can sometimes be silly or hilarious 😂,3,2025-02-23T21:50:31Z
@Magiciscool,Can we just talk about how talented he is? HE SNOWBOARDED ON A TREADMILL,2674,2023-10-19T09:35:16Z
@krystalmoon2122,&quot;Where we&#39;re you sleeping last night?&quot;<br><br>&quot;On a treadmill&quot;,3685,2023-12-01T08:25:16Z
@kstanwohoo,This man does the most random things ever and I am here for it .,2309,2023-10-25T21:30:54Z
@saijinkai,LOOOOOOOOOOOL the first scene made me laugh so hard! And I&quot;M JADED! LMAO,0,2025-03-14T21:24:26Z
@Space_lov,The poor treadmill has gone through alot 😂,18181,2023-10-08T20:52:42Z
@video_banani_nahi_aati,"his stability, stamina, strength, balance and focus is incredible.",1962,2023-10-25T08:53:19Z
@Dem_Girls,Sleeping on a treadmill has to be the funniest one 😂,3617,2023-12-21T13:22:47Z
@ericlicea5338,This guy is talented in literally everything😂😂,1,2025-03-12T04:40:10Z
@seancalixmijares8713,Bro you did all the possible  activities that you can think in a one single treadmill😂😂,5126,2023-10-30T05:36:18Z
@Evolvedl,Dude&#39;s definitely not skipping leg day.,5225,2023-10-23T05:12:59Z
@sageDoseArt,This is the most athletic guy I know,4308,2023-11-02T01:47:16Z
@sb1012,Nah the sleeping one is crazy 😅😂🤣,1,2025-03-21T02:44:48Z
@vikingghost117,This bro is a modern day Charlie Chaplin. 💯,2275,2023-10-22T08:35:34Z
@thesteviathan,The sleeping on the treadmill is a perfect representation of my anxiety,1660,2023-10-18T23:01:26Z
@Smithson52,This guy must be strong AF to do all of this. Huge props!,1621,2023-10-22T01:39:49Z
@GeorgiaGale-z8q,Damn that’s a nice ladder you got there😂,1,2025-04-12T22:17:43Z
@_Karlsefni_,Bro is a professional upstairs neighbour 😂,3047,2023-10-15T15:05:35Z
@kpomalproductions5254,I&#39;ve gotta say Daniel is the most physically active and dynamic person I&#39;ve seen on YouTube<br><br>Edit: Thank you to everyone for your likes,7291,2023-10-24T06:42:22Z
@Im_bellur,“ your late” <br><br>“Sorry sir I was ironing my suit on my treadmill “,1414,2023-10-21T23:55:54Z
@michiichigonzo4044,OMG That sleeping one killed me! XD,0,2025-03-26T19:44:14Z
@andrewrobertson6141,Ok can I just say? This guy has TALENT,2,2025-02-28T01:29:27Z
@switchedaccountsmoveon,That one unemployed friend on a Tuesday morning,18228,2023-10-21T11:36:35Z
@admantasc,"Treadmill: Dear diary, you can&#39;t understand my pain I had",3176,2023-11-04T14:47:24Z
@kingster14444,Sleeping on a treadmill looks exactly like how sleeping normally feels like,2511,2023-10-21T18:41:20Z
@FunkyxMonkey,“Bouncing on a ball”<br>My dirty mind 💀,2,2025-01-26T15:51:20Z
@mrquadrivium7497,"If this were an apartment, he&#39;d be the perfect upstairs neighbor.",1837,2023-10-16T20:27:52Z
@pikachubrando8303,This man is unstoppable at this point,758,2023-10-28T13:37:50Z
@ZuhaLoveMusic,The only adult that probably has more energy than toddlers😂❤,2163,2023-10-15T14:49:18Z
@brittalarsen7367,The end gets crazy u got me rolling 🤪🤪🤪😂😂😂,0,2025-01-21T01:13:14Z
@GodKoalaa,The Unicycle was actually impressive 💀,2342,2023-10-18T07:10:16Z
@LuqNam012,bro&#39;s treadmill is unbreakable,3935,2023-11-11T02:17:03Z
