Author,Comment,LikeCount,PublishedAt
@Afrida000,兩側受力不夠，水庫外部也沒有水泥固定。最後水會從兩側黃土側漏。,3764,2024-08-09T09:53:10Z
@ciity4440,單純是在展示手作能力 下面一推抓缺失。這個純粹做爽的過幾天要拆的,1163,2024-08-11T04:08:07Z
@HsiaoFE,大哥旁邊是泥土…雖然我不是專門蓋水壩的，不過我知道旁邊沒挖進去，過陣子應該會塌，這樣費工夫，攔這樣的水量，不如直接插幾個水梁就好了，早上插早上用…,2022,2024-08-09T14:28:42Z
@Caaaaaaat-tk9np,他有沒有一種可能是他在做一個擺設而已，不然他最後為什麼要放迷你欄杆😂,500,2024-08-10T01:07:15Z
@電電-u5r,Construction of a powerful 4-gate discharge dam<br>這是完整版<br>其實感覺做得蠻好的，最後還有小狗在上面走,178,2024-08-10T17:35:06Z
@侯興燾中華民國國民,他農場應該是在附近才要作這個,162,2024-08-08T22:18:19Z
@FBI-00-00,好像沒有什麼用呢，可是可以當模型，哥們你在這方面很出色😂😂,47,2024-08-10T08:26:54Z
@bigdouble99,下游的人家如果有需用水會氣死，而且也破壞生態，等大雨沖垮小水壩，倒楣的還是下游😅,29,2024-08-11T05:26:41Z
@haoxiangqu9101,沒鋼筋插入地面無法承受高水壓，橫向也沒鋼筋插地加固，這跟古代的城牆一樣一推就倒。<br>果然是迷你版....只能承受低水壓<br>還有空心磚只是裝飾用、花園、造景、裝潢用途不耐重<br>一根小支鐵槌就可讓它倒,23,2024-08-11T03:49:30Z
@賴嘉豪,小看水的力量....<br>還有大壩都是&quot;鋼筋&quot;水泥灌注<br>磚頭這東西連地震都能震垮的東西<br>拿來蓋水壩?<br>還有旁邊是泥土<br>沒經過處理<br>水壩沒垮<br>旁邊先潰堤,12,2024-08-11T03:52:17Z
@kelvin2023kelvin,沒有鋼筋沒有地基 邊坡連續壁，只是過家家😂一場大雨就掰了,15,2024-08-17T01:33:20Z
@il6524,感覺大雨會塌，但做得很漂亮,12,2024-08-12T20:47:08Z
@God.槍神,麻雀：你才雖小，你全家都雖小,68,2024-08-09T11:16:30Z
@生人勿近-d8i,真實水壩這樣蓋..<br>應該事後遇下雨...<br>會出現一堆問題，<br>然後霸體毀損 <br>潰堤的機率不會是0..<br><br>但若只是做出模型給眾人看..<br>則沒什麼意見。,2,2024-08-19T03:30:59Z
@tianya12,结果被请去喝茶了😂,3,2024-08-23T15:21:35Z
@Wandererismywife,小狗：滑梯诶~好玩❤,0,2024-08-25T09:00:38Z
@黃冠騰-z2p,一場大雨，山上的水沖下來，全倒,54,2024-08-08T17:16:59Z
@huayiwen2209,有勞這位大哥示範<br>傳說中的「 豆腐渣工程 」<br>🤭,0,2024-08-22T23:58:45Z
@aaasyui77777,水庫就是這樣蓋的😂,83,2024-08-08T08:26:10Z
@asen2351,大陸人：逆天<br>正常人：喔謝 這不行吧😅,0,2024-08-28T02:07:08Z
@mavispan865,下面裝一個水力發電機😂,0,2024-09-18T23:32:37Z
@蕭毅-x7q,後來政府就會逮捕他 原因：非法蓋水壩、破壞環境😂😂,0,2024-08-15T00:44:38Z
@AMATISIG,那隻狗是最大功臣。<br>因為水壩設計是牠建模的。,0,2024-08-23T17:03:20Z
@atravelerl9349,“艺术品”😂😂,0,2024-08-22T11:12:45Z
@leohawke,这个根本不可能的 很快就会被冲垮…,2,2024-08-14T17:42:23Z
@黃冠勳-z3p,地主：是誰在我的地上面弄一堆水泥 給我出來,0,2024-08-14T16:26:26Z
@宇宙大統領-w1q,評論區從來不會讓人失望,4,2024-08-14T08:50:09Z
@jacky-5arh13,小狗狗好可愛,2,2024-08-12T22:31:16Z
