Author,Comment,LikeCount,PublishedAt
@justcrys3898,Big brother definitely won! He got a giggle and everything!!❤,32992,2025-02-20T06:09:21Z
@StijnHommes,Brother clearly won this one.,277491,2023-08-09T19:54:16Z
@Blessedbona,Baby just steady returning the energy he gets,48951,2024-06-16T10:58:20Z
@neceem5980,Baby was just matching  energies 😂 Dads just wasn&#39;t giving enough 😂😂,578,2025-04-07T01:45:09Z
@omurice8534,Dad:&quot;Hi 😁&quot;<br>Baby:&quot;I have never met this man in my life&quot;,261387,2024-05-25T10:44:37Z
@brokenpieces5852,I love how gentle big brother is when he says it “hi baby”.,13549,2023-09-23T12:28:11Z
@graciethebelle,The dad didn&#39;t show the same enthusiasm and excitement when greeting her that the mom and brother did. They reflect back what we put toward them.,18613,2024-07-08T01:12:26Z
@RejiRylee0824,Big Brother’s love won❤️ precious!!! Wonderful family.,227,2025-04-05T19:48:24Z
@stevejoshua9536,Dad greets his baby like a business partner.,19097,2023-08-21T14:31:48Z
@abhutii_skhora,Nah the dad greeted that child like he was a potential client❤️😭,80560,2023-09-06T13:45:03Z
@MrsShocoTaco,He&#39;s just returning the same energy he receives from each person,5644,2023-09-03T18:50:35Z
@ADHD-and-Dogs,It&#39;s dad&#39;s delivery... And they are such a cute family regardless. That giggle should win the Internet,35,2025-04-13T04:36:11Z
@kayellis4096,"It&#39;s not about the face. It is the pitch, tone, and enthusiasm that greeted the little human.",49084,2023-09-02T18:16:01Z
@francinegarcia85,Babies learn through play. Mom and brother spoke in more playful voices (brother even more than mom). Dad just spoke like he was greeting a coworker.,8988,2024-05-28T15:33:02Z
@ezekielchic08,Babies always tend to smile the widest/laugh at their siblings. They love them so much.,4878,2023-09-07T22:33:12Z
@ElsieL.Schaeffer,"Watching this captivating video stirs up painful memories of the recent end of my 4 year relationship. My beloved partner chose to depart, leaving me with an unyielding ache. Despite my relentless efforts to reconcile, I find myself grappling with frustration and an inability to envision a future without him. Despite attempts to purge him from my mind, I remain haunted by his absence, feeling compelled to express my longing here.",33,2025-04-20T02:25:42Z
@NoTrafficHere,"Baby is like, &#39;It&#39;s the enthusiasm for me dad 🙄&#39;",2887,2025-03-26T18:54:18Z
@TEE18612,He is the definition of &quot;I match your energy&quot;. I Love it LOL! Too precious,9584,2023-08-31T03:00:03Z
@takashiz-1731,dad wasn’t enthusiastic enough lol,5951,2024-07-15T07:21:45Z
@ckarlet65,Какие у вас сладкие красивые детки! Пусть растут здоровыми и счастливыми!!!❤,5,2025-04-06T05:45:46Z
@LeiDkllr.,"The baby looked at Dad and said, “May I help you, Sir?”😂😂😂",7205,2023-08-25T19:03:19Z
@MugWitch,Okay but that big brother is the cutest and I hope they grow up close 🥹,1563,2024-07-01T03:06:08Z
@creative_carrie,"Brother won, got a giggle too. Dad should try saying &quot;hi baby&quot; and be enthusiastic, see if it makes a difference",2685,2024-08-03T12:09:33Z
@constancefenton5336,Yout whole family has a perfect catalog look. Great genetics,3,2025-04-17T11:11:36Z
@FannycatherineJatta,Nobody talks about the  brother 😊❤ he really makes lil bro to laugh 🤗😘,3658,2024-07-27T13:29:01Z
@sunday_0901,"It&#39;s the tone of voice, both the mother and the brother raised their voice to a higher more excited tone hence the babies reaction (my opinion)",2872,2024-08-10T13:58:13Z
@gems8426,That baby knew the assignment <br>1= Food 😃<br>2= Discipline 🙄<br>3= Fun 🤣,18719,2023-11-23T17:54:53Z
@lemonskyy1,Aww this make me miss my boys when they were so little ❤,1,2025-04-12T21:11:26Z
@sanaedahani2807,Father: Hi! <br>Child: Have you seen this person somewhere🙄?,6247,2024-08-01T21:25:19Z
@RobotnikPrime,Dad greeted the baby like it was an interview.,3991,2023-09-30T17:23:48Z
@Farzana-th3yp,Dad: hai<br>Baby: I&#39;m thinking who r u 😂😂😂😂,4439,2023-12-12T11:01:24Z
@FontenetteMarie,❤❤❤❤❤🎉🎉🎉🎉🎉 😅 adorable family I wish I myself have gotten a good family like you 😂😂😂😂,1,2025-04-12T21:00:55Z
@Zilli123,Baby when<br>1. Mom: 🤗<br>2. Dad: 🤨🙄<br>3. Brother: 😂,3785,2024-09-18T11:50:21Z
@xopinkieox,Dad really just said hi like baby was his last client of the day lmao,2782,2023-09-06T08:47:56Z
@Keeke3864,He just matched daddy energy lol. Daddy “hi” was dry so he gave him the same in return,9540,2023-08-09T18:44:17Z
@sportzrunner,Big brother for sure!🌟😊♥️🐒🐢🎈🐣🎉🐶💫😊🌟,1,2025-04-16T03:04:03Z
@berelations,Dad got what he gave. The baby is simply matching energy  😂,27436,2023-10-23T11:19:25Z
@BlendedBarbieDoll,Baby is reacting to the excited voice and tone <br>Dad just said hi in the most disinterested way possible lol…baby matched energy,1672,2024-06-25T14:28:03Z
@cynthiarogers3178,Those Brothers already have a strong connection.   So Beautiful 😊,3237,2023-08-17T13:15:19Z
@mindyours2024,The little sister big brother energy lifted my heart! ❤❤❤❤❤,0,2025-04-17T19:30:44Z
@MothSalesman,I love that the older brother copies their mom’s greeting to the baby. That’s so cute lol.,2711,2023-09-09T18:48:42Z
@shirleyosborne2509,His reaction to his brother is precious!!,698,2023-08-18T13:01:46Z
@yomajesty2703,"Dad said hi, like he was speaking to a coworker",2852,2024-12-30T22:28:20Z
@parastoosomething,Why is this family so pretty! Like every single member in this family is beautiful,1,2025-04-10T15:15:53Z
@lisamoore1656,"Brother got smiles and giggles, winner hands down",1433,2024-10-08T06:54:31Z
@baterruyi2536,Big brother ❤️❤️ won ....that cute giggle..took my soul...so cute,642,2024-09-07T05:58:39Z
@lifewithnicole8917,"The dad said, “Hi” and the baby had to rethink this whole understanding of “Who is this man I call dad?” 😂😂",5082,2023-09-26T08:55:40Z
@goldennanayaakonadu7984,Be playing with your baby more often they will love u naturally 😂❤❤❤,1,2025-04-10T10:40:37Z
@connietalbot8758,Big brothers are so special..they will always be friends..❤❤,1367,2023-08-12T22:52:07Z
@LisaWoodle-ji7iy,Big brother is the winner!! Baby loves his brother!! 🙌👍💯😁,940,2024-04-07T17:21:14Z
