Author,Comment,LikeCount,PublishedAt
@cheyanngluck8194,His smile and absolute joy when he&#39;s sweeping the broom always makes me smile.,222768,2024-05-24T17:16:57Z
@merrylcull9158,This is beautiful seeing the joy on his face,3398,2024-07-05T08:59:02Z
@CCHS-MFA,His joy is palpable and contagious. 😄,2174,2024-05-30T00:48:41Z
@Digglesisdead,This is the purest thing I&#39;ve ever seen!  I am delighted!,2219,2024-06-07T00:59:33Z
@tinymeanginger6293,His joy with the broom was so pure lol,30010,2024-05-24T02:27:14Z
@GuwJuice_PttP,His mom is honestly so beautiful,1124,2024-05-29T15:18:46Z
@JulieYortas,His smile is so pretty bright!!!😊,7,2025-02-25T04:36:36Z
@chicken,His happiness over a broom is a reminder to find joy in the simple things.,4487,2024-08-01T17:21:42Z
@geministrial950,Its always nice remembering how contagious happiness is,1461,2024-05-30T15:26:36Z
@isfp4w3,He&#39;s so animated we all love him,1722,2024-05-28T09:01:08Z
@theresareynolds8307,The joy he brings to the world bounces back to us. Lucky.,5,2025-02-08T21:51:41Z
@mylifebyt2688,"He felt right at home, this was so cute!",1924,2024-05-29T04:56:39Z
@odditynix,The little scuttle backwards sweeping is the best thing 😂,31278,2024-05-25T11:02:22Z
@gailgreen1525,That movement with the broom was so smooth,11171,2024-05-29T11:52:43Z
@MaryelleBea,"So cute!  The things taller people dont need to think about, he is joyous to find everything in his size.❤",1,2025-03-06T16:32:09Z
@carolynvillaceran9736,seeing a customized house is really amazing,1637,2024-08-08T15:19:59Z
@softpurplebat,Ahhh his genuine excitement and happiness is the most wonderful and cutest thing EVER!!,1315,2024-05-28T10:26:26Z
@Odurs,His happiness is truly infectious. The way he sweeps the floor brings so much joy.,2402,2024-07-23T17:38:36Z
@はね-z2c,彼らのshortを今まで何本も見ていたのに気がつかなかった。家のすべてがお母さんの為にカスタマイズされていたのですね。素晴らしい家、素晴らしい家族！,12,2025-02-05T13:00:28Z
@shelbyhunterz2.0,"i&#39;ve never seen someone so motivated to clean, love it!",1903,2024-05-30T16:20:23Z
@melissashuler8246,I watched this about 5 times already and the broom gets me every time😅,1984,2024-05-24T04:17:20Z
@4_is-my_sonXD,Why is he actually so adorable😭,620,2024-06-24T17:03:22Z
@donnabarron6727,She&#39;s beautiful and this is great,2,2025-02-09T03:40:25Z
@garico7464,He keeps saying its awsome. Ive got to agree with him. Superb!,1860,2024-05-29T13:27:11Z
@user-oy8se2yh7b,He deserves to be in movies. Period!,1975,2024-05-28T15:57:13Z
@Arvalen,The reason accessibilty matters. The joy of the world accomodating you is fantastic.,4041,2024-08-14T11:46:15Z
@Rene-f5d,HOW cute is heeeee awwwwwww and both of you aeww i laugh whwn he clean a broom in the floor ❤❤😂😂😂😂😂😂,1,2025-03-13T14:58:29Z
@angelgodoy6725,All human beings deserve a dign house according to their needs. So happy to see this.,400,2024-05-29T19:10:50Z
@she-hulkSMASHES,Never seen someone so excited to sweep the floor,12054,2024-05-24T20:47:23Z
@sarahvickers56,"It doesn&#39;t matter how many times i watch this video i still smile at his reaction, his face lights up like xmas morning",2193,2024-05-30T22:14:10Z
@ngohjudith3344,Uuuh! Bless the less lengthy people 🙏 the things we take for granted 😢,1,2025-01-21T12:58:01Z
@有,His excitement while sweeping is absolutely heartwarming. It&#39;s the little things that truly bring joy.,788,2024-07-26T17:07:35Z
@reneerenee6166,"When he sat on that couch, I felt his joy. Mom is very pretty. What a warm and cool video. Kudos!",406,2024-09-05T16:05:26Z
@PVT.Ramirez-x2y,The mom is pure joy and gold ❤,1023,2024-06-09T21:35:55Z
@gospelsongsdelilah4799,The joy is so pure and contentious 😂❤,0,2025-03-20T20:21:29Z
@winstonviewz4577,"Bro looks so happy, bless his soul",404,2024-05-28T10:46:06Z
@christinel.7868,The broom is what got me.  I&#39;ve never seen anyone so excited to see one.  LOL.  I love his excitement for the things that most people take for granted.,1432,2024-07-27T19:16:56Z
@Master_Chief_0_0,Man I genuinely felt happiness with this man&#39;s kid like reactions.,1187,2024-05-28T16:05:34Z
@kimberleyorr3456,"😂😂 his: yeah, ugh it&#39;s great when you don&#39;t have back problems 😂😂😂",7,2025-02-19T04:40:26Z
@RG-Reborn,He&#39;s really excited to see a home brought down to his size. Wholesome☺️☺️☺️,12981,2024-05-28T06:06:57Z
@LemonaCat,That pure joy on his face 🤭<br>Awwww so so sweet,1891,2024-05-28T02:48:34Z
@naomihazelwood855,"I can feel his happiness, it’s so miraculous",460,2024-07-01T15:46:06Z
@puritywins2826,this was so awesome. what a great way to show the perspective of the world from another point of view.,0,2025-02-10T03:31:38Z
@CREMÆTED,The way he laughs and smiles with excitement in his eyes is honestly so sweet.,2476,2024-05-30T07:18:57Z
@SFVGIRL,That man should be an actor. 😂 His movements and expressions are so perfect! ❤🎉,1156,2024-06-09T06:17:46Z
@NickCev,I like to believe that this wasn’t scripted.,34136,2024-05-24T02:15:35Z
@TheDragonOfTheWest-,“you’re messing up my set”😆,3,2025-02-06T12:43:20Z
@SavageMonkeyJizz,You guys are probably the most genuinly wholesome channel ive seen. Your mum has a great sense of humour to go along in the skits she&#39;s awesome!,492,2024-05-29T17:59:35Z
@ashleyadeline1537,This is BY FAR the cutest thing I&#39;ve ever seen in my life.,1011,2024-09-02T13:24:00Z
@PeetMontzingo,only the OGs will kno this is a repost hehe,2537,2024-05-24T01:56:37Z
