Author,Comment,LikeCount,PublishedAt
@WhiteShadow._.,Bro: Rocked 🗿 <br>Dad: Shocked 😯,6169,2024-01-01T06:12:39Z
@zulytagualter1648,Botei fé no moleque. Brabo!,108,2023-07-04T15:43:18Z
@Gomes_01,Esses mlk vai ter futuro se continuar treinando 🙌🏾🙌🏾,414,2023-03-11T18:20:37Z
@有,"Bro was like it’s time to learn the hard way, missed easy one but scored hard one like Nunez.",37,2024-07-31T10:36:31Z
@poTATOsUNNY23,Never let them know your next move.,3766,2023-03-04T08:42:09Z
@loth9347,Dad : You&quot;ll never beat me son<br>Son : This is my era,799,2023-03-23T01:17:34Z
@theunknownboy4599,"The way he turned around💀<br><br>,,sucka u did this?”<br><br><br>Edit : I got the most messed up comment section but I ain’t complaining 💀",4762,2023-03-08T13:36:34Z
@hotgamesbrasil4803,E assim o aluno superou o mestre😂😂😂,11,2024-08-22T00:17:01Z
@KenyaDigitalNews254,Those who had not seen basketball hoop until the ball went through 😂👇,2795,2024-05-05T11:59:39Z
@bot1nxcvlxs981,"Tô achando tão foda o jeito q os vídeos brasileiros tão chegando nos gringos nesse último ano, e eles apaixonados pelo futebol brasileiro.",44,2023-03-27T03:03:18Z
@alaneber4433,Vídeo Brasileiro com um monte de comentários gringos dkdkdk,118,2023-07-06T19:48:40Z
@LindaCarrigan-o7u,Bro turned into ronaldihnio for a second🇧🇷⚽️,83,2024-08-01T08:09:26Z
@FelipeSouza-oz5jj,"O menino e um gênio, deixou o melhor pro finall...😂😂👏👏👏",426,2023-02-04T13:57:47Z
@BRUNNYGAMER-uj6mg,Brasil so tem talento cara olha pro menino de esquerda sensacional,136,2023-06-06T23:14:43Z
@SOLOTECH-xx4yj,dad: you missed<br>son: nope I was aiming for the basket,408,2024-05-06T20:48:06Z
@hoseapatrick2435,"Dady looked at him, &quot;Bro, how did you do that?&quot; 😂",31,2024-07-30T00:38:53Z
@Лакуц,Missed easy one <br>but scored hard one like nunez,98,2024-03-24T10:18:42Z
@suelisilva5725,Melhor do que o pai kkkkk❤❤❤,56,2023-04-22T11:43:14Z
@Rh7zzin,Filho oq vc fez?<br><br>Eu nivelei o jogo🐐🔥,33,2023-05-01T12:09:11Z
@Đaniele_023,"Isso foi de 0 a 10 muito rápido, muleke é fera.<br><br>that went from 0 to 10 very quickly, muleke is a beast.",4,2024-08-01T14:41:14Z
@JoséSamueldaSilvaPereira,o mlk é tão foda q nem comemorou,25,2024-05-17T03:13:42Z
@SwishyVFX_,The definition of never let them know your next move.,764,2023-06-30T10:15:29Z
@iansantos582,Mlk fez melhor do que era pra ser feito. 😂😂😂😂🎉❤,146,2023-09-08T15:59:24Z
@betiteshome7161,Dad:- you done boy<br>Son:- you think 👿,6,2024-08-23T11:30:13Z
@Vácuo_freefire,A cara dele no final ksskksksksk,19,2023-09-18T19:39:41Z
@espiritoconsolador838,"O tempo é chegado, <br>dizia ele. <br>O Reino de Deus está próximo. Arrependam-se e creiam nas boas novas! <br>🎉Marcos <a href=""https://www.youtube.com/watch?v=WKkCkLRo-Us&amp;t=75"">1:15</a>",367,2024-07-16T13:22:20Z
@Analu0418,caraaaaa manja de maaaiiiissss ❤❤,15,2023-07-08T12:58:40Z
@АлексейНадымов-в1д,Уровень сложности отца:10😊<br>Уровень сложности сына:10000000😮😮😮😮😮,2,2024-08-26T05:48:51Z
@abeben1268,Didn&#39;t give up and pushed past his limits <br>&quot; black clover&quot;,101,2023-03-21T19:05:39Z
@aaronyang1386,"Legend says, he still makes it in by kicking the ball to this day…",440,2023-06-17T20:48:12Z
@fanclubewalMinerincantorec6021,F pro pai😂😂😂<br>O filho venceu,19,2023-12-25T04:25:10Z
@OlgaGimenez-ws1nu,C.R.A.C.K 🎉🎉🎉🎉🎉🎉🎉🎉🎉,2,2025-01-30T14:39:56Z
@Hassan-k8h,Lil Bro violated him a whole different way 🗿,29,2023-07-01T06:04:26Z
@Vq7x,"Just looked like a proud dad, respect😏",100,2023-04-06T18:59:12Z
@iugosláviaX,"&quot;vc esta me desafiando, é?&quot;",24,2024-05-05T16:39:47Z
@SueliMariaMartins-d1h,Moleque é bom o melhor até o pai,1,2025-01-10T16:26:39Z
@zakkieyaghya2057,He just outsmarted his brother,22,2023-04-23T15:28:45Z
@enzodesousapaixaonasciment1496,Joga melhor que eu🤣🤣😱🤫😤,8,2023-02-21T20:30:36Z
@sageofsixpaths9231,&quot;never let them know your next move&quot;,54,2023-03-01T09:43:10Z
@lucianaleo20,O filho é melhor que o próprio pai,1,2024-08-09T11:00:18Z
@PreguinhoeLuna_29,"A chance disso acontecer é de 000,000,000,000,000,000,001%",46,2023-03-03T21:24:19Z
@JY7HD,Canhotin brabu 🥶💖👏🏽👏🏽,27,2023-01-28T14:17:55Z
@joseAgnaldo-se5xb,Tu é um mestre,16,2023-12-31T23:11:04Z
@ibnusadventure,Bro was chilling after that🥶🥶,0,2025-01-31T18:24:09Z
@vicesspheng8890,He got some talent 😮,33,2023-03-03T04:40:23Z
@psykro5735,Dude kicked it so perfectly he forced a hoop into existence,189,2023-01-28T16:10:28Z
@MountVR1,Bro humbled him,121,2023-03-02T21:10:54Z
@DevNaufat,Bro got his five star,1,2025-01-12T18:01:34Z
@elianeaparecida5000,O rei do pianinho esta crescendo e voltando botando terror 🫡🫡,37,2024-04-23T16:49:56Z
@chikimagalon,"O menino e bom, parabéns 👏👏",36,2023-02-23T02:37:59Z
