Author,Comment,LikeCount,PublishedAt
@rsf15nb,"Parabéns😊.Uma forma diferente de fazer pizza e parece que ficou muito boa🤤🤤.E não tem como se cansar da natureza em volta, é muito lindo🤗🤗.",22,2024-10-18T16:04:36Z
@zehratkn21,Abi aboneyim lütfen kayseri yağlaması yap❤,2,2024-11-20T09:47:14Z
@AhenKlc-cg5xf,"Abi hem yetenekli, hem eli lezzetli Bir de kaslı ufffff!🤌🏻🤌🏻",0,2025-02-18T09:19:55Z
@17skyguy,The fact that you lug both of those cast irons all the way out there deserves respect and recognition enough. That 🍄 though... literal perfection! 😮,28,2024-10-20T05:27:54Z
@fatih9742,Abi burası Trabzon mu Rize mi bu arada yorumlar global olmuş gururumuzsun helal valla 👏🏻👏🏻,7,2024-10-18T16:38:52Z
@Yusufgs_02,Abi dükkan açsan müşteriye yemek yetişmez😂❤,5,2024-10-18T20:10:03Z
@RailQasımlı-l7i,Abi çok mütiş ötesi videoların var artık abune oldum😊😊😊❤❤❤,0,2025-03-12T16:51:30Z
@VynzzGPU,"sukaaaaaaa bgt apa lg pmndangan alamnya , masakannya  pun menggugah selera 🥰🥰🥰💪🏻💪🏻🇮🇩",5,2024-12-14T04:57:55Z
@danielacastro3443,"Da uma paz assistir esses vídeos, que estilo de vida incrível 🇧🇷🇧🇷",27,2024-10-19T02:56:19Z
@bunjamindavinci128,The power of turkish culture ❤ absolutely fantastic,2,2025-01-08T21:59:46Z
@Tailsxcosmo-16,"Great new video, always with relaxing waters and your talent for cooking in nature",4,2024-10-18T21:58:56Z
@ifirenn,Abi şu sucuğu kesmen bile beni rahatlatıyo bi ara sucuk kesme derlemesi yapsana😅,3,2024-10-23T13:33:42Z
@aliscas4543,"Invíteme a comer 😅<br>Que delicioso se ve, y con ese paisaje mucho más 😍",1,2025-01-31T06:12:53Z
@fatihoender9,Bu adam gibi doğada mükemmel yiyecek hazırlayan başka birisi yok şu internet dediğimiz alemde ❤😊,1,2024-11-11T19:39:58Z
@misokagigachad67,Abi videolarını izleyerek yemek yapmaya heveslendim ve bir seneye yakındır yemek yapıyorum. Keyif alıyorum. Teşekkür ederim videoların ilham verici.,11,2024-10-20T13:01:55Z
@MadrimovOtabek,Bro good luck I respect you ❤😊,4,2024-10-19T13:22:46Z
@Mikadas4,I must hv watched it 6 times😊😊really ur cutting skill 🔥🔥❤,5,2024-10-18T19:29:27Z
@ziafayaz2014,Lionfield might approve this<br><br><br><br><br><br><br><br><br><b>rolls pizza</b><br><br><br><br><br><br><br><br><br><br>Never mind 😂,2,2024-10-27T06:20:25Z
@zuzanablahova5374,"Video je krásné, uklidňující......  ❤❤❤<br>A ta pizza vypadá famózně!      👍👍👍",0,2024-10-27T09:47:55Z
