Author,Comment,LikeCount,PublishedAt
@adrib420,"literally they are all taking their sweet time taking baby steps down the stairs, i’d be flying down the stairs.",68004,2023-09-23T16:49:36Z
@arunshs10,Bro stayed there as a common obstacle for everyone 😂😂,30462,2023-09-12T01:40:46Z
@Madly_Unorthodox,Anna understood the assignment.  She be takin them steps 2 at a time 😂,5321,2023-09-09T21:35:21Z
@Yuvi-i1r,The boy sitting on stairs is the real boss here😂,289,2025-01-15T04:56:34Z
@adventuresofclaireandrailo8118,honestly surprised nobody jumped down<br>Edit: i am famous?? this is the most likes/replies i ever got,155829,2023-09-04T12:03:51Z
@naamnahibatanameine7584,the guy on the stairs is literally me in every family gathering💀😭,10980,2023-09-19T21:34:00Z
@MysticoWarrior2670,"&quot;Just Jump, it&#39;s not that far&quot; : Admiral General Aladeen",7124,2023-09-06T19:51:49Z
@SangZhi-z3k,Everyone: watching peacefully <br>Le me: LAURA 🌚💀,11,2024-12-24T14:21:44Z
@Squishy-ll2ul,This is the most infuriating thing ive seen today 😊,8343,2023-09-17T19:34:31Z
@JK10KKZ,the bro on the stairs thinks he&#39;s the main character 🤣,9988,2023-11-25T00:43:41Z
@xoxomaliaa,"I would be running, jumping, and flipping down those damn stairs!! This whole video made me mad😂😂",209,2023-09-11T12:16:27Z
@АслидинХакимов,Taking their sweet time down those stairs ❤,10,2024-12-17T19:22:00Z
@mrigankasekharsaha4426,She has thrown balloon upward to compensate time delay and also has unique style of skipping multiple stairs. I appreciate her intelligence 👏🏽,4141,2023-09-13T09:34:48Z
@arjinkadga7675,This video really tested my patience,896,2023-09-05T12:08:55Z
@Portia0718,Everybody was taking their precious time especially Michael,13147,2023-09-09T18:25:56Z
@sq7238,The widespread from the Guy sitting on the stairs is my love language.,0,2024-12-26T04:01:59Z
@sofiasmll,They go down the stairs so precisely... I would jump half the steps hahaha,3318,2023-09-07T22:49:50Z
@goncalomateus6822,&quot;Sprint challenge&quot;<br>They all proceed to walk in baby steps,1718,2023-12-04T22:54:54Z
@JavraK.Z.L,I&#39;ve never seen someone take so long to go down a staircase 😂,10770,2023-09-10T13:14:48Z
@Porkfromamerica,That punch was personal 💀,2,2024-12-22T16:30:25Z
@izayatijifan33,taking their sweet time down those stairs 💀,8117,2023-09-13T04:24:32Z
@Albusdumbledore840,Bro I would have ignored the stairs and jumped the balcony 😂,6157,2023-10-27T08:41:40Z
@kylezaragoza0,bro the guy in the white was waiting for his chance bro like the main character 💀,2787,2023-09-10T03:01:38Z
@crinaahmedofficial7410,"The guy behind you is stressless, he is legend 😂🎉",0,2025-01-17T11:40:26Z
@Beeline_248,Everyone else: 🏃‍♂️🏃‍♂️🏃‍♂️<br>Michiel:🚶‍♀️<br><br><br>Jeez I’ve never gotten this many likes damn ❤️,9701,2023-09-14T08:59:39Z
@lucheeyluls6507,Michael didn’t even bother 😂😂😂…. He’s like y’all can’t stress me<br><br>Not today😂,968,2023-09-15T02:39:04Z
@artypawsstudio8129,Can we all collectively hug the stair guy? I think he needs it.,9308,2023-09-11T05:34:46Z
@minopap,"Their taking their sweet ass time by the stairs, If it was me I’d dive head first down the stairs😂😂",2,2025-02-06T11:42:46Z
@rajveerbhatia,The guy sitting on the stairs is the real bottleneck 😂,2237,2023-09-14T06:49:17Z
@Brandon-wz9yz,the guy on the stairs got his priorities set,1691,2023-09-09T23:58:12Z
@bigtime-baxster5798,I for sure thought the dude sitting on the stairs was being saved for last to win the challenge.😭,1854,2023-09-11T17:44:20Z
@Drilladict11,"That handrail is smooth, i would just slide there 😅",0,2025-02-01T09:03:30Z
@vabgat1,Stair guy was the needed obstacle 🗿,3300,2023-09-12T11:14:38Z
@MIKE-el2xv,my bro sitting there like a side character that doesn&#39;t want to show their full potential.,4168,2023-09-15T00:05:16Z
@Noluvnohate-hc4dq,Anna is the only person who knows how to run💀,862,2023-09-08T19:19:49Z
@falasobretudoedgar6880,Respect to the guy with the shirt of São Paulo,86,2024-12-22T23:01:35Z
@psyfozim,Michiel&#39;s knees said hell naaaw! 😂😂😂,1789,2023-09-15T19:02:22Z
@keonna_png08,i would’ve just jumped down tbh,2428,2023-09-24T01:07:49Z
@yaohuizhang-d6x,the guy sit on the stairs remain uninterested and bewildered while other people were so exciting actually has me dead,1173,2023-11-24T17:47:41Z
@HudsonBryant-bh2fl,Sprinting❌<br>Casually walking down the stairs✅,0,2025-01-21T22:11:26Z
@LowtierCivillan,Is the guy on the stairs ok? Bro seems depressed in every shot 💀,14095,2023-09-06T03:02:15Z
@king_soulflower6596,the guy on the steps is having a life crisis infront of em 😭,628,2023-09-09T19:35:19Z
@LmaoGreg,I can feel the pain in bram’s legs after that 💀😭,763,2023-09-09T16:54:50Z
@mdaltamashraza,I swear Id jump all the stairs.😂,0,2025-03-05T10:01:06Z
@xXxWeezyFirexXx,Anna walked like a crab down the stairs and still beat everyone 😂😂😂😂,600,2023-09-13T05:34:47Z
@sourpatchteens2494,bro i would be skipping steps the whole way down😭,1735,2023-09-14T03:25:17Z
@ArmanXD_,The guy on the stair deserves an oscar,727,2023-09-10T16:00:14Z
@SomethingqwntWrong,Type of family you see in horror movies running from jason,0,2025-02-08T12:51:08Z
@Jxhra1213,The way ima be jumping all the way down them dam stairs,156,2024-02-26T05:14:38Z
@noorqweder8916,The person who provoked me the most was the person sitting on the stairs. He is frankly provocative 😂,2060,2023-09-10T15:39:59Z
