Author,Comment,LikeCount,PublishedAt
@GameCrac,Always coming back stronger with bigger suprises 😂,6499,2024-09-09T14:43:38Z
@CM1_SonicAndOtherStuff,&quot;It&#39;s edited. I can&#39;t...&quot;<br><br><b>Does a magic trick anyway</b>,2863,2024-09-10T00:49:16Z
@mrwaxx,"Amazing work! I don&#39;t understand how you do it, but I love it.",14,2025-02-19T05:22:29Z
@straightrope1217,"Who’s else rewatched to see if it shows him on the boat beforehand, only to realize he was purposely covering the boat 😂",875,2024-09-12T18:21:58Z
@HFIAPY,&quot;it&#39;s edited&quot;<br>4th wall break 😂,820,2024-09-09T15:28:38Z
@SandraVargas-o3b,I enjoy watching Zach’s magic 👍🤗,19,2024-09-24T00:24:59Z
@Crazydad0304,Your videos and creativity is amazing. Your crew is awesome as well,47,2024-09-09T17:31:54Z
@DiorrEvelynn,"Ngl he has the smoothest,clean transition/edit",474,2024-09-09T14:44:28Z
@isaac-existing,He was fast enough to get on the boat 💀,2,2024-10-10T23:30:56Z
@Sizuedeals,"The first audience showed surprises, but the aim is to thrill the online audience. Those fellas knew the whole plan.",76,2024-09-13T14:06:41Z
@IZZYPOPTV,I thought he was gonna be the driver too 😂😂,3,2024-09-13T06:32:26Z
@derekamoah.a,This wigga dont miss 🤨😂🔥,6,2024-09-13T05:36:21Z
@keithmoore1624,"I think the other guy was on the boat already, this must be his body double..<br>I love magic myself..",14,2024-09-10T20:24:52Z
@Joeyscreamzofficial,This dude is incredible with these videos man,0,2024-09-12T17:26:29Z
@Amir_iran900,You always make me rewatch the video 😂,1,2024-12-29T12:17:24Z
@GWOAT,Zach falls in behind towel. Stunt double/lookalike on boat falls in. Zach comes up.,17,2024-09-13T17:20:39Z
@ricksanchez147,These never get old!,0,2025-03-15T19:29:09Z
@gibbadygoowho3501,You have a talent and I’m so glad you share it for the world to see. Your friends and family must be so proud. lol and scared sometimes magic can bring out so many emotions that’s why it is so special. Keep going bro you are loved big in the uk 🇬🇧 ❤,0,2024-09-13T20:29:31Z
@marklavine1461,He’s actually good 💯🔥,0,2024-09-13T02:51:57Z
@jacksontariang1571,Editor&#39;s are the real heroes nowadays in every magic video atleast give them the credit they deserve....,1,2024-09-12T16:19:51Z
@thatJAWNraps,amazing how his hat turned itself around too!,0,2024-09-13T22:22:07Z
@TeresaWong-ui8ut,"Dude his dive was so clean, 2 bad his feet were showing 😅",1,2024-10-23T19:36:01Z
@eric6650,"If anyone hadn’t known this by now, this dude has a twin brother in all his acts.",0,2024-09-13T16:08:44Z
@edwindavid2765,The head of the  guy on white shirt moved so fast... edited... but the clip is so convincing.,0,2024-09-13T14:05:37Z
@pawslife74,Dude is a genius,0,2024-09-24T09:18:57Z
@ninjaversys,leg shadow and white shirt head shadow... anyway nice editing...,0,2024-09-13T09:51:18Z
@aaronclair4301,I&#39;m convinced he&#39;s a quadruplet 😂😂😂😂,0,2024-09-14T03:57:56Z
@LaurenAlexandra13,There&#39;s like a third of a second at the very beginning where you can see the boat past his right shoulder and he&#39;s already sitting on the front of it. ALMOST a perfectly clean trick 😉,0,2024-09-13T20:56:28Z
@stephm1285,Really all his magic has all my God scream. This guy never dies real real magic.,0,2024-09-14T11:24:45Z
@ismaelmoutaouassil67,"W Zack, his magic tricks are entertaining.",3,2024-09-09T15:23:54Z
@Chaka2225,Pretty impressive just that quick dive behind the towel,0,2024-09-13T18:25:22Z
@willgordon8988,Stares at the boat the second time around ——&gt;,0,2024-09-13T21:59:15Z
@Thisisjustname,These cuts are amazing. I can&#39;t even see them.,0,2024-09-12T13:31:40Z
@zackzaly,Well done! Anyway this is  always  happened Magic treat for lucky twin Brother looks alike 😂,0,2024-09-13T03:03:09Z
@BraddockB,Seeing his feet dive into the water behind the towel 😂😂😂😂,0,2024-09-12T18:20:52Z
@s5_7_mohammad,It&#39;s a nice feeling when you see a new video in the first minutes,3,2024-09-09T15:21:50Z
@Kaif_ali_9956,Finally A zach video without any loop 😂😂😂😂❤,0,2024-09-12T10:06:04Z
@chewie2055,Wow..he has a twin brother…amazing..,0,2024-09-11T20:20:36Z
@BobTttt,Everyone knows hes just got his twin sitting on the boat waiting for him to dive into the water..righr?? 😅he was doing a good job at covering the boat so no one would notice his twin brother waiting to finish the &quot;magic trick&quot; lol 😅but he executed this very smoothly..these guys do a really good job working 💪🏻 together ❤️ 👏🏻 😉 i love watching tricks even tho i know all too well how they are done cuz my friends do this professionally.<br>Sorry if i spoiled this for anyone 😢 I didn&#39;t mean to,1,2024-09-13T18:43:38Z
@morisn,"Good one, when you thought it was a flop he manages to surprise you 😂",0,2024-09-12T21:00:16Z
@WesSir-dx4fv,That’s amazing! We have the same towel. Omg wow😮,0,2024-09-13T01:47:53Z
@klennyrineeth,I finally understood after seeing it many times! 😂😂,0,2024-09-13T03:49:17Z
@kaleksykt,oh no i feel bad for the clone that had to drown 😢,0,2024-09-13T04:21:16Z
@rockyrocz-q6w,Funny to see he edited himself as a gost in the beginning who doesn’t cast his shadow on ground 😂😂😂😂,0,2024-09-12T17:11:27Z
@pedramirani71,twin always make nice magic,0,2024-09-13T17:39:35Z
@rkm3,it doesn&#39;t need to be edited if the guy on the boat submerges and the real guy comes up in roughly the same area. They both have to be reasonably good underwater swimmers. Timing is key...,0,2024-09-14T14:02:24Z
@awesomoose7822,I love how the ocean looks near that part of Europe,0,2024-09-12T16:28:00Z
@AwesomeBlackDude,"He dropped into the water and swam underneath near the boat. His double dropped into the water too, staying underwater while the original guy popped his head out, revealing himself as he got closer to the camera.",1,2024-09-12T23:46:56Z
@Accelarator-r7j,I think the person on the boat is a doppleganger cause he jumped into the water when disappearing,1,2025-01-22T23:56:29Z
@Gyanshorts93,❤ very fantastic video 😂😂😂,0,2024-09-11T05:58:15Z
