Author,Comment,LikeCount,PublishedAt
@Dindin31-13,"No but let’s be fr, ain’t no way somebody going to hold there phone like that 😂😂😂😂",0,2025-03-19T20:18:10Z
@adityakrishna3154,We should not steel others things like that. It is very bad to steel others things like that,0,2025-03-18T11:14:52Z
@Gabrielotisfader,El ladron viendo el video,0,2025-02-28T17:28:45Z
@Ульяна_к5а6в3,А вы где живёте?,0,2025-02-25T14:16:45Z
@ChaylonDonovan,7.163,0,2025-02-25T09:03:09Z
@Pouya-x9k,😊۱😮😢🎉😂😂😂😂😂❤❤۱۲😊,0,2025-02-23T06:01:25Z
@kathleenmabie8037,gg,0,2025-02-22T17:55:51Z
@Amaruru-y4v,This is why I don’t watch shorts anymore,0,2025-02-22T17:51:28Z
@MaisaAli-i4i,إزاي هيفتحوا🤔🤔🤨,0,2025-02-22T14:46:25Z
@MIGUELCACERESPEREYRA-w6b,Sorry for saying that ugly word,0,2025-02-12T14:09:01Z
@Lil_bro179,Now imagine how you gonna unlock the phone?,0,2025-02-12T13:35:05Z
@HamaGarde-s7l,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-02-09T18:54:31Z
@Nir1ino03official,The thief wach this video 😎,0,2025-02-04T15:41:45Z
@assumptabyukusenge347,You  are  doing  the wrong thing,0,2025-02-02T16:40:16Z
@gincumerah5687,Bro want hes want get robbed 😂😂😂,0,2025-02-02T02:44:48Z
@RONALDO_FAN7süiii,Tmm knk tutar video al kanka iyidin🤜   🤛 kanka bitmemiş video👀,0,2025-02-01T20:17:39Z
@TouriyaChayry,😂😂😂,1,2025-02-01T20:15:32Z
@resmagauda8070,How you will Thak. Out.  The. Lock,0,2025-02-01T15:17:59Z
@Sajid-n3w6q,Fake,0,2025-02-01T15:00:10Z
@רניכהן-צ4ג,אתה גונב טלפונים,1,2025-02-01T13:20:24Z
@imamajabeen6238,what the he&#39;ll 💀,0,2025-02-01T08:20:57Z
@Ahmad_Wali,And the middle finger nah,0,2025-02-01T03:10:04Z
@HjdGs,Fake,0,2025-02-01T00:11:49Z
@miroslavminic4431,What is the code 😂😂,1,2025-01-31T12:24:43Z
@B11k-diego,Password:🙅‍♀️🙅‍♂️,0,2025-01-31T11:01:12Z
@Sino-o7u,Nie można zabierać telefonów policja będzie dzwonić,0,2025-01-31T05:33:27Z
@Lokapess,But you don’t know the password,0,2025-01-30T19:49:47Z
@LinaGUELLAL,voleur,0,2025-01-30T09:55:19Z
@Allabout-17,Bro you took his phone but do you know the password 😂😂😂😂,0,2025-01-29T11:21:42Z
@Allabout-17,Bro you took his phone but do you know the password 😂😂😂😂,0,2025-01-29T11:20:32Z
@mrjoga_1244,the iphone with password..true that I deceived you,0,2025-01-29T02:28:36Z
@anapoma617,😡🤬🤬😡😭🤬🫦🫦🫦🍉🍉🍉🍉,0,2025-01-28T15:25:41Z
@DafniDompazi,Noo,0,2025-01-28T11:32:20Z
@thatrealbacon_yt,bro looks like franklin from gta5,0,2025-01-28T10:11:12Z
@FireDev-7,Omg,0,2025-01-27T22:23:31Z
@aderintoajadi3067,bruh no codes to luck the phone,0,2025-01-27T22:14:10Z
@Naveed-n1l2j,1 no body hold their phone like this<br>2 it can be had password<br>3 if u touch he will notice <br>4 he will check if it his phone or not<br><br>omg so many likes<br>and never do that,1,2025-01-27T17:24:59Z
@CéciliaCourgeau,😂,0,2025-01-27T15:23:31Z
@ardacengiz859,Türk var mı,0,2025-01-26T18:23:53Z
@naimesartas3404,Mal,0,2025-01-26T09:59:16Z
@NurayTas-m1h,mutlu hayat yaşatmak isteyen erkekler var mı ?,0,2025-01-25T18:22:04Z
@miguelescobar4260,Password:they called me😎😎,1,2025-01-25T14:24:01Z
@Jurklein,Bro how do he now the code 💀💀,1,2025-01-24T21:23:48Z
@antonfcsp2439,COOLER TRICK DAS WERDE ICH MIR MERKEN 🎉🎉🎉🎉🎉,0,2025-01-24T13:35:02Z
@eatahamburgerdotcom,no one puts there phone unlocked behind there backs like that,0,2025-01-23T22:51:57Z
@ghostly-l1c,bro no one holidin their phone like that edit: holding,0,2025-01-23T19:04:50Z
@Ystreamz,&quot;lifehack&quot; bro nobody is catchin someone else with that goofy hand position,0,2025-01-23T03:49:18Z
@melihdindar,Bro steeling all phones 😭🙏,1,2025-01-22T10:01:15Z
@khoojoyce8949,Bro even said &quot;dont try this lifehack&quot;💀,0,2025-01-21T01:41:20Z
@livegood_company,😂,0,2025-01-20T19:15:16Z
