Author,Comment,LikeCount,PublishedAt
@DeutschEren,"If I were Spiderman, I were a vilain.",0,2025-03-21T04:10:40Z
@MdALONE-o8b,Movie name pleas,0,2025-03-21T04:00:59Z
@Lefix-fix,Respect,0,2025-03-21T03:55:18Z
@Star_x_Ayyan,Which movie of spider man is this?,0,2025-03-21T03:44:12Z
@NARGIZANuraliyeva-s1j,😢😢😢😢,0,2025-03-21T03:16:36Z
@CahyaAditya-k9y,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,2025-03-21T03:08:48Z
@DeepaPulluri,😢😢😢😢😢😢😢😢😢🎉🎉🎉❤❤❤❤❤❤❤❤❤p for girl,0,2025-03-21T02:58:08Z
@Novyyulianda,😢😢😢😢,0,2025-03-21T02:54:44Z
@tom2961,دى حياتى 😢,0,2025-03-21T02:38:46Z
@Enci_647,😢:(🥺O💗,0,2025-03-21T02:37:09Z
@jamilolivera-c2x,todos aman a spiderman pero quien ama a perter,0,2025-03-21T02:35:45Z
@hildavelasquezortiz3400,"😢😢, 😭 muy triste 😢😢😮",0,2025-03-21T02:30:41Z
@Maricel-u4n,❤,0,2025-03-21T01:44:47Z
@AliyaMahar,8.8m likes💀<br><br><br><br>I also dunno why i focus everything despite the topic,0,2025-03-21T01:43:35Z
@nurbaiti520,😞,0,2025-03-21T01:37:17Z
@Masripah-vr2ym,Ini kisah parker,1,2025-03-21T01:36:27Z
@MariGonzales-v5c,I. FEL  BAD😢😢😢😢😢😢😢😢,0,2025-03-21T01:16:05Z
@MariGonzales-v5c,i. Fel. 😢BAD,0,2025-03-21T01:15:01Z
@AayshaSyed-pd7py,But he still choose to be hero such a strength he had🗿,0,2025-03-21T01:06:05Z
@panaresmarvy3150,❤❤❤❤❤😢😢🎉,0,2025-03-21T00:58:44Z
@AlfiKomariya,(-_-),0,2025-03-21T00:57:06Z
@Beijamimedits1.0,😔😔,0,2025-03-21T00:43:19Z
@witheredghost4721,Poor parker😢😢,0,2025-03-21T00:24:30Z
@Keshabtandi-q8z,❤❤❤❤❤❤❤❤❤❤❤🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺😭🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲,0,2025-03-21T00:20:02Z
@Wandersnogmeil95-ep3pz,❤❤,0,2025-03-21T00:10:45Z
@KartikaSari-i6g,😢😭😭😭😭😭😭😭😭🤲👏🫷🫸💔,0,2025-03-21T00:06:37Z
@NancyVytiaco,😢😢😢😢😢😢😢😢😢😢😢😢😢😢,0,2025-03-21T00:02:50Z
@CezariMortuladze-m6f,😥😥😥😥😥😥😓😓😓😓😣😣😣,0,2025-03-20T23:46:17Z
@jessicacrispin4058,:c,0,2025-03-20T23:13:53Z
@faheemraza203,Literally me.,0,2025-03-20T22:51:46Z
@Deividcalebe,😭😭😭😭😭😭😭😭😭😭😭,0,2025-03-20T22:36:18Z
@ДимаБоголепов-с9щ,😢,0,2025-03-20T22:20:48Z
@LoanMunguía,I feal bad😢😢😢😢respect❤❤,0,2025-03-20T22:19:01Z
@smailbogrra4426,What is the name of the movie please?,0,2025-03-20T22:07:21Z
@LeonyBrito-i4h,😢😢😢😢😢😢😢😢😢😢😢,0,2025-03-20T22:00:15Z
@eldervelasques4750,🥺🥺💝💝💝💝🙏🫶🥰💓🫡,0,2025-03-20T21:54:22Z
@RadenGalangPambuka,❤❤tika😢😢,0,2025-03-20T21:40:13Z
@GabrieellaJoni,❤️ szegény pókember💔,0,2025-03-20T21:23:28Z
@pranavom270,Are u sure?,0,2025-03-20T21:23:27Z
@حسینآقائی-ر4ف,قسمت چنده,0,2025-03-20T21:16:39Z
@suhailahamed__PuNisheR,bro has every right for his villain arc 😢,1,2025-03-20T21:15:01Z
@suhailahamed__PuNisheR,"&quot;Am I not supposed to have what I want?&quot; Hits so damn hard, Peter should have so much more respect",1,2025-03-20T21:14:28Z
@evegeniidubovik49,КАК ЕА АБИДНА И ТРОГЬТЬЕЛЬНА!!!!!❤❤❤😭😭😭😭😭😭😭😭,0,2025-03-20T21:03:54Z
@DeepikaParadkar-o3e,😢,0,2025-03-20T20:50:44Z
@joseheliodororojasroberto3062,"😢😢😢😢😢😢😢😢😢,😭😭😭😭😭😢😭😢😭😢😭😢😢😭😢😭😢😭😭😭😭😭😭😭😭😭😭😭😭😭😭",0,2025-03-20T20:43:27Z
@IslamARDuniya,What is This Movie Name,0,2025-03-20T20:34:40Z
@CloverFifthWave,Bro u don&#39;t need to become a hero.... Just be ur self... I know  it&#39;s just a movie but..its Still..,0,2025-03-20T20:04:13Z
@BiankisB,The best is Spiderman ☺️,0,2025-03-20T20:01:28Z
@NgabiNgabilo,Bro y.  You.   have. dad this. tow ham😢😢😢😢,1,2025-03-20T19:48:55Z
@NgabiNgabilo,Sorry spider - man I feel bad about you 😢😢😢😢😢😢😢😢😢😢😢😢😢,1,2025-03-20T19:42:09Z
