Author,Comment,LikeCount,PublishedAt
@ErikaDejulian,😮 😮😮,0,2025-03-19T23:15:23Z
@Mariah-f1i,I hope you get better,0,2025-03-11T19:45:20Z
@Sandwichtoes7,My head : bro idc about  your back not my life not my problem😂,0,2025-03-01T05:00:18Z
@bellayepez7010,Get better soon  take care of yourself ❤❤,0,2025-02-26T00:25:36Z
@bahadursingh3087,😮😮😮😢MAN!!!!!!!!!!,0,2025-02-18T22:15:56Z
@DanielleRheault-xd5rx,Now my back hurts,0,2025-02-17T19:39:13Z
@ImEmmaCupcake,I have the same stitch backpack as amalla,1,2025-02-04T23:54:30Z
@darrickrobinson6259,Never back down never what,0,2025-02-02T03:19:38Z
@shanellesakamoto2451,For you to know that jump you were doing is called a can opener and the boys were doing a manu,0,2025-02-01T01:32:30Z
@jasonbroughton4126,There doing the manu😮,0,2025-01-29T23:51:22Z
@KingKong-d8x,That’s me in thw vid im the boy that was jumping 😊,0,2025-01-29T01:20:06Z
@mariselajuarez6088,The special jump is a backflip,0,2025-01-28T22:45:29Z
@Ashleylong834,I don&#39;t care😂,0,2025-01-28T06:05:15Z
@lalitamanilall2598,Hope you are okay ❤❤❤❤,0,2025-01-25T17:37:32Z
@brownmamba782,I,0,2025-01-24T03:34:34Z
@TASMProductions683,Bro the tattoo is cool❤,0,2025-01-23T09:28:37Z
@KoryRaymen-vd7tl,Poor thing😅,0,2025-01-23T01:56:44Z
@AnnabelleDrader,They must be Maori&#39;s because the (special jump) that they were teaching you is called a Manu!,0,2025-01-22T22:58:57Z
@taylaferris7861,It’s called a monu,0,2025-01-21T10:14:06Z
@jeanstclair327,👍👍👍👍👍,0,2025-01-19T13:49:37Z
@GayleRyan-tv1ec,Manu,0,2025-01-19T03:02:20Z
@fahimarabithi7924,Oh hell nah man,0,2025-01-16T22:25:50Z
@Bb-fd5kw,That must be painful                                 😂,0,2025-01-16T18:24:39Z
@TheJugijo,Im jk šo no offense būt <br>Destroyed back ❌️<br>Destroyed foot✅️,0,2025-01-14T15:59:51Z
@ryanbdeloach,Get better soon,0,2025-01-11T15:20:43Z
@jasone3962,That much bruising from Just landing on your back I&#39;ve landed on my back and I went to cliff diving one time and straight landed on my ass. That shit was so painful but I didn&#39;t bruise,0,2025-01-11T10:23:16Z
@DimitriosTsapazis,Owwwww,0,2025-01-10T05:33:31Z
@LeooFuimaono,It’s called a manu that’s the name of the jump,0,2025-01-08T19:46:41Z
@roytindle9977,I’m just going to pry for you,0,2025-01-06T19:48:23Z
@MilanaFarmer,That must hurt but I want to go to Hawaii to😊😊❤❤,0,2025-01-05T18:51:01Z
@lelandaroberts8453,Hahaha 😂<br>I hate you 😂😂😂,0,2025-01-04T05:04:23Z
@albertosanchez6238,ARE YOU OK,0,2024-12-31T23:13:17Z
@kimberlysanders8474,Poor Niko,0,2024-12-30T22:05:48Z
@iraisgarza7632,😯😬😬😬😬😬😬😬😬😬😯😯😯😯😯😯😯,0,2024-12-30T19:45:16Z
@GregoryCrandall-z4u,what island were you in<br>i&#39;ve benn to muai,0,2024-12-29T20:16:13Z
@mylesstillmanjr7293,Im Hawaiian that’s why  I live in Hawaii oahu,0,2024-12-27T19:10:06Z
@mylesstillmanjr7293,Your suppose to land on your butt you curl up then when you are bout to hit the water open up,0,2024-12-27T19:09:14Z
@paulverier435,that looks pain full,0,2024-12-27T17:33:51Z
@adie729,Even the tattoo is broken 😂😂,0,2024-12-26T23:46:59Z
@RaleighNuckols,lol not the backflop the kids frends,0,2024-12-26T23:04:09Z
@michellelee9966,I feel bad haha😂,0,2024-12-25T17:00:21Z
@annebills7737,A Mauna,0,2024-12-24T23:56:54Z
@Kruze-d5d,Its called a manu,0,2024-12-24T20:27:42Z
@BanaMeta,In some of the videos we can’t comment,0,2024-12-24T11:45:16Z
@alanasofia7563,Can you go malaysia next,0,2024-12-24T03:43:10Z
@Shay-h5x,What theee,0,2024-12-23T02:56:33Z
@Shay-h5x,OMG are you ok😮?,0,2024-12-23T02:55:20Z
@Becauseimyongerthanyou,Oh no,0,2024-12-21T16:06:16Z
@Joshrules88,I love your videos keep it up<br>👍🏼,0,2024-12-21T15:47:43Z
@tamarsdings7497,Molrat,0,2024-12-20T20:22:22Z
