Author,Comment,LikeCount,PublishedAt
@EVERETT-l6f,WOWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWW,0,2025-03-20T22:48:22Z
@Noob-52-p6g,Never let them know your next move  ‘Disconnects’,0,2025-03-20T21:12:04Z
@cristianasontropel1697,this guy defo uses green screen i can tell,0,2025-03-20T20:07:49Z
@liamismath1,dude perfect: we are perfect<br>jake: haha YOU THOUGHT,0,2025-03-19T21:46:36Z
@tvgirl_stan,Whoaa :O,0,2025-03-19T13:11:51Z
@carolinecornford4223,He faker😊,0,2025-03-19T10:45:37Z
@eazye87-95,be ready,0,2025-03-18T21:27:14Z
@RashawnnHarris,nah if me and him was to play i’ll be mad ngl,0,2025-03-18T19:10:35Z
@anticringelegion,When you have McDonald’s wifi and play nba mobile.,0,2025-03-18T07:57:35Z
@user-jd5hb3mj6d,I&#39;ll believe it when I see it in person! 😢,0,2025-03-18T00:01:02Z
@Nwthan-v3z,"That last one got me, Trippin",0,2025-03-17T19:45:59Z
@shubb76,Nah that crazy,0,2025-03-17T15:17:38Z
@AntonyFlores-c6g,bro   JAkE,0,2025-03-17T02:29:23Z
@SavageWilliam-cl3nu,1 hes tall 2 hes yeets it behind him 3hes good,0,2025-03-16T19:39:44Z
@markn-s7v,i bet hes in a video game,1,2025-03-16T19:19:08Z
@Karen-on6ux,😊❤❤😊❤😊❤😊❤,1,2025-03-16T12:23:44Z
@Chloeirene.h,copy and    paset,0,2025-03-15T18:22:50Z
@thegoatrealnofake,I could do better. I&#39;m the goat.,0,2025-03-15T12:16:48Z
@JoeyColeman-v5q,"🚨 Youtube shorts colonization on march 25th, 2025. Spread the word! 🚨",0,2025-03-15T09:19:46Z
@EnricoRhone-w2t,What,0,2025-03-15T09:10:48Z
@EnricoRhone-w2t,So cool 😎,0,2025-03-15T09:10:37Z
@EnricoRhone-w2t,So 😎,0,2025-03-15T09:10:23Z
@EnricoRhone-w2t,Insane,0,2025-03-15T09:09:51Z
@justinallen6587,I never want to see this in my algorithm again...,0,2025-03-15T03:08:51Z
@Johnny-i4i6t,"Starting March 25th Tiktok will be COLONIZING youtube shorts. Corny videos and comments such as the examples shown on this post but me eradicated, this is all part of the plan to end the Great TikTok Depression. Good luck 🥀",0,2025-03-15T02:09:57Z
@LornaBogertman,Hiii,0,2025-03-14T23:38:53Z
@unbeknownst19,The fake shot guy,0,2025-03-14T05:42:33Z
@asyncjavascript,Phantom shot,0,2025-03-14T03:55:19Z
@isabella-f4h2d,until I watched it two times,0,2025-03-13T16:50:03Z
@isabella-f4h2d,I did not see the 2nt hoop in the last clip,0,2025-03-13T16:49:07Z
@JerryChen-e8u,bro technically there is no law of physics,0,2025-03-12T02:42:54Z
@Danman00123,Bro rlly thinks hes so cool 💀 💀,1,2025-03-11T20:37:27Z
@ianmason-d1g,teach me plz,0,2025-03-11T13:38:47Z
@glennscott9727,Omg😮,0,2025-03-10T19:13:59Z
@CARLOALEXANDROF.GERALDO,jnttttttt,0,2025-03-10T01:33:49Z
@margaretgalbraith4606,The second one: How,0,2025-03-10T01:22:22Z
@Muichiro_me-h6d,My man been practicing these for years to master,0,2025-03-10T00:01:14Z
@ThomasMartin-y2e,Coach we need him,1,2025-03-09T14:59:42Z
@ingelajonasson3753,Nah his just to good,0,2025-03-09T09:36:18Z
@CreatorZ-v5i,Bro is like &quot;Im the best&quot;,0,2025-03-08T19:45:19Z
@choy.magdaong,Only filipinoes will know:<br>Jake ❌️<br>Mr. Longbomb ✅️,0,2025-03-08T13:59:05Z
@NorminaLaperas-j6d,Bro&#39;s aura is infinity,0,2025-03-08T04:45:23Z
@jingkerbob,chill chill guysssss,0,2025-03-08T00:26:41Z
@jimjones1540,I rather see this than a dunk,0,2025-03-07T18:13:03Z
@Bryce-un2zg,Wow,0,2025-03-07T13:50:03Z
@BUTHOLEMAN2000,😂,0,2025-03-07T06:09:20Z
@elyeRoadTo50Subscribers,Love this dude,0,2025-03-07T02:57:34Z
@Volkswagen-Beetle-x6f,My brain not working right now,0,2025-03-06T10:50:36Z
@HamzaForotan,dang,0,2025-03-06T02:03:42Z
@JhenéHernandez-c8o,Cool,0,2025-03-06T02:00:00Z
