Author,Comment,LikeCount,PublishedAt
@SamuelAlvarez-q1m,I came across the same video twice by different people,0,2025-03-10T20:18:18Z
@jmh1189,Then she farts and the balloon deflates.,0,2025-02-17T18:14:47Z
@TheGreatPapyrus9725,The glazing is crazy I think I had more creativity when I tried to stand up the plastic letters of the alphabet in pre school,1,2025-02-12T06:57:01Z
@orkun1816,BriLİaNT,0,2025-02-09T08:22:22Z
@piegeon_,The video is actually better with Sound turned off,0,2025-02-09T00:07:28Z
@FenixFoxxo,Not exactly talent<br>Anyone could do this if they were creative enough <br>It&#39;s less skill and more creativity,0,2025-02-08T18:51:26Z
@GabrielePlays.,The cameraman? He Is the real top G,0,2025-02-08T11:45:21Z
@RunT0TheHillz,it all jus says she&#39;s got a limited artistic scope to me. they&#39;re all the same layout and everything. it&#39;s like the definition of lazy and repetitive. first one was cool after that it was just copy paste.,0,2025-02-06T22:14:40Z
@Cagemcculley-ob4ew,"Honestly, I feel like anybody with a brain to come up with these not gonna lie",1,2025-02-05T03:33:20Z
@Peppermintcookie_appreciation,&quot;This artist is legendary&quot; <b>doesnt link the artist name</b>,0,2025-02-02T15:21:38Z
@adamzaminibrahim1146,for some reason that looks very bad,0,2025-02-02T11:53:44Z
@Hehe-n8s,Ok but how do you blow the balloon...,0,2025-02-01T12:31:51Z
@quythichmauxanh,name song pls,0,2025-02-01T07:20:26Z
@Outofammoagain,Companies pay millions and we get to see it for free😂,0,2025-02-01T03:40:08Z
@厈,Daisy ❌<br>Walmart ✅,0,2025-01-31T22:43:07Z
@somerandomfatguy.3384,She is not brilliant it&#39;s the photographer.,0,2025-01-31T12:00:39Z
@keijo4359,Booring.. ai content,0,2025-01-31T11:50:21Z
@aravyoutube,I would love to pump that balloon.,0,2025-01-29T17:48:57Z
@onnetid4016,cool I suppose but I just don&#39;t think I care,1,2025-01-27T07:03:42Z
@kamadotanjiro1905,This star satan bro,0,2025-01-23T22:36:33Z
@theplaguedoctor-e9j,These youtubers suck,0,2025-01-23T17:59:43Z
@dydyy791,gacha life song ???,0,2025-01-22T17:05:47Z
@Aceanimations78,am I the olny one confused on why anyone would want to pay so much for a simple photo,0,2025-01-22T13:37:03Z
@confidingrex85,She&#39;s so legendary we don&#39;t even know her name,0,2025-01-22T12:03:44Z
@Grass-l5,dayum i cant even see her :O,0,2025-01-22T00:21:29Z
@CătălinaNagy-r6b,How she&#39;s cannel is named,1,2025-01-21T20:01:55Z
@OgabekKurbonov-pm4lj,ballon 😂😂😂,0,2025-01-20T11:05:33Z
@dynamitebeastgaming7720,"I loved the location marker, it could be a logo for a vacation planner",0,2025-01-19T17:09:04Z
@ramlakshmanan9137,💀💀💀💀💀,0,2025-01-19T17:03:51Z
@Glorill,She look like unnie😂,0,2025-01-19T15:24:08Z
@MSMranger,The balloon and my dirty mind 💀,1,2025-01-19T14:44:00Z
@geniusneko9,這影片好療癒❤,0,2025-01-19T02:51:10Z
@SOAPY_FOX,SHUT UP AND LET ME LOOK AT THE ART,0,2025-01-18T17:25:45Z
@namratapradhan5344,Wow❤,0,2025-01-18T10:59:12Z
@Jac-xii,&quot;Girls will try to stand out around boys they like&quot; <br><br>Girls around me:,0,2025-01-16T11:10:43Z
@cosmicyapper,I swear the voice over is ai generated,0,2025-01-15T22:44:41Z
@sugali-b3l,brudda yapping out of his arse to get that 30 seconds,0,2025-01-14T15:01:12Z
@aufgespielt3768,So all my loving TikTok photographers that think they are pros… THIS is Photography. Beautiful! ❤,0,2025-01-13T21:38:13Z
@fhc_Heidi_blink,How are her measurements so perfect😭<br>I can barely measure right with a ruler or protractor in school,0,2025-01-12T23:09:22Z
@jouvetjittima521,Fits perfectly,0,2025-01-12T06:38:01Z
@Youtubin101,One trick pony,0,2025-01-10T19:37:57Z
@abdurehman6771,Legit,0,2025-01-09T08:22:19Z
@shulikhatun1207,🤮🤮🤮🤮🤮,0,2025-01-07T07:42:18Z
@muhammadhafizwelman1075,aku❤ pls😢,0,2025-01-06T10:03:16Z
@fabianpena3671,"this is bullshit. if they were any good, she wouldve been practically invisible, i get it, its just some half assed work, but her arms stick out, which kinda ruins it.",0,2025-01-06T07:09:43Z
@qwerty001-51,Bro this isn’t talent it’s just standing there after you put up something that’s literally not talent,0,2025-01-05T19:19:31Z
@Roizz23,Tbh this seems easy,0,2025-01-04T19:15:32Z
@Papyrus_cooking,She seema like somebody i used to know,0,2025-01-04T03:32:51Z
@jachromium785,"This video was so much better on mute, unfortunately the only thing you even pretend to add is shitty dialogue.<br><br>Never post again 🙏",0,2025-01-03T02:36:43Z
@PenelopeGray-r3r,I don&#39;t see why or how taking a photo is so expensive,0,2025-01-01T14:48:48Z
