Author,Comment,LikeCount,PublishedAt
@ScottDaRock69,Show off 😁👍jk. Nice work.,0,2025-03-19T23:14:16Z
@VivianeTheallier,😮😮 Félicitations madame 🎉❤❤❤,0,2025-03-19T18:19:48Z
@ClaudeBLO,"En sautant, elle peut peindre la craie 😂❤",0,2025-03-19T09:41:51Z
@Toffifeenstaub,Mein Name würde irgendwo unten auf dem Fußboden stehen .....,0,2025-03-19T08:29:03Z
@Carmel._.Delight,Holy moly! 😳😆 that wuz awesome,0,2025-03-18T21:39:14Z
@hoyts.119,Give her a spot in American Ninja warrior!!🤪❤️👍,1,2025-03-18T17:50:47Z
@Loveerrrbody,"I dont know if its the ability to do that with ease,or the laugh afterwards that has me aroused by her",0,2025-03-17T15:37:56Z
@jasonwigley3182,Please put my name. My name is Poppie Wigley,0,2025-03-15T17:56:57Z
@virginiaaliciaVentayol,Fabulosa. Y lo hace parecer tan fácil 🙂,0,2025-03-15T04:19:35Z
@KoiD_Official,"I&#39;ll do that for you as many times as I want, Bro, that&#39;s super easy, plus I do calisthenics training, that&#39;s a piece of cake for me, it&#39;s a simple MuscleUp and that&#39;s it. 😂",1,2025-03-15T01:47:01Z
@LindaJones-z1q,Genius,0,2025-03-14T04:40:45Z
@federicadepaul492,👏👏👏👏👍👍👍♥️♥️♥️♥️,0,2025-03-13T09:37:01Z
@AngieBaByxXxX,Krystal,0,2025-03-12T20:44:43Z
@kenishahammond3935,Wow!,0,2025-03-12T16:00:58Z
@margaretbarrieau8895,"That was insanely impressive! The upper body strength (that we, as women, are not biologically designed to possess) to hang let alone turn &amp; flip UP onto the platform!? WOW!",0,2025-03-11T16:19:58Z
@AWD4RX,Wym &quot;spicy&quot;?,0,2025-03-11T09:02:42Z
@Nuggett_the_Equestrian,“Um Jason…I forgot the chalk…”,0,2025-03-11T04:41:08Z
@barkbarkbarkbarkbarkbarkbark,WTH IS THAT CAPTION,0,2025-03-10T18:16:16Z
@TheSwiftieSquadfromflightcheer,What if I just ran up the small one and climbed into the big one from there and wrote my name?,0,2025-03-09T01:57:11Z
@Lorelai-w2o,Doing the flip I would of lost grip fall and broke my neck,0,2025-03-09T00:45:44Z
@Scott-y9g5f,Johnny cage is applauding that flip,0,2025-03-08T19:28:26Z
@crystalrobb5095,Dang that was hard core,0,2025-03-08T19:23:12Z
@duolingo-bird-duo,Um are we just going to ignore the title?? 😭,0,2025-03-08T17:12:31Z
@janethomyer6253,Reversed and spliced,0,2025-03-08T06:49:21Z
@JaguarJim,I can do,0,2025-03-08T05:22:18Z
@kimiko3-op1oq,My name is on the boardddd lmao I didn&#39;t do anything tho lmaooo,0,2025-03-07T10:38:34Z
@cynthiavermilyea793,Just watched this a thousand times.  I think it was actually physically less difficult than the pullup would have been.  Since you can kick off the wall.  Maybe?  Just a theory.,0,2025-03-07T04:52:57Z
@boonedog1457,Stellar move! A strong core!!,0,2025-03-06T20:17:36Z
@jahnavifiorentino375,Brava ❤ cool 🆒 🎉,0,2025-03-05T20:25:03Z
@HarperMartindale-b8d,Well done ❤❤,0,2025-03-05T17:58:09Z
@ellarowe1619,My anxiety when I saw her do that flip up onto the platform be like: <br><br>📈📈📈📈📈📈📈📈📈📈📈📈📈📈,0,2025-03-05T17:35:50Z
@DbM-op1fc,And me trying to get motivated for a walk... 😅,0,2025-03-05T15:59:36Z
@goo5426,WOW,0,2025-03-05T05:05:23Z
@TaylahVictory,My name is up there 😂,0,2025-03-05T01:37:58Z
@fabiolamartinez3084,Yo me caigo de nalga y de boca😅,1,2025-03-04T22:34:20Z
@TiaKomaiyasa,Me,0,2025-03-04T19:16:53Z
@Janette-q3h,Looks like soooo much fun!!!❤ congrats,0,2025-03-04T16:04:40Z
@PiperViolet-l2j,One of them is 50😮😂😂,0,2025-03-03T22:05:57Z
@kylefox666,Nothing Beats a Jet2 Holiday!,0,2025-03-03T19:12:48Z
@AileenDisse,Aileen bitte ❤❤❤🙏🙏🙏,0,2025-03-03T11:35:50Z
@melissapiper2044,Scary,0,2025-03-03T07:59:55Z
@RosannaDDG,That laat move is incredibly hard,0,2025-03-03T04:28:30Z
@Leah-gd2jy,I can barely go up the stairs 😂😂😂,0,2025-03-03T03:23:18Z
@jarmilajanosdeakova,To bolo pekné wow❤❤,0,2025-03-02T14:45:37Z
@The_Muddy_eq,Anyone talking about the title??,0,2025-03-01T21:19:07Z
@quantum1178,Did you do that?,0,2025-03-01T20:51:58Z
@keep_angel,"Кажется, я могу смотреть на это вечно",0,2025-03-01T12:16:24Z
@PavelFolta-h7d,The guy who wrote on the blackboard:beat the wall,0,2025-02-28T17:48:40Z
@k.y.honders,Esmeee wat ben jij leenig,0,2025-02-28T07:59:50Z
@TjSnake_16,You gotta wonder how many people climb the smaller wall and the  climb the small distance between the two to w4ite their name,0,2025-02-28T02:19:14Z
