Author,Comment,LikeCount,PublishedAt
@ricksanchez147,These never get old!,0,2025-03-15T19:29:09Z
@killerklown420_,I  love you ❤️💕😘,0,2025-02-25T18:22:56Z
@KatherynPharr,🧐🧢,0,2025-02-21T08:55:47Z
@mrwaxx,"Amazing work! I don&#39;t understand how you do it, but I love it.",14,2025-02-19T05:22:29Z
@phaymanorvy6717,Your audience watching all your video at least twice time,0,2025-02-17T15:37:11Z
@aminix_00,💖😍😍😍,0,2025-02-17T09:32:55Z
@Grizzly_88,Is anyone actually stupid enough to believe the crowd wasn&#39;t in on it?,0,2025-02-08T13:51:46Z
@Евгений-ш2ы5и,Ай красавчик😂,0,2025-02-05T13:08:05Z
@God_of_gangsters_07,No way one man is under the water and another man is came😂,0,2025-02-04T18:54:50Z
@Andres_dbv,Si se fijan bien se le ven los pies cuando cae la toalla xd,0,2025-02-04T12:07:07Z
@IkingcatI,We all know that&#39;s fake btw it&#39;s cool 😅,0,2025-02-02T22:42:39Z
@Fillster,"Everyone thinking they’re so smart for seeing that he jumped into the water. 😅<br>YOURE SUPPOSED TO SEE IT, ITS PART OF THE TRICK",0,2025-02-02T15:42:03Z
@milaniepanique3370,Those who saw him jump in the water because of his feet<br>👇 (Not forcing),0,2025-02-01T01:52:02Z
@Sysiu-e4w,fake,0,2025-01-31T11:50:55Z
@seydato2536,ilk baştaki zack değil dikkatli bakarsanız anlarsınız uzun süredir izleyicisiyim,0,2025-01-31T10:16:11Z
@aizen3113,I SAW HES LEGS HE JUMPED IN TO THE WATER,0,2025-01-30T22:28:22Z
@Kunkudu1,Bro say it is edited i can&#39;t <br>Does a magic trick anyway,0,2025-01-30T07:48:59Z
@tazkring5678,Im going to Finland now,0,2025-01-30T07:19:38Z
@peterGraumüller-x4f,😮,1,2025-01-29T12:57:25Z
@Nathan-e3i,Do you have a twin??????,0,2025-01-28T22:51:03Z
@jellymuffon,can someone explain this,0,2025-01-27T23:53:22Z
@BTC-C37,"I know how he does it. He jumps in the water, and a look-alike of him comes out from hiding on the boat while Zack King is holding his breath, and then The Look-alike falls into the water. He hold his breath and hide on the side of the boat as the real Zack King comes up.",0,2025-01-26T19:19:11Z
@Achiever88,is that white shirt guy jodi?? wth,0,2025-01-26T05:52:13Z
@LindaMiti-f1q,I think bro paused the video 😂😂😂,0,2025-01-25T11:57:24Z
@Sloan_vids,Ppl who saw his feet when he dived in<br>👇🏻,1,2025-01-24T22:32:47Z
@lewiegun,Croatia?,0,2025-01-24T04:28:13Z
@78stormryder,"From what I can see, it’s very simple when he’s standing on the dock he’s blocking the view of the boat so you can’t see anything once the tile goes up that is where the edit is and someone else is behind the towel when the boat pulls up to pick him up and then back up into his exact position When the shot continues, the person behind the towel jumps into the water at the same time, dropping the towel, revealing him crouch down on the bow of the boat and then as it pulls forward, you can see it’s him, and then he falls off as to not get the boat close enough to the dock and possibly injure his assistant who just dropped in the water you can tell this because once the towel hits the dock you can see The remnants of the splash. The person made jumping into the water overall very well performed and put together",0,2025-01-24T02:46:08Z
@tristanmonteiro284,I think I new how he did it when he pulled the towel up to cover his body the cut the vid replaced him the the guy that has a same hand as him and he jumped in the water while Zack was on the boat,0,2025-01-23T23:07:48Z
@Accelarator-r7j,I think the person on the boat is a doppleganger cause he jumped into the water when disappearing,1,2025-01-22T23:56:29Z
@Sahib-l7m,Nah he jumped into the water,0,2025-01-22T07:28:04Z
@4kultrahditalia202,Ma si vede che si tuffa in acqua. Il resto è un fotomontaggio,0,2025-01-19T06:42:50Z
@Begongea,쌍둥이인가요?,0,2025-01-13T04:00:21Z
@desintaaurelia,🟥🟥🟥🟥🟥🟥🟥<br>🟥🟥🟥🟥🟥🟥🟥<br>⬜⬜⬜⬜⬜⬜,0,2025-01-09T03:37:56Z
@el-gatoprimo7448,"Como hizo eso, se lanzó al agua y ya estaba del otro lado",0,2025-01-07T19:27:13Z
@basipakakchannel7636,I know the trikk😂,0,2025-01-07T13:02:01Z
@elianelima8133,1) (all gasping)<br>2) (all cheering)<br>3) (all laughing),0,2025-01-06T18:04:59Z
@s.jmusiclover5118,"What a camera angle,, just legends can understand",0,2025-01-03T14:05:30Z
@AadityaSahu-is9qt,Bhai iss bande ka thinking aur imagination aur creativity ☠️☠️☠️🥶🥶,0,2025-01-02T03:50:40Z
@Amir_iran900,You always make me rewatch the video 😂,1,2024-12-29T12:17:24Z
@Genogreen15,So cool,0,2024-12-29T03:11:13Z
@AbloxGaming,i saw the splash so it wasnt edited,0,2024-12-25T18:24:55Z
@zoyanoor2966,🤔 = Huh,0,2024-12-25T05:28:13Z
@UnknownBoiiJay,Bro should&#39;ve played in the movie now you see me,0,2024-12-15T19:23:47Z
@juvellesevilla5257,Hotel to the 🛥 to the 🏞 and then he swim back to Hotel,0,2024-12-06T13:43:49Z
@Screwbot7790,FACK,0,2024-11-20T03:36:37Z
@dannyblakeslee4863,That was so cool,0,2024-11-11T03:18:28Z
@TildaBergfors,So cool,0,2024-11-07T05:58:03Z
@ONIGIRI-286,The comments aren&#39;t talking abt the 2 feet -,0,2024-11-06T16:00:58Z
@zacparonable,When br9 did the magic trick he just got in the watar,0,2024-11-04T07:12:49Z
@ZeakSwords-h5w,He amined it,1,2024-11-03T23:12:58Z
