Author,Comment,LikeCount,PublishedAt
@kvgbabu1592,I like the way you telling &quot;it&#39;s getting messy&quot;😂😂😂,0,2025-03-20T16:42:57Z
@TaylorGoodman-v1s,Girl needs hers taste buds checkt,0,2025-03-20T02:11:54Z
@Smokeywolf28,Why a big cup for syrup?  😂😂😂,0,2025-03-19T02:59:08Z
@OindrillaDey,bro went wild in this shoot,1,2025-03-17T08:40:34Z
@mosesnyangy,😂😂,0,2025-03-16T20:03:13Z
@57sumaiyahossainsetu64,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,2025-03-15T13:25:30Z
@Mahdi-fs5fz,Like man😂😂😂😂,0,2025-03-14T06:58:52Z
@NileshSarkar-o4c,😂😂😂😂😂😂😂,0,2025-03-10T12:43:14Z
@coolboy7307,MISSING🥥  KAKKANOT MILKY😂😂,0,2025-03-10T10:41:17Z
@BubbaIm,those in March 9👇👇,0,2025-03-09T22:04:21Z
@kizangenda2514,Hahaha 😅😅😅😅😅😂😂😂😂😂,0,2025-03-09T21:28:51Z
@wayyyD7,😂😂😂😂😂,0,2025-03-09T12:47:09Z
@ВованСандерс,Мент😆😆😆,0,2025-03-08T01:23:14Z
@debasmitachoudhuri7296,Am I the only one who watch this again and again Just to see his face after the weird coffee solution went into his mouth 😂😂😂😂😂😂,0,2025-03-07T08:48:23Z
@assampcgamer2784,😂😂,1,2025-03-06T14:44:10Z
@overlordzero2230,😅😅perfect 👎👎👎,1,2025-03-05T12:10:19Z
@EilaiveTauron,Spits out drink<br> <br>PeRfEcT,0,2025-03-05T10:23:59Z
@PilarRosario-b5h,You are not supposed to put sanitizer in it😂😂,0,2025-03-05T01:30:20Z
@ginabacud4584,That spit got me real good😂😂😂,0,2025-03-04T10:53:33Z
@mostafashirzad8231,😂😂😂😂😂,0,2025-03-04T04:46:05Z
@That_st0rmchaser,Perfecc,0,2025-03-04T01:47:47Z
@lee.laree.12,This video never gets old 😂😂😂,0,2025-03-03T18:24:27Z
@d.d.527,Stupid 🤣🤣🤣,0,2025-03-03T09:43:42Z
@laardialoca,They make my dat 😂😂😂😂,0,2025-03-03T05:12:50Z
@justicehayes4715,"Umm, clearly, you didn&#39;t do it right!!! 😂😂",0,2025-03-02T08:17:20Z
@ybnchickentendres8651,What kindo watermeLONE is yellow?!,0,2025-03-02T02:48:24Z
@jesss3787,I hope these two meet!!,0,2025-03-01T04:16:12Z
@Mitchthemysteryman,"At this point, I&#39;m pretty sure she&#39;s just making these concoctions terrible on purpose to mess with him.",0,2025-03-01T03:38:31Z
@nicole0612079,It didn’t seem like it was perfect 😂,1,2025-03-01T03:26:01Z
@NickolaiVella,yall know he is NEVER getting that syrup of his hand 😂,1,2025-03-01T02:33:54Z
@Makoshark83,Why is her watermelon&#39;s flesh ORANGE?!?!??,0,2025-02-28T06:22:59Z
@livc1981,😂😂😂😂😂😂😂,0,2025-02-28T06:04:10Z
@rmneeksingh896,😂😂😂😂,0,2025-02-27T02:48:45Z
@13popz,😂😂😂,0,2025-02-27T01:33:36Z
@kingston6966,Girl : yawa melon <br>Boy : water melon,0,2025-02-26T22:00:22Z
@KennethGAndersen,They HAVE TO collab sometime!! Its my dying wish 😂😂😂,1,2025-02-26T21:50:12Z
@JoeMartinez18,Why is her melon yellow?,0,2025-02-26T19:12:07Z
@FaithGift-m6i,In did 😂😂😂😂😂,0,2025-02-26T15:20:14Z
@jasonnelms4556,She&#39;s gotta be testing him at this point.,0,2025-02-26T13:02:57Z
@JaganshiHiei15,THE MINUTE I SAW MINT AND ORANGE I KNEW THIS WAS GONNA BE GOOD😂 THAT&#39;S TOOTHPASTE AND ORANGE JUICE RIGHT THERE,0,2025-02-25T23:00:40Z
@Yoto_1337,These only wasting Food,0,2025-02-25T14:20:59Z
@majod_afg,😂😂😂😂😂😂😂,0,2025-02-25T13:36:51Z
@PaulaPraiz-r8r,😌😌😌😌😌<br>My joy giver,0,2025-02-25T12:11:42Z
@RedwoodCabinetryAccounting,i love how you put the orange on the side:),0,2025-02-25T04:05:01Z
@forastero54321,To be honest I think she swaps her frankenstein inventions with good quality drinks during the cuts.,0,2025-02-24T20:20:56Z
@Neo_6-4,I can&#39;t with the spit 🤣 lmao,1,2025-02-24T19:37:08Z
@ElManito-sw7vz,Why he is so hot,0,2025-02-24T17:39:27Z
@samreenaftab7747,He wastes too much ingredients maybe that’s why every drink he makes is terrible cuz half the ingredients fell out 😂😂,0,2025-02-24T14:13:03Z
@MaryAlexis-f4t,Watermelons aren&#39;t yellow and they need stripes on the outside too,0,2025-02-24T01:25:34Z
@sandrabatistaracha1234,😅😅😅,0,2025-02-24T00:53:07Z
