Author,Comment,LikeCount,PublishedAt
@keshavsen6922,Hello I am singer plz support for me 😊,2052,2024-08-10T04:51:13Z
@sreenivasachark4691,Do in football that attiude have,0,2024-12-01T02:55:56Z
@Ofcitsme1726,Me when there is everyone spectating me,0,2024-11-24T04:54:49Z
@Wareesha7,"Telling people they are beautiful 21/30<br><br>I love your hair<br>I love your eyes<br>I love your strength<br>I love your voice<br>I love your style<br>I love your eye lashes<br>I love your nose<br>I love your confidence<br>I love your forehead<br>I love your hands<br>I love your shoulders<br>Ilove your ears<br>I love your cheeks<br>I love your mouth<br>I love your personality<br>I love that you are brave<br>I love that you are kind<br>I love that you are strong<br>I love that you are you<br>I love that you are smart<br>I love that you are creative<br>You are beautiful<br>You are nice<br>You are confident<br>You are smart<br>You are unstoppable<br>You are perfect<br>You are unique<br>You are amazing<br>You are pretty<br>I love you when you&#39;re mad<br>I love you when you&#39;re sad<br>I love you when you&#39;re happy<br>I love you when you&#39;re anxious<br>I love you when you&#39;re embarrassed<br>I love you when you&#39;re cheerful<br>I love you when you&#39;re disappointed<br>I love you when you&#39;re at your lowest<br>I love you when you&#39;re at your highest<br>I&#39;m proud of you for doing anything you like<br>I&#39;m proud of you for setting goals I&#39;m proud of you for getting up I&#39;m proud of you for learning I&#39;m proud of you for trying I&#39;m proud of you for smiling<br>I&#39;m proud of you for everything you do<br>I&#39;m proud of you for spreading kindness<br>I&#39;m proud of you for being you I&#39;m proud of you no matter what<br>If you&#39;re insecure about yourself no because everyone is<br>If you&#39;re sad please try to be happy<br>If you feel hated no! cuz   you are loved<br>If you feel sad its okay because deep down you&#39;re happy if you are depressed its okay but please smile!! <br>insecurities are only real because of society, so ask yourself.. &quot;would you be who you are right now if it weren&#39;t for them?&quot; and what would you say? don&#39;t hate yourself, because you are worth the world! everyone is different and that&#39;s a good thing. don&#39;t be insecure, just set goals! be yourself and learn to love who you are &lt;3<br>Maybe check out my channel?",1,2024-11-22T14:49:45Z
@ourlifelinerailway7234,Practice at home be a master in home <br>And then perform wherever u want,2,2024-11-16T06:11:30Z
@MichaelLanda-p5e,I&#39;m not impressed I&#39;m a rookie 😎,0,2024-11-05T02:45:26Z
@AbdulQadeerBaloch326,Support karo,0,2024-10-30T16:29:17Z
@MdrayahanAli-f9u,😊😊😊😊😊❤❤❤,0,2024-10-27T19:16:20Z
@iRedfoxQu,"Goting to watch fottball, instead watch some random guy with his rubik cube😂",0,2024-10-25T16:25:44Z
@dipaksoni8490,Sab log video chal gaya tha isliye is taraf dekh rahe the lol😂😂😂😂❤❤,1,2024-10-23T07:34:32Z
@MalaikaIjaz-we9zz,😊,0,2024-10-21T15:18:51Z
@FTLRAJ444,😊😊,0,2024-10-20T10:20:19Z
@KayoJose-xb5mb,⠛⠛⣿⣿⣿⣿⣿⡷⢶⣦⣶⣶⣤⣤⣤⣀⠀⠀⠀<br> ⠀⠀⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⡀⠀<br> ⠀⠀⠀⠉⠉⠉⠙⠻⣿⣿⠿⠿⠛⠛⠛⠻⣿⣿⣇⠀<br> ⠀⠀⢤⣀⣀⣀⠀⠀⢸⣷⡄⠀⣁⣀⣤⣴⣿⣿⣿⣆<br> ⠀⠀⠀⠀⠹⠏⠀⠀⠀⣿⣧⠀⠹⣿⣿⣿⣿⣿⡿⣿<br> ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠛⠿⠇⢀⣼⣿⣿⠛⢯⡿⡟<br> ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠦⠴⢿⢿⣿⡿⠷⠀⣿⠀<br> ⠀⠀⠀⠀⠀⠀⠀⠙⣷⣶⣶⣤⣤⣤⣤⣤⣶⣦⠃⠀<br> ⠀⠀⠀⠀⠀⠀⠀⢐⣿⣾⣿⣿⣿⣿⣿⣿⣿⣿⠀⠀<br> ⠀⠀⠀⠀⠀⠀⠀⠈⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⠀⠀<br> ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠙⠻⢿⣿⣿⣿⣿⠟⠁,0,2024-10-20T04:28:09Z
@KarthikeyaSairam,Focus until crowd focuses on you🤡💩<br>Focus even if crowd focuses on you 🗿😎,0,2024-10-19T14:09:20Z
@Sachindhuran,Sahi bat😎,0,2024-10-18T15:51:47Z
@PriyankaSingh-s3d6t,Scale ka scale ka baap 😈❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥😎😎👿👿,1,2024-10-18T02:29:33Z
@irabaker6862,"I can solve a rubik&#39;s cube in 15 to 20 seconds, and I&#39;m only 12",1,2024-10-17T19:33:58Z
@The_Toxic-pk,So easy,0,2024-10-17T13:16:24Z
@sweellandsa5296,💀💀💀☠️🏴‍☠️,0,2024-10-17T08:09:23Z
@rosegombos2120,MY GRANDSON CAN DO THIS @ A VERY  VERY YOUN AGE,0,2024-10-16T13:35:26Z
@XSEvil23,Nice 🎉,0,2024-10-16T09:02:27Z
@thereseNsungula,Ma grand soeur çe fer sa😢,0,2024-10-16T06:57:00Z
@RK_YT7,10000000000000000000+ aura,2,2024-10-15T16:58:53Z
@Isaac-DanielsFajong,I can imagine how boring the cricket match was,0,2024-10-14T15:39:02Z
@sabnashabna8266,I also solve a Rubik&#39;s cube😉😉,0,2024-10-11T09:31:20Z
@sheetalchadha9299,how did you do this,0,2024-10-11T08:32:32Z
@Eja-e5n,Big Bash ( Aussie Cricket ) ❌<br>Radom dude solving a Rubik’s cube✅,0,2024-10-10T22:53:35Z
@BrandonBrooks-rc9rt,So brainwashed they look for the simplest of amusement to keep themselves preoccupied from reality,0,2024-10-10T21:21:15Z
@TizaneZFR,i also do this my record is 30 sec but its been like a year or two since i did it so now im bad again 😭,0,2024-10-10T05:21:06Z
@Oliviaperez6962,The kid with the popcorn bucket on his head,0,2024-10-09T22:28:07Z
@janverbinnen-y1s,Omg😅😅,0,2024-10-09T13:13:05Z
@AlaeHarti-dg4hl,"I can solve it too, record 1min 32 sec 😊",0,2024-10-09T12:38:11Z
@bengunn7108,Shows you how boring cricket is,0,2024-10-09T11:08:35Z
@RRprajapat_99,Cricket fan😊<br>Rubic&#39;s cube fan 💀,0,2024-10-09T06:06:37Z
