Author,Comment,LikeCount,PublishedAt
@gloriairakoze2234,76 million views is crazy,0,2025-03-14T18:53:11Z
@andy.luciano,❤,0,2025-03-14T07:15:55Z
@LiverpooltheaxolotlandRoblox,Mackenzie Vs Michael <br>1. 1                    1.1<br>2.0                    2.0 <br>3.2                    3.2 <br>4.4                    4.1,1,2025-03-10T20:16:17Z
@LT-dr9rp,Why does he talk that much?,0,2025-02-28T01:50:43Z
@difairythedramaqueens6516,Thos might be the first time I saw hwr using her MIND instead of just randoming GUESSING !!!<br>Finally !!,0,2025-02-07T20:22:09Z
@davidphuggins,"God, he is so exaggerated",1,2025-02-05T14:15:06Z
@PhillipEstep-c2f,Dude said more words during that game than she’s said in the last year,0,2025-02-03T19:49:17Z
@Samiwis222,Porfin gano la mina lpm,0,2025-01-31T21:16:52Z
@JacqougshYang,Bro said pink is purple,0,2025-01-29T05:59:08Z
@LucasMcconnell-ni1nq,Try and do a cup matching 2v2❤❤,0,2025-01-23T22:30:22Z
@taylorman666,"The girl did it perfectly, that’s use of brains",1,2025-01-21T14:46:58Z
@LetsStudy-j2q,Permutations and combinations come to India I will teach u 😂,0,2025-01-17T10:26:56Z
@LillianSays,8,0,2024-12-17T04:47:39Z
@gopalSharma-g6c,Op bro op op,0,2024-12-15T13:37:20Z
@MhdeAlrateb-n8z,bro every moment ✋😮✋,0,2024-12-14T17:19:57Z
@martinreliga,Why you yelling dude?,0,2024-12-07T14:56:35Z
@miscspam2109,Slow and steady wins the race,0,2024-12-06T11:34:24Z
@arzettifadilah1559,finally🎉,0,2024-12-03T04:14:20Z
@loafs6505,Reflection,0,2024-12-01T16:58:51Z
@ericstainz9072,"The game is available as a board game with pegs, it’s called Mastermind.",0,2024-12-01T04:44:05Z
@Imnotaddictedtogambling,Why is the guy so obnoxious,2,2024-11-30T19:53:56Z
@Scotchdymr,Finally she proves me that she has a brain 🧠,0,2024-11-29T12:00:05Z
@Lurae-q8f,Bro be going ✋😮🤚after every turn just to find out he only has 1 correct 😅😅😅,1,2024-11-29T05:24:39Z
@JKiler1,You only change two at a time.  Changing three is idiotic.,0,2024-11-28T18:23:27Z
@Drollpanther,Chill the fuck out dude jesus,1,2024-11-28T17:23:31Z
@keiishi7564,I love when girls win it😂,0,2024-11-28T12:26:03Z
@dridleyroberts,"He made a lot of noise, little results. She remained quiet, and won. 😂😂😂",0,2024-11-28T01:07:40Z
@capsrule85,Stop moving so many around damn,0,2024-11-28T00:51:28Z
@felineboat2799,Just say fuck bro,0,2024-11-27T01:01:57Z
@Nate-The-Great1998,I&#39;ll never understand people who decide to be as loud and obnoxious as possible for the video. That&#39;s definitely a wife and husband but her boyfriend is filming it 💀,1,2024-11-26T19:28:20Z
@kbhoggatt,do 50 cups next,0,2024-11-26T18:55:22Z
@LittleBrother-t6n,That dude is annoying.,2,2024-11-26T15:14:52Z
@sharayafugate6053,Calm down bro,2,2024-11-26T00:02:56Z
@mortystation,"&quot;I don&#39;t remember where anything was before&quot;, your are not only loud an annoying, you are also a genius. 1 at a time... simple",0,2024-11-25T16:27:04Z
@luiscarranza2662,Guys annoying AF,2,2024-11-25T04:37:51Z
@sydloomis,"these people are just playing the game Mastermind, real ones know the original",0,2024-11-24T18:52:56Z
@PunkNDisorderlyGamer,"God gave you 2 eyes, 2 ears and only 1 mouth. <br><br>He wants you to watch and listen twice as much as you talk.",0,2024-11-24T17:01:17Z
@GamerChaceTV,Calling pink purple is diabolical,1,2024-11-24T14:14:25Z
@DCDCWizard,Bro after every switch 👋🏻🫨🖐🏻,0,2024-11-24T13:35:12Z
@hectorduran913,Talking to much. <br>She was focused on,0,2024-11-24T09:29:01Z
@Ppboyho,Not staged at alll🤦🏻‍♂️fucking hate these typa videos I wish they would never pop up on my shit,0,2024-11-24T07:01:47Z
@cameronjoseph2709,Dude can&#39;t stop yapping,1,2024-11-22T17:50:45Z
@BrianComm,I&#39;m very happy to see her using some strategy!!,0,2024-11-22T13:39:21Z
@samuelkasoka4533,"When she smiled, she knew it was over for him",0,2024-11-22T11:21:09Z
@plastic-z3i,that&#39;s guy is truly got 1 IQ,1,2024-11-21T03:53:52Z
@andyolin3988,"Actually, this is a neat game.",0,2024-11-20T19:45:23Z
@beau-2222,Purple?,1,2024-11-20T08:27:50Z
@samretyy,😂,0,2024-11-20T05:20:00Z
@christykuder1190,It’s like the game Mastermind,0,2024-11-19T22:16:52Z
@bushlovesska,Its cute that she thinks the pink cup is purple lmao,0,2024-11-19T04:58:58Z
