Author,Comment,LikeCount,PublishedAt
@LifeAdviceSite,Excuse me? I had a dickie to wear under sweaters when I was 12…😂,0,2025-02-22T03:14:35Z
@ab7854,gen-z would combine outfit with white sneakrs they dont know anything else,0,2025-02-17T11:13:43Z
@GuitarReader,1972?,0,2025-02-16T01:19:31Z
@NicholasJH96,96 not 95 is the last millennial year,0,2025-02-14T06:37:24Z
@Fran-xu9ic,"I was born in 1971 and I have seen both ways of dressing, and what you show is very appropriate despite your youth. You are well advised or you are very observant.",0,2025-02-10T18:58:49Z
@s.i.m.c.a,"the people getting clothes according to the taste and need, not the gen-z or whatever stamps.",0,2025-02-09T11:15:29Z
@hugohc2415,Ten film je neuvěřitelně dlouhý 😁,0,2025-02-08T17:16:55Z
@HaloSC,"Generation Z is a people with absolutely no taste. For them, only chaos and branding matter.",0,2025-02-08T15:42:35Z
@andersnielsen6044,One big error.. The skirt is where the biggest difference has been.. Back then it was longer and it is way shorter today than displayed here. But funny video :D,0,2025-02-08T12:52:03Z
@jonjon9047,Millennial is 1985 to 2004. Get your facts straight. Gen X is 1965 to 1984.,1,2025-02-08T10:14:11Z
@davejones993,Come play with us Danny....,0,2025-02-08T06:09:45Z
@TravelingJoeandtravelingjim,What’s this song?,0,2025-02-08T05:48:34Z
@danielknepper6884,Both of them need to kiss❤,0,2025-02-07T09:21:12Z
@jacksont9455,"Im sorry, did the caption say 1972-1995??? <br><br>People born in the 1970s are definitely not millennials",0,2025-01-29T13:43:16Z
@kaylalayne2,I’m gen z but consider myself more of a zillennial. I like the millennial one here,0,2025-01-16T11:23:53Z
@Cerbery1,"Millenial style will always win, it&#39;s just our outfit trend in modern era and always look more fashionable",0,2025-01-13T04:13:15Z
@ebbchik,😂😂😂last one I watch Millennials were 1990-2010😅<br>Now it starts in the 70 s😂😂😂<br>This pg is BS<br>By the way this is not accurate.,0,2025-01-11T07:43:52Z
@inserctivoro,Es la misma caca con otro olor 😂,0,2025-01-10T19:37:05Z
@darealberrygarcia,The girl on the right is hotter,0,2025-01-10T10:24:20Z
@АдаАстарта,Зумеры не носят колготки 😂,0,2025-01-09T04:58:56Z
@green..x..cookie8574,Her smile is a little creepy,0,2025-01-07T23:30:30Z
@asukahikari9790,1972 isnt millennial... Lol,0,2025-01-07T08:08:05Z
@anni-honey8348,1999 and millenial style,0,2025-01-06T18:07:27Z
@serekowczy6955,Millennial is much better 💀 gen z is uncomfortable and makes no sense,0,2025-01-06T12:21:39Z
@twistedwonderland1043,Millennial for sure! I like the gen Z socks though!,0,2025-01-06T05:04:28Z
@vitaly182,Где девочки красивые,0,2025-01-05T12:17:13Z
@cocketielpost3780,As a genZ im a millennial fan,0,2025-01-05T08:27:20Z
@eyaph,&quot;GEN Z BOSS AND A MINI&quot;<br>GET OUT OF MY HEAD MY HEAD IS FOR MY THOUGHTS ONLY INTRUDER LEAVE THE SACRED LANDS OF MINE,1,2025-01-05T04:51:10Z
@MagnusUniverse-m9h,"As a gen Z, the millennial look + the gen Z purse = perfection",0,2025-01-05T02:20:53Z
@psycholog_shishkina,It&#39;s very short skirt for millennial 😅,0,2025-01-04T18:16:06Z
@XeNaCDM,Soy gen z pero millenial se ve mas elegante,0,2025-01-04T13:59:45Z
@noelleabra147,1972 is not a millennial. Clearly a gen z or alpha made this,0,2025-01-04T03:33:46Z
@noelleabra147,Millennial is classier,0,2025-01-04T03:32:56Z
@kristiea8131,Millennial ❤ but I used to weather quirky GenZ socks back in the day. Just grew out of it now 😅,0,2025-01-04T02:10:57Z
@raptor15757,Gen Z but with a real shirt underneath lol,0,2025-01-03T23:26:39Z
@jln.bss.,Gen Z literally wearing the way we used to do in 90s 😂 both are millennials in different decades.,0,2025-01-03T18:03:29Z
@Tepity,Why&#39;s Gen Z still wearing bibs?,0,2025-01-03T16:52:42Z
@Arizhel6,Millennials are 81-96...,0,2025-01-02T23:54:11Z
@V4mpy_s1nger,"I would use an under shirt like the millennial, style it like Gen-Z but use the Millennial purse technique",1,2025-01-02T19:26:42Z
@tylerpatti9038,Millennials are 1981-1996 gen z are 1997-2012,0,2025-01-02T16:42:44Z
@agustinajazmin5122,Millennial better :v,0,2025-01-02T02:10:24Z
@vivianr.853,"Millenials weren&#39;t born in the 70&#39;s, that&#39;s ridiculous, we were born starting the 80&#39;s.",0,2025-01-02T01:48:18Z
@Kiwikiwisame,It’s wild love watching shirtless man perform my favorite song,0,2025-01-01T01:59:09Z
@milknrosesss,im gen z but i actually like millenial more,0,2025-01-01T00:53:16Z
@Shin_108,"Видимо, я всё-таки миллениал",0,2025-01-01T00:01:50Z
@MakenzieChristiansen-b5c,Proud millennial over here lol,0,2024-12-31T21:40:13Z
@jack_.222.the.pony.2,"Personally, they’re both not flattering to me, but that might just be because I don’t wear stuff like this",0,2024-12-31T20:52:31Z
@DembaiVT,Not you opting to chomp a giant section out of gen x. 😂 1981-1996 is millenial. Not 1972. Holy hell.,0,2024-12-31T15:46:21Z
@cannon-smoke-inhaler,You see. Each early next generation is going to be very much a copy of the late past generation. Easiest example i can give is late gen Z and early gen Alpha. Both r ze kool kids gen alpha just had a bit more of a up to the face humour ig,0,2024-12-31T10:34:19Z
@StolenDaughter,So you made Millennials wear what Gen Z would and gave Gen Z our style so you could make Gen Z feel cooler? HAH. Poor Zoomers. 😂😂😂😂,0,2024-12-31T10:08:42Z
