Author,Comment,LikeCount,PublishedAt
@gillyrangel292,Its says you have to skip a step dumy,0,2025-03-21T02:33:52Z
@raphaelpiovani1762,“WOW SO WE SAW THE DOCTER” 🗣️🔥,0,2025-03-21T02:15:30Z
@NOTOWNEDACE-34,You have to  skip a step,0,2025-03-21T01:56:05Z
@DANDYSWORLD-n1r,What is the name of that effect?,0,2025-03-20T19:33:10Z
@StowawayVR13,Buddy he said skip a step,0,2025-03-20T17:17:14Z
@JanKarloBricia,I DID THAT AND BROKE MY LEG,0,2025-03-20T10:27:24Z
@Abibluemon-ne7ix,𝓢𝓴𝓲𝓹 𝓪𝓼𝓽𝓮𝓹 𝓶𝔂 𝓰𝓾𝔂,0,2025-03-20T01:19:58Z
@Hahah124HA,you’re not skipping a step dumb butt,0,2025-03-19T22:28:35Z
@Kiwii-loveyall,Is nobody knowing that I hear steak at the background talking? Or is it..,0,2025-03-19T11:50:28Z
@Pelbisaverynicegtagplayer,He Said skip a step.,1,2025-03-19T02:05:56Z
@JaytheNPC,Bro is looking from above his phone I’m not dumb,0,2025-03-18T23:25:18Z
@FireeeEdits,Skip a step idiot,0,2025-03-18T20:08:19Z
@Poke_GA,Bibi 510 bray<br>🎉,0,2025-03-18T19:36:10Z
@Nightmaregreen1,Stop the cap,0,2025-03-18T06:19:50Z
@Imsocreepy-z9t,Bro GOnna see D,0,2025-03-17T21:41:12Z
@ArtGamer-y5y,I heard dakblake,0,2025-03-17T20:40:34Z
@sreerajsujith877,Are U ok!😱😱😱<br>👇,0,2025-03-17T17:33:40Z
@Fuyu_hereOffical,That kid is not looking  at the phone  definitely,0,2025-03-17T11:11:21Z
@emmettprothero5783,Dakblake in the background,0,2025-03-17T06:58:42Z
@PrincessKMonroe,Are you ok😱😱😱,0,2025-03-17T03:32:25Z
@Toiietpro,He said to skip a step,0,2025-03-17T02:17:01Z
@AideenNguyen-u6h,Dak blake in the background💀💀,0,2025-03-17T01:07:03Z
@adrianaagavriloaie5568,😢😢😢😢😢🤕🤕🤕😭😭😭😭🙏 rezumat,0,2025-03-16T11:57:26Z
@thatguy_playz89,Bro you have to skip a step,0,2025-03-15T23:20:11Z
@wbittlegiller,Dakblake in there: So we saw the doctor.,0,2025-03-15T21:46:40Z
@yesipe.fruit677,You adapt,1,2025-03-15T19:08:10Z
@MatchaXberry,Brotha was looking at the steps not the phone-😑<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>Cheater😾,0,2025-03-15T16:49:17Z
@Leilani_nang,Dude… I did that <br>filter and it was HARD!!!,0,2025-03-15T16:06:28Z
@Lila4ever_120,Whats the Filter?,1,2025-03-15T13:50:45Z
@PriestCrocket,“Wow so we saw the doctor”,0,2025-03-15T03:45:36Z
@user-fv1bk5to9w,That&#39;s how karma😂😂😂,0,2025-03-15T01:26:22Z
@Aidenplanes,Guys he was looking at it but he has muscle memory of where the steps are,1,2025-03-15T00:35:17Z
@OliverManczurek-x1p,I hear dakblake what vid,0,2025-03-14T10:05:57Z
@DesiEmilova-n2m,😂😂😂😂😅😂😂😂😂,0,2025-03-14T09:27:19Z
@XiaoRoSeeu_fans,oh my God that must really hurt 😩,0,2025-03-14T09:06:21Z
@MarthaGarcia-td4it,You can feel where you step. it&#39;s how you concentrated,1,2025-03-14T01:43:39Z
@AldionBendo,Damn are u good rn bro?,0,2025-03-14T00:08:05Z
@Madi-slay,This is what made u have lots of subscribers congrats ❤,0,2025-03-13T23:27:56Z
@RegentMM2,His parents in the background mmmmhetetetetettetee WOW so we saw the doctor. All we gotta do is. <b>mumbling</b>,1,2025-03-13T18:45:04Z
@MaxerLivvie,mf is NOT slick💔💔,0,2025-03-13T16:34:37Z
@OskarasPaulauskas,“I think I see shit😟”LOL,0,2025-03-13T16:04:54Z
@Shadowboy5,You have to look through the phone and skip a stair,0,2025-03-13T14:02:27Z
@Andrewmapper,Whats the name of the filter?,0,2025-03-13T11:25:53Z
@kaylaburchfield7622,Damn I am the only one with no stairs,0,2025-03-13T07:45:07Z
@Doggo_Fisch,Guys this is fake<br>He is actually not lookin at the camera,0,2025-03-13T03:14:09Z
@Cuber285-n7q,It&#39;s a challenging walk a stairs,0,2025-03-13T01:18:53Z
@That_boy11,U have to skip a step,0,2025-03-12T19:59:30Z
@nereidareyna1724,i dont have stairs,1,2025-03-12T19:02:20Z
@jannethpuente2258,Hi,0,2025-03-12T15:22:19Z
@Cocolove-n2h,"If I ever use that filter, I would’ve felt downstairs instantly💀💀💀",0,2025-03-12T07:46:54Z
