Author,Comment,LikeCount,PublishedAt
@susrl,bro idk if they&#39;re real people or animatronics 💀,0,2025-01-29T05:45:40Z
@pootnikalexander,No headless humans were harmed in the making of this art project. All volunteers are seen in the background.,0,2025-01-22T03:30:56Z
@SkylarCollins-pt5ne,Why does it remind me of Mantra from bring me the horizon?😂😂,0,2025-01-11T15:39:18Z
@chaotic.taco14,isn’t this perpetual motion?,1,2024-12-19T03:30:00Z
@rainZenx10,Wow,0,2024-11-27T09:16:24Z
@smugscribbles6667,ooohhhhh because everyones just trying to get ahead but we&#39;re already being watched from overhead,0,2024-11-20T14:14:44Z
@SussybakaHank,Maybe the artist should move to the north side,1,2024-11-16T14:03:27Z
@DragonGarlo,"Just saying, if any of those robots go rouge or escape it would be genuinely terrifying.",0,2024-11-15T08:44:51Z
@Unknown-ex4xu,That’s cool,0,2024-11-13T21:01:46Z
@MecatOreo,We love South Korea,0,2024-11-13T18:49:25Z
@mahitoe_juthu,chat perpetual motion machine????,0,2024-11-13T08:26:00Z
@Sonja-xp8ei,It&#39;s looks like people.😢,0,2024-11-11T21:31:14Z
@_maksich_sh_,Самое крутое что у чучел дреды,0,2024-11-11T16:48:10Z
@calebgames7612,I want some head too 🥺🥺,0,2024-11-11T00:31:41Z
@metatablesnow,THIS is modern art.,1,2024-11-10T22:29:34Z
@Hifri08,That&#39;s called ENGINEERING or ELECTRONIC!,0,2024-11-10T14:25:53Z
@Necro-s,This is the good modern art,0,2024-11-10T11:46:32Z
@ClodsireBcuzYes,"Now this is art. Effort and meaning and visually pleasing, instead of just having meaning.",1,2024-11-10T04:48:11Z
@Pink_Hat09,MW3 was good,0,2024-11-09T18:46:07Z
@jakemac8544,only modern art i like,0,2024-11-08T16:02:40Z
@Theglassflyer,The real higher class is the ppl watching,0,2024-11-07T22:50:37Z
@Kyuzhi,Such a waste of energy...,0,2024-11-06T08:31:32Z
@jasonhwang2028,Modern art😂,0,2024-11-06T00:30:01Z
@ИванХалим,North korea have real humans,0,2024-11-05T20:15:05Z
@thevillian6750,&quot;its okay you can have it.&quot;<br><br>&quot;No you have it.&quot;<br><br>&quot;No i dont want it.&quot;<br><br>&quot;I insist.&quot;<br><br>&quot;I really dont need it.&quot;,0,2024-11-05T11:23:25Z
@Jack-sr1ft,How does it work? It cant be perpetual motion,0,2024-11-04T21:23:12Z
@azurebalmung4520,Guy looks like an Elden Ring boss,0,2024-11-04T04:16:07Z
@lpixelateddashTuT,Sisyphus,0,2024-11-03T04:19:10Z
@Sanvyx,the roundtable in btmc stands for art,0,2024-11-02T21:13:25Z
@OfTimeTraveler,"Ah. Theres the smashed glass, this is good Modern Art. And theres the monster under my bed, How artistic.",0,2024-11-02T18:32:18Z
@kamata4139,Hear me out about the scarecrow,0,2024-11-02T17:34:22Z
@jnstuff6258,Now THIS is modern art I can get behind,0,2024-10-16T01:14:44Z
@TheDustedOne.,bros getting fired 😭😭😭,1,2024-10-08T02:47:29Z
@AntoniSieradzki-z4w,These are real People uder that table. Remember: alians dont Carey for individuality,0,2024-10-07T00:28:22Z
@ثلاثنقط-ظ9ر,Ball fell,0,2024-10-06T00:37:56Z
@TimeWizard727,The one named Arthur is gonna win it,0,2024-10-05T16:15:21Z
@mycatisadorable39,This is impressive,0,2024-10-05T09:01:30Z
@youtuberfans5523,2 ok,0,2024-10-04T19:46:21Z
@babybearchannel9937,This is creepy,0,2024-10-04T04:45:40Z
@DirtCheapFU,"And the everyday people, watching from a distance.",0,2024-10-03T21:36:05Z
@michaelangelokapirig6151,South Korea mocking N. Korea,0,2024-10-03T10:16:09Z
@Evil_Electric_Embers,The round table? That’s not Camelot!,0,2024-10-03T02:39:22Z
@AnimefansX-fn6sx,This is slavery i am sure celestial dragons are doing that 🤬,0,2024-10-03T02:30:07Z
@thegoofypulltux,the night guard is done for 💀,0,2024-10-02T14:20:42Z
@wennykelley8600,What&#39;s the point ???,0,2024-10-02T00:48:37Z
@David-e1j6y,Ee,0,2024-09-30T23:12:56Z
@Liv_1221,now that’s what i call art.,0,2024-09-30T20:51:13Z
@Anymeknows,Seems politics,0,2024-09-30T13:14:54Z
@JadenHenry-o6p,😢 snowfall,0,2024-09-29T16:23:15Z
@alopez24,But which one takes the bell bearings i need smithing stones,0,2024-09-29T14:08:01Z
