Author,Comment,LikeCount,PublishedAt
@MaxandHarryGolf,Guys go check out our recent video on our channel where we destroyed a microwave!,891,2024-09-19T14:51:18Z
@sinvaas,I think you need to realign your scope bud,0,2025-03-20T23:05:08Z
@Cypher791,Guinness??????? What the hell do think you are doing?? 🍺😐,0,2025-03-16T23:24:22Z
@JeremíasGudino-d7o,The camera☠️☠️,0,2025-03-14T01:40:21Z
@XlpTengryXlpTengry,Мудаки косые,0,2025-03-11T15:30:01Z
@GoggleTanAthletics,I ducked 4 times,0,2025-03-10T22:42:31Z
@Kad-be3xy,The camera man rn😳,0,2025-03-10T17:40:58Z
@aayushyadav3102,Meanwhile the camera 😣😣,0,2025-03-10T03:33:05Z
@Mas99999-l,Safest place is in front of you,0,2025-03-09T18:39:41Z
@Powerarmed,Spoiled rich Daddy punks...,0,2025-03-09T08:01:19Z
@ejkalegal3145,Is this guy ever going to hit anything?,0,2025-03-08T20:26:33Z
@CaseyBerard-qv6bi,I’m surprised Ny or California hasn’t banned gof yet or make you register and take classes Nd other tyrannical things to play assault golf,0,2025-03-07T10:20:21Z
@ofadetergentsud,Looks like every object is safe to me.,1,2025-03-04T05:40:13Z
@allbutaverage2173,those things are all absolute piss missiles dude,0,2025-03-03T15:52:40Z
@nestornavarro3041,I get a weird feeling in my forehead every ball,0,2025-03-03T01:33:07Z
@Almasik-me,Оператору респект,1,2025-03-02T15:52:21Z
@RT4433,dudes not so perfect 😂😂,0,2025-03-02T15:47:50Z
@brycebosch9013,"No objects are safe, but you can’t even hit one",0,2025-03-02T07:18:16Z
@TJ_tech36,W camera man,0,2025-03-02T01:25:08Z
@DakotaNewton-g1u,Why do I get scared?,0,2025-03-01T23:57:25Z
@DEAF26RUS,"Бейте мяча, попадите в цель мяча к объективу камеры, пусть суперреакции глаза людей перед видео :-P",0,2025-03-01T10:59:57Z
@jaydensaintlucien1514,Every object is safe,0,2025-02-28T22:43:12Z
@UlugbekErgashev-t5p,That wwwwwwwwwpp sound is so satisfying,0,2025-02-28T11:13:57Z
@DeezNuts-u4o,How. Do. You. Make. The. Ball. Flg. Like. That!,0,2025-02-28T06:57:27Z
@FBI_Surveillance,Shouldn’t it be “everything is safe”?,0,2025-02-28T02:29:40Z
@joshuawaller705,Looked like they&#39;re all pretty safe. Pretty stupid video,0,2025-02-27T21:36:28Z
@michaelhorvath1787,Come on man not the beer!!!! 🍻,0,2025-02-26T19:04:44Z
@Vamosabailartarantella,L’unica cosa che hai sbagliato è stato mettere la birra!  Certi rischi mai 😂,0,2025-02-25T16:03:51Z
@Dhruvil4038,Try with cameras 🎥,0,2025-02-25T14:43:57Z
@2StrokeSmoke544,It will never happen,0,2025-02-25T12:53:08Z
@raisahasinun3369,thats wrong shot,0,2025-02-25T11:06:05Z
@pampamtrampampampam,Короче так и не попали.,0,2025-02-25T05:05:12Z
@pampamtrampampampam,"Короче , так и не попали .",0,2025-02-25T05:04:28Z
@ethanfehr4024,you hit one.,0,2025-02-24T06:52:18Z
@zacherygenzel6675,Seems all objects are in fact safe,0,2025-02-24T03:15:08Z
@charlesdarwin7253,"You did not hit a single one of those objects, why would say &quot;no object is safe&quot; when objectively the opposite is true?",0,2025-02-23T23:20:13Z
@mythick7742,All objects are safe,0,2025-02-23T14:26:05Z
@YouRickSanches,"Если бы вы разбили этот бокал с гинесом, я бы к вам из России приехал, что собственноручно оплеуху дать.",0,2025-02-23T10:10:49Z
@ThaVin-m4i,Hmm seems pretty safe to me also comment bait clearly,0,2025-02-23T05:47:46Z
@ChrisMcIntire-km8kd,Why would you wanna wreck a pint of guinness,0,2025-02-23T00:07:28Z
@sk33t52,"Unless you put it on a stick, then it’s safe! 😂😂",0,2025-02-22T22:10:25Z
@mrunknown8243,The ball said SIKEE,0,2025-02-22T16:03:25Z
@nurlanasgarov6963,Hər dəfəsində gözlərimi qırpdım,0,2025-02-22T06:50:12Z
@michaellancaster7092,Looks like all the objects are safe,0,2025-02-22T00:38:14Z
@SaltyTuna69,The sound is horrifying😭,0,2025-02-21T17:50:53Z
@mykle8835,Pretty sure u guys need jesus... trying to do a Guinness and shot like that,0,2025-02-21T06:04:49Z
@Natalie_the_Fae,The camera is in more danger than the objects,0,2025-02-21T01:59:51Z
@paulberesford2712,"747000 likes for hitting one target, clipping a second, and missing the other nine? Count yourself lucky you are only social media whores and not snipers.",0,2025-02-21T01:12:18Z
@TuckerThomas-t4v,Am I the only one who thinks the camera is going to get hit every shot,0,2025-02-21T00:54:13Z
@anynonymous1585,Brother a barn could be in front of you and be safe,0,2025-02-21T00:47:54Z
