Author,Comment,LikeCount,PublishedAt
@deesecrist,Great Dad! Kids are alot smarter than we give them credit for!,0,2025-03-20T11:21:36Z
@johnhenry2265,She’s a Champ ❤,0,2025-03-19T14:43:23Z
@lanceanthony198,So cute 😢,0,2025-03-19T08:31:05Z
@Danimal.69,He was so upset that his dad did not let him do the black diamond,0,2025-03-19T01:26:16Z
@RainyDayWitch13,I love when parents pick their kids up by the shirt collar like their just a little hand bag lmao,0,2025-03-18T16:03:49Z
@hamidhamadene1787,😂❤,0,2025-03-18T02:32:46Z
@rierierie9180,Well done parenting! Applause! <br>You can hear by his voice his heart skipped a beat.,0,2025-03-17T11:48:34Z
@flatbedladyv2191,Ilike that he didn&#39;t over react. She is drawing on his energy,0,2025-03-16T21:55:40Z
@alyssapeachy9936,"They’re definitely should be little flag markers all around so people know especially young children, I would never take my toddlers skiing. That’s the most dangerous thing you could do and it actually causes more injuries than any other sport out there so absolutely not for me.😅",0,2025-03-16T20:55:01Z
@hestan723,Bad parenting. He isn&#39;t teaching her snowboard,0,2025-03-16T18:13:35Z
@VoidFoxy,That was such a smooth move omg. So proud of her,0,2025-03-16T17:33:04Z
@spencerjane732,She is a ROCK STAR on skies !!,0,2025-03-16T06:12:57Z
@gritskennedy5007,And there is a natural progression of milestones according to age  neurological growth development and physiology although it is possible for a toddler to build skills to grow with the developing neurons and aquiring activity familiarity must progress at the reasonable expectations of not only the parents but also the instructor.. no it would not have just been a steep hill she almost went off the steep hill she would have continued to increase speed and less likely to attempt any control due to age and activity level based appropriate fear... FEAR is the God given gift of common sense says this is not a good idea... The crying from her was OH MAN WAY TOO MUCH FOR ME CAN WE GO PRACTICE ON AN AGE APPROPRIATE DESCENT? THIS PITCH IS WAY TOO STEEP FOR A TODDLER WHO IS NEW AT WALKING WHEN NOT LONG AGO SHE WAS CRAWLING...,0,2025-03-15T22:56:34Z
@sundaxe10,🤣,1,2025-03-15T22:29:31Z
@lottji,Why would you take a toddler skiing? Are you stupid,0,2025-03-15T17:06:27Z
@sallydavidson4471,That kid was crying when she finally stopped!     I hope these parents aren&#39;t encouraging her against her will to perform sports! <br>She didn&#39;t look like she had good control and being so young must be terrifying.,0,2025-03-15T15:35:06Z
@Summitspeedfly,"She was brilliant.  Dad putting her in a situation that endangered her, plus another skier - not so much.",0,2025-03-15T06:21:35Z
@helenamondragon8817,"Honestly great parenting, but she doesn’t seem in control enough to be on a steep piste like that, it’s dangerous for her as well as for other skiers who’ll have to dodge her.",1,2025-03-14T06:17:46Z
@paulapridy6804,Good instincts. She&#39;s a little powerhouse❤❤,0,2025-03-14T01:22:31Z
@triestefranco9298,That’s a low five bro,1,2025-03-12T09:34:58Z
@kaeganlagerquist1694,Bro that is a literal baby with a pacifier raising them right ig damn,0,2025-03-12T08:28:05Z
@ShredEatSleep,Aww bless her,0,2025-03-12T00:15:42Z
@thegurw1994,My heart jumped into my throat when I saw how fast she was going for that edge. Good reactions all around.,0,2025-03-11T21:49:33Z
@lobotzindiegoantesnesslope6004,AAAAAAH!!!,0,2025-03-11T16:30:12Z
@soulsteela01,Good save!!!,0,2025-03-10T16:05:01Z
@DoctorLazertron,Just about ready to cry and there he is. Kids know how you&#39;re thinking.,0,2025-03-10T08:53:30Z
@Karlisangels,That was the fastest little turn. 🥲💖 So cute.,0,2025-03-10T07:50:40Z
@rgferris2,She gonna full send it next time tho 😂,0,2025-03-09T14:43:00Z
@HitMeWitDatFish,"First reaction was human, second reaction was loving and reassuring❤",0,2025-03-09T11:12:37Z
@klusher5556,“High five” <br><b>gives low five</b>,0,2025-03-08T23:53:55Z
@Nikodymus,Damn. Kids a better skier than me😂,1,2025-03-08T17:47:39Z
