Author,Comment,LikeCount,PublishedAt
@foodiemama2210,"Hi guys!<br>Thank you for watching my video<br><br>Price : THB 10 / USD 0.3<br>Location : Rachadamnoen Rd, Tambon Si Phum, Mueang Chiang Mai District, Chiang Mai 50200, Sunday Night Market. <br>google map : <a href=""https://goo.gl/maps/Xkpf1Sabgmj3nJdTA"">https://goo.gl/maps/Xkpf1Sabgmj3nJdTA</a>",966,2023-03-08T10:05:52Z
@김혜연-l1l6o,음악이 오징어게임음악 나오게생겼다,0,2025-01-12T10:41:56Z
@Redmi7-h5e,Momo egg tum,0,2024-11-25T12:31:06Z
@nhutran1773,Wow patch panel 😊😊😊,0,2024-11-20T00:25:46Z
@luatdz3421,Vpm xtud fjx doc,0,2024-11-19T23:58:31Z
@HuyDoan-q7b,Ngon quá,0,2024-11-17T11:14:53Z
@pinmook_ranchida,คนไทยมานั่งอ่านเม้นไรก็ไม่รู้,0,2024-11-10T16:01:08Z
@Mr_Kin-u6w,(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠❤(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠❤(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠❤(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠❤(⁠๑⁠♡⁠⌓⁠♡⁠๑⁠)(⁠●⁠♡⁠∀⁠♡⁠)(⁠｡⁠♡⁠‿⁠♡⁠｡⁠)(⁠✿⁠ ⁠♡⁠‿⁠♡⁠)(⁠•⁠ө⁠•⁠)⁠♡(⁠•⁠ө⁠•⁠)⁠♡(⁠｡⁠･⁠ω⁠･⁠｡⁠)⁠ﾉ⁠♡(⁠ ⁠◜⁠‿⁠◝⁠ ⁠)⁠♡(⁠♡⁠ω⁠♡⁠ ⁠)⁠ ⁠~⁠♪꒰⁠⑅⁠ᵕ⁠༚⁠ᵕ⁠꒱⁠˖⁠♡♡⁠˖⁠꒰⁠ᵕ⁠༚⁠ᵕ⁠⑅⁠꒱♡⁠(⁠Ӧ⁠ｖ⁠Ӧ⁠｡⁠)♡⁠(⁠&gt;⁠ ⁠ਊ⁠ ⁠&lt;⁠)⁠♡♥⁠╣⁠[⁠-⁠_⁠-⁠]⁠╠⁠♥(⁠´⁠∩⁠｡⁠•⁠ ⁠ᵕ⁠ ⁠•⁠｡⁠∩⁠`⁠)ෆ⁠╹⁠ ⁠.̮⁠ ⁠╹⁠ෆ(⁠灬⁠º⁠‿⁠º⁠灬⁠)⁠♡(⁠｡⁠・⁠/⁠/⁠ε⁠/⁠/⁠・⁠｡⁠)(⁠〃ﾟ⁠3ﾟ⁠〃⁠)(⁠´⁠ε⁠｀⁠ ⁠)♡⁠(⁠Ӧ⁠ｖ⁠Ӧ⁠｡⁠),0,2024-11-09T16:23:29Z
@Mr_Kin-u6w,Rstdgdr😢yfff4g🎉yr3eerg 😢,0,2024-11-09T16:19:01Z
@Mr_Kin-u6w,🐺🦣🤵🏽,0,2024-11-09T16:18:27Z
@kasalongsongsara2518,น่ากินมากค่ะ เคยได้กินแต่ตอนเป็นเด็กเขามาขายข้างโรงเรียนตอนเป็นเด็ก,0,2024-11-08T00:04:43Z
@Charang-xb4gf,ขอบคุณที่ในประเทศไทย<br>l m&#39; Thai ❤❤❤,0,2024-11-06T12:51:24Z
@積惡之家.必有餘殃,"As I&#39;ve said repeatedly, the Chosen people absolutely do not allow anyone to take pictures without the permission of that merchant or without the permission of all of us in the world. So stop it now...😅",2,2024-11-06T09:19:00Z
@TyahhhaShhauu,🇹🇭🇹🇭🇹🇭🇹🇭❤,0,2024-11-03T05:31:22Z
@triahza283,"es goyang ,pasti enak",0,2024-11-02T13:59:26Z
@nagmaParween-id1ii,Kfgdss❤❤❤❤,0,2024-10-31T15:30:28Z
@ThaiDoan-p2o,Cháu thích lắm đó nha 😊😊😊😊😊😂🎉🎉🎉🎉❤❤❤❤❤,0,2024-10-29T09:31:21Z
@My_life_sukanta_shorts_vlog,Water ice cream,0,2024-10-28T03:33:53Z
@Whoareyouauto,อยากกิน ไม่ได้เจอนานมากแล้ว,0,2024-10-26T13:33:29Z
@vivi-bc9kz,How are you doing what&#39;s your name,0,2024-10-26T12:47:12Z
@jamilaf910,Beautiful,0,2024-10-26T12:00:17Z
@BinongPermai-c2j,😮😮,0,2024-10-25T01:33:21Z
@sawarnjitsingh6557,Ice cream 🍨🍨🍨🍨🍨🍨🍨🍨,0,2024-10-24T12:42:58Z
@sergiomoreno1513,Beautiful 👗 dress,0,2024-10-24T07:49:36Z
@KieuNguyễn-z7c,Vxgxhdjfd🎉🎉❤😊,0,2024-10-23T12:32:17Z
@poonamgaur1268,😅😅,0,2024-10-22T06:19:05Z
@Caroline_art_painting,Her enter life settlement money in a single short video of this youtuber 😅,0,2024-10-20T13:26:17Z
@shopeefood1082,ไทย,0,2024-10-20T09:36:28Z
@sabiyanisha3369,😊,0,2024-10-20T08:29:27Z
@zerochan-tl1ke,Makanan China mirip bgt sama makanan Indonesia,0,2024-10-20T05:44:40Z
@caotriminhflute1384,Hi,0,2024-10-19T10:43:17Z
@LizaAkterpopy-x4w,তডজঠঝশ,0,2024-10-19T08:29:57Z
@อาคมพลไชย,Thailand?,0,2024-10-17T04:58:30Z
@sonisunar1573,😊😊😊😊😊😊😊😊,0,2024-10-16T17:14:37Z
@PorlyShop-lo7wj,មីចាស😂😂😂😂,0,2024-10-16T02:18:09Z
@MdHatim-e2j,😂😂😂,0,2024-10-15T14:18:09Z
@MdHatim-e2j,😢😢😢,0,2024-10-15T14:18:00Z
@luatvu8480,(Voi),0,2024-10-15T12:42:56Z
@luatvu8480,ⁿ⁹⁸⁷◇₽٪—@±≡』)&lt;^😊,0,2024-10-15T12:42:36Z
@MohdFarukh-g8y,❤❤❤,0,2024-10-15T12:26:39Z
@saletenossi9316,Deve. Ter sabores bom! Gostei do bordado da blusa. dá moça.  Muito lindo parece rococo,0,2024-10-15T11:46:19Z
@hasnizamhashim7464,My school do it to,0,2024-10-15T10:51:55Z
@franciscay.lumingkit2960,HOw to buy that machine,0,2024-10-15T07:52:33Z
@PreethisKitchenWorld,❤🎉,0,2024-10-14T13:52:38Z
@sawlihachilwan4493,"<a href=""http://www.youtube.com/results?search_query=%23hard"">#hard</a> working lady l❤ve from India God bless you 🎉",0,2024-10-14T10:13:25Z
@yosofaltememi-3110,هذه قديمه عندما كنا صغار نشتري منها ياتي البائع الى شوارعنا فقط بها تطوير بسيط,0,2024-10-14T09:36:57Z
@Mah0_26,"En México le ponemos tapita arriba y también es como de hace años, pero son sabores más tradicionales como nuez, coco, fresa, etc.",0,2024-10-13T18:02:44Z
@EasyCookingwithMuneera,Mouthwatering. ❤❤❤,0,2024-10-12T16:27:58Z
@BushraTravel112,&quot;&#39;_&quot;-:&#39;&#39;_*👍👏👏👏,0,2024-10-12T09:03:57Z
@PhongPham-up9eg,Ib,0,2024-10-12T04:11:28Z
