Author,Comment,LikeCount,PublishedAt
@triandude,Song?,0,2025-03-01T14:59:34Z
@sdk-yourfriend1561,Bro cooked sea water this time😅,0,2025-03-01T08:28:41Z
@albertmuramasa201,Wasting glass just for a video huh...,0,2025-02-25T01:12:23Z
@kkl0005,Is the first video in Berlin?,0,2025-02-24T18:06:58Z
@David-g4m7h,Smooth af,0,2025-02-24T03:55:51Z
@Theonly5522,Bc u broke 3 f**king jars😂,0,2025-02-22T15:35:49Z
@Pianspiration,Because sometimes something has to break to free you,0,2025-01-26T13:28:08Z
@SkittleRoblox,AI,0,2025-01-22T20:45:52Z
@steveco75,"I could see the transition, not your best work",0,2025-01-22T04:12:36Z
@ArkadeGamesYT_29,bro cooked but gave us diarrhea 🗣🗣🗣🔥🔥🔥🔥🔥,1,2025-01-18T14:10:26Z
@ArkadeGamesYT_29,Bro cooked but everyone died of hunger 🔥🗣🔥🗣🔥🗣,0,2025-01-18T14:10:10Z
@ArkadeGamesYT_29,BRO COOKED AND MADE GORDON RAMSAY JEALOUS🗣🗣🔥,1,2025-01-18T14:09:47Z
@Aussie_king1,Dang,0,2025-01-18T09:35:11Z
@Ilovejesus-011,On bro,0,2025-01-17T15:07:31Z
@Idonerll,Is that Cannon Beach in Oregon?,0,2025-01-16T00:55:26Z
@HexaGamerTube,Cooked transition,0,2025-01-16T00:41:22Z
@HexaGamerTube,"<a href=""http://www.youtube.com/results?search_query=%23itzramsaytime"">#ItzRamsayTime</a>",0,2025-01-16T00:41:12Z
@cloudyaesthetics191,guys it’s ai,0,2025-01-11T16:16:51Z
@Evieevelyn1sg,He cooked and he delivered,0,2025-01-10T01:36:25Z
@KatKralj,How dose bro cook like this 😮😭😭😭,0,2025-01-05T10:50:59Z
@SpeeshTheOG,Yessir,0,2025-01-03T21:56:58Z
@sebastian_brady,NAH,0,2025-01-03T18:08:36Z
@katiecook7376,So clean 🥶🥶🥶🥶🥶🥶,0,2025-01-02T02:32:42Z
@SerenityHines-n8d,"You cooked, that was amazing. Keep it up 👍❤",0,2024-12-31T14:56:26Z
@AuroraVibes_2454,It’s all ai bro..he ain’t cooking anything,1,2024-12-29T17:14:28Z
@BeNiceAiden,Bro wasted three big pots fuyu🥲,0,2024-12-29T16:39:15Z
@Zachclipser,"One of the most beautiful, astonishing, mind blowing transitions I’ve seen. Great job! 👏🏻",0,2024-12-27T20:36:07Z
@Armyofanimal,"I’m a little picky, but it is really cool but there’s just something about it. That’s off but other way it’s just amazing.",0,2024-12-27T00:39:40Z
@Chillguy.1400,This is smoother than the rock’s head 🗿,1,2024-12-26T15:59:18Z
@420BongHit,"Literally 90degrees rotated from when it would be a perfect transition, this guy got kicked out of kitchen for sure.",0,2024-12-26T10:32:57Z
@OliverGiggles-x4s,Wait where is that? That’s so cool,1,2024-12-24T04:15:19Z
@Sir_kermet_1st,that whole thing would&#39;ve been ruined if a bottle didn&#39;t break,0,2024-12-23T04:58:06Z
@Scarydaysfan1609,Buddy better than Gordon Ramsay like let him cook bro🗣️🗣️🗣️🔥🔥🔥🔥😬😬,0,2024-12-21T18:59:11Z
@MaxiMoose-o1n,Ur face ruined it,0,2024-12-21T16:59:29Z
@NedBurritogyatt,That beach is dog water compare to aus🇳🇿,0,2024-12-20T08:46:26Z
@نهدي-ي2ض,What the heck <br>Bro cooked the entire City 💀,0,2024-12-14T04:41:27Z
@milesmoralesorginalvideosa4663,Soooo clean!🥶,1,2024-12-13T17:53:19Z
@blazerboy583,bro actually teleported to kompa pasion 💀,0,2024-12-13T04:32:45Z
@JayDukes-512,Its nice but now the glass had to die for that😢,0,2024-12-11T13:57:16Z
@HazalYildiz-p7n,It’s not,1,2024-12-08T19:14:04Z
@bugcraft1838,Bro is so smooth yoo 😳,0,2024-12-08T10:51:15Z
@flopping-f1zby_,ai is doind it for him broo,0,2024-12-08T07:25:25Z
@Thatoneguy86214,Bro cooked without a stove💀💀👏,0,2024-12-06T20:57:07Z
@TheRealSDTFM,she said she’s from the islands,0,2024-12-06T19:35:54Z
@mayankpatel3737,This time you slightly missed.😅,0,2024-12-02T18:37:31Z
@Petterofcats45,This is god damn ai,0,2024-12-01T17:42:50Z
@Petterofcats45,ai,0,2024-12-01T17:42:39Z
@MuntaqaBinteSaleh,The broken glass broke my heart,0,2024-11-30T12:04:04Z
@KeeganAtanasio,How,0,2024-11-29T00:27:32Z
@Bray-Official,Let’s let bro cook forever,0,2024-11-28T18:47:49Z
